,Unnamed: 0,date,means
0,0,2018-01-07,20.75
1,1,2018-01-14,21.0
2,2,2018-01-21,17.25
3,3,2018-01-28,20.0
4,4,2018-02-04,14.5
5,5,2018-02-11,16.0
6,6,2018-02-18,19.25
7,7,2018-02-25,16.0
8,8,2018-03-04,17.0
9,9,2018-03-11,17.75
10,10,2018-03-18,18.25
11,11,2018-03-25,19.25
12,12,2018-04-01,15.75
13,13,2018-04-08,12.5
14,14,2018-04-15,12.75
15,15,2018-04-22,11.25
16,16,2018-04-29,18.75
17,17,2018-05-06,5.5
18,18,2018-05-13,13.75
19,19,2018-05-20,20.5
20,20,2018-05-27,12.5
21,21,2018-06-03,15.25
22,22,2018-06-10,22.25
23,23,2018-06-17,14.75
24,24,2018-06-24,9.75
25,25,2018-07-01,13.25
26,26,2018-07-08,9.25
27,27,2018-07-15,9.25
28,28,2018-07-22,13.75
29,29,2018-07-29,17.5
30,30,2018-08-05,11.75
31,31,2018-08-12,11.0
32,32,2018-08-19,7.25
33,33,2018-08-26,10.75
34,34,2018-09-02,12.25
35,35,2018-09-09,19.5
36,36,2018-09-16,20.0
37,37,2018-09-23,15.75
38,38,2018-09-30,22.25
39,39,2018-10-07,17.0
40,40,2018-10-14,18.25
41,41,2018-10-21,17.25
42,42,2018-10-28,12.5
43,43,2018-11-04,21.0
44,44,2018-11-11,22.75
45,45,2018-11-18,13.25
46,46,2018-11-25,17.75
47,47,2018-12-02,14.25
48,48,2018-12-09,13.5
49,49,2018-12-16,17.25
50,50,2018-12-23,7.0
51,51,2018-12-30,12.0
52,52,2019-01-06,19.0
53,53,2019-01-13,24.25
54,54,2019-01-20,18.5
55,55,2019-01-27,19.75
56,56,2019-02-03,17.25
57,57,2019-02-10,20.0
58,58,2019-02-17,20.5
59,59,2019-02-24,13.5
60,60,2019-03-03,19.5
61,61,2019-03-10,17.0
62,62,2019-03-17,24.25
63,63,2019-03-24,20.75
64,64,2019-03-31,18.75
65,65,2019-04-07,10.5
66,66,2019-04-14,13.25
67,67,2019-04-21,18.5
68,68,2019-04-28,11.0
69,69,2019-05-05,20.75
70,70,2019-05-12,18.5
71,71,2019-05-19,20.25
72,72,2019-05-26,12.0
73,73,2019-06-02,17.0
74,74,2019-06-09,17.25
75,75,2019-06-16,19.75
76,76,2019-06-23,10.0
77,77,2019-06-30,25.0
78,78,2019-07-07,12.25
79,79,2019-07-14,9.5
80,80,2019-07-21,15.75
81,81,2019-07-28,12.0
82,82,2019-08-04,13.0
83,83,2019-08-11,8.0
84,84,2019-08-18,14.75
85,85,2019-08-25,10.25
86,86,2019-09-01,16.25
87,87,2019-09-08,17.25
88,88,2019-09-15,16.0
89,89,2019-09-22,13.25
90,90,2019-09-29,19.5
91,91,2019-10-06,17.25
92,92,2019-10-13,21.0
93,93,2019-10-20,20.0
94,94,2019-10-27,16.5
95,95,2019-11-03,21.25
96,96,2019-11-10,15.0
97,97,2019-11-17,21.25
98,98,2019-11-24,19.0
99,99,2019-12-01,21.25
100,100,2019-12-08,17.0
101,101,2019-12-15,15.5
102,102,2019-12-22,8.75
103,103,2019-12-29,18.25
104,104,2020-01-05,21.25
105,105,2020-01-12,23.25
106,106,2020-01-19,22.75
107,107,2020-01-26,19.25
108,108,2020-02-02,20.0
109,109,2020-02-09,18.75
110,110,2020-02-16,17.25
111,111,2020-02-23,15.5
112,112,2020-03-01,14.0
113,113,2020-03-08,20.75
114,114,2020-03-15,10.75
115,115,2020-03-22,8.25
116,116,2020-03-29,13.75
117,117,2020-04-05,12.25
118,118,2020-04-12,6.75
119,119,2020-04-19,17.25
120,120,2020-04-26,14.75
121,121,2020-05-03,10.75
122,122,2020-05-10,16.0
123,123,2020-05-17,12.75
