,Unnamed: 0,date,means
0,0,2018-01-07,7.68
1,1,2018-01-14,17.28
2,2,2018-01-21,36.96
3,3,2018-01-28,25.919999999999998
4,4,2018-02-04,31.68
5,5,2018-02-11,48.0
6,6,2018-02-18,31.68
7,7,2018-02-25,34.08
8,8,2018-03-04,31.68
9,9,2018-03-11,26.4
10,10,2018-03-18,39.36
11,11,2018-03-25,32.16
12,12,2018-04-01,23.52
13,13,2018-04-08,33.6
14,14,2018-04-15,11.04
15,15,2018-04-22,31.68
16,16,2018-04-29,32.64
17,17,2018-05-06,27.36
18,18,2018-05-13,17.28
19,19,2018-05-20,28.799999999999997
20,20,2018-05-27,45.12
21,21,2018-06-03,32.64
22,22,2018-06-10,27.84
23,23,2018-06-17,8.64
24,24,2018-06-24,46.08
25,25,2018-07-01,19.2
26,26,2018-07-08,12.959999999999999
27,27,2018-07-15,12.48
28,28,2018-07-22,16.8
29,29,2018-07-29,21.599999999999998
30,30,2018-08-05,30.24
31,31,2018-08-12,19.68
32,32,2018-08-19,30.72
33,33,2018-08-26,20.64
34,34,2018-09-02,17.28
35,35,2018-09-09,25.919999999999998
36,36,2018-09-16,24.0
37,37,2018-09-23,22.56
38,38,2018-09-30,23.04
39,39,2018-10-07,24.0
40,40,2018-10-14,33.6
41,41,2018-10-21,32.64
42,42,2018-10-28,12.48
43,43,2018-11-04,16.32
44,44,2018-11-11,16.32
45,45,2018-11-18,27.36
46,46,2018-11-25,12.0
47,47,2018-12-02,12.0
48,48,2018-12-09,2.4
49,49,2018-12-16,20.64
50,50,2018-12-23,4.8
51,51,2018-12-30,8.16
52,52,2019-01-06,8.16
53,53,2019-01-13,26.4
54,54,2019-01-20,24.96
55,55,2019-01-27,12.0
56,56,2019-02-03,11.52
57,57,2019-02-10,27.36
58,58,2019-02-17,23.52
59,59,2019-02-24,30.24
60,60,2019-03-03,32.16
61,61,2019-03-10,13.44
62,62,2019-03-17,43.199999999999996
63,63,2019-03-24,38.879999999999995
64,64,2019-03-31,32.16
65,65,2019-04-07,40.8
66,66,2019-04-14,32.64
67,67,2019-04-21,19.68
68,68,2019-04-28,37.44
69,69,2019-05-05,21.599999999999998
70,70,2019-05-12,24.0
71,71,2019-05-19,39.36
72,72,2019-05-26,39.36
73,73,2019-06-02,32.64
74,74,2019-06-09,39.36
75,75,2019-06-16,26.4
76,76,2019-06-23,19.68
77,77,2019-06-30,38.879999999999995
78,78,2019-07-07,18.72
79,79,2019-07-14,45.6
80,80,2019-07-21,16.8
81,81,2019-07-28,19.2
82,82,2019-08-04,35.04
83,83,2019-08-11,22.08
84,84,2019-08-18,43.199999999999996
85,85,2019-08-25,14.879999999999999
86,86,2019-09-01,16.32
87,87,2019-09-08,28.32
88,88,2019-09-15,21.599999999999998
89,89,2019-09-22,29.279999999999998
90,90,2019-09-29,22.08
91,91,2019-10-06,21.119999999999997
92,92,2019-10-13,14.879999999999999
93,93,2019-10-20,19.2
94,94,2019-10-27,12.0
95,95,2019-11-03,32.64
96,96,2019-11-10,13.92
97,97,2019-11-17,12.48
98,98,2019-11-24,23.04
99,99,2019-12-01,10.08
100,100,2019-12-08,12.48
101,101,2019-12-15,14.399999999999999
102,102,2019-12-22,9.6
103,103,2019-12-29,11.52
104,104,2020-01-05,10.559999999999999
105,105,2020-01-12,24.0
106,106,2020-01-19,9.6
107,107,2020-01-26,18.72
108,108,2020-02-02,20.64
109,109,2020-02-09,25.919999999999998
110,110,2020-02-16,24.48
111,111,2020-02-23,9.12
112,112,2020-03-01,34.56
113,113,2020-03-08,6.72
114,114,2020-03-15,9.6
115,115,2020-03-22,15.84
116,116,2020-03-29,8.64
117,117,2020-04-05,29.279999999999998
118,118,2020-04-12,11.52
