,date,means
0,2018-01-07,49
1,2018-01-14,36
2,2018-01-21,48
3,2018-01-28,36
4,2018-02-04,33
5,2018-02-11,40
6,2018-02-18,33
7,2018-02-25,24
8,2018-03-04,50
9,2018-03-11,33
10,2018-03-18,25
11,2018-03-25,0
12,2018-04-01,0
13,2018-04-08,0
14,2018-04-15,0
15,2018-04-22,24
16,2018-04-29,26
17,2018-05-06,26
18,2018-05-13,39
19,2018-05-20,52
20,2018-05-27,25
21,2018-06-03,37
22,2018-06-10,24
23,2018-06-17,0
24,2018-06-24,60
25,2018-07-01,25
26,2018-07-08,26
27,2018-07-15,0
28,2018-07-22,25
29,2018-07-29,100
30,2018-08-05,25
31,2018-08-12,49
32,2018-08-19,25
33,2018-08-26,37
34,2018-09-02,75
35,2018-09-09,25
36,2018-09-16,25
37,2018-09-23,38
38,2018-09-30,34
39,2018-10-07,26
40,2018-10-14,35
41,2018-10-21,26
42,2018-10-28,25
43,2018-11-04,0
44,2018-11-11,25
45,2018-11-18,33
46,2018-11-25,48
47,2018-12-02,25
48,2018-12-09,0
49,2018-12-16,25
50,2018-12-23,27
51,2018-12-30,26
52,2019-01-06,37
53,2019-01-13,25
54,2019-01-20,36
55,2019-01-27,24
56,2019-02-03,24
57,2019-02-10,52
58,2019-02-17,52
59,2019-02-24,0
60,2019-03-03,48
61,2019-03-10,0
62,2019-03-17,25
63,2019-03-24,0
64,2019-03-31,25
65,2019-04-07,0
66,2019-04-14,26
67,2019-04-21,24
68,2019-04-28,24
69,2019-05-05,0
70,2019-05-12,63
71,2019-05-19,33
72,2019-05-26,36
73,2019-06-02,23
74,2019-06-09,58
75,2019-06-16,24
76,2019-06-23,48
77,2019-06-30,41
78,2019-07-07,48
79,2019-07-14,47
80,2019-07-21,24
81,2019-07-28,47
82,2019-08-04,22
83,2019-08-11,22
84,2019-08-18,48
85,2019-08-25,23
86,2019-09-01,23
87,2019-09-08,23
88,2019-09-15,46
89,2019-09-22,22
90,2019-09-29,67
91,2019-10-06,45
92,2019-10-13,34
93,2019-10-20,44
94,2019-10-27,42
95,2019-11-03,43
96,2019-11-10,22
97,2019-11-17,22
98,2019-11-24,21
99,2019-12-01,32
100,2019-12-08,43
101,2019-12-15,22
102,2019-12-22,0
103,2019-12-29,33
104,2020-01-05,35
105,2020-01-12,21
106,2020-01-19,22
107,2020-01-26,31
108,2020-02-02,42
109,2020-02-09,20
110,2020-02-16,21
111,2020-02-23,20
112,2020-03-01,20
113,2020-03-08,19
114,2020-03-15,35
115,2020-03-22,25
116,2020-03-29,17
117,2020-04-05,25
118,2020-04-12,100
119,2020-04-19,17
120,2020-04-26,40
121,2020-05-03,27
122,2020-05-10,27
123,2020-05-17,0
