,date,means
0,2018-01-07,42.0
1,2018-01-14,70.0
2,2018-01-21,49.0
3,2018-01-28,46.0
4,2018-02-04,58.0
5,2018-02-11,50.0
6,2018-02-18,45.0
7,2018-02-25,68.0
8,2018-03-04,77.0
9,2018-03-11,61.0
10,2018-03-18,57.0
11,2018-03-25,44.0
12,2018-04-01,24.0
13,2018-04-08,46.0
14,2018-04-15,57.0
15,2018-04-22,53.0
16,2018-04-29,46.0
17,2018-05-06,29.0
18,2018-05-13,31.0
19,2018-05-20,43.0
20,2018-05-27,72.0
21,2018-06-03,41.0
22,2018-06-10,33.0
23,2018-06-17,47.0
24,2018-06-24,51.0
25,2018-07-01,47.0
26,2018-07-08,44.0
27,2018-07-15,28.0
28,2018-07-22,72.0
29,2018-07-29,45.0
30,2018-08-05,60.0
31,2018-08-12,65.0
32,2018-08-19,51.0
33,2018-08-26,49.0
34,2018-09-02,63.0
35,2018-09-09,63.0
36,2018-09-16,54.0
37,2018-09-23,74.0
38,2018-09-30,68.0
39,2018-10-07,52.0
40,2018-10-14,61.0
41,2018-10-21,85.0
42,2018-10-28,58.0
43,2018-11-04,53.0
44,2018-11-11,77.0
45,2018-11-18,65.0
46,2018-11-25,80.0
47,2018-12-02,33.0
48,2018-12-09,59.0
49,2018-12-16,56.0
50,2018-12-23,28.0
51,2018-12-30,63.0
52,2019-01-06,48.0
53,2019-01-13,69.0
54,2019-01-20,50.0
55,2019-01-27,55.0
56,2019-02-03,39.0
57,2019-02-10,50.0
58,2019-02-17,52.0
59,2019-02-24,45.0
60,2019-03-03,74.0
61,2019-03-10,30.0
62,2019-03-17,46.0
63,2019-03-24,61.0
64,2019-03-31,49.0
65,2019-04-07,64.0
66,2019-04-14,43.0
67,2019-04-21,42.0
68,2019-04-28,60.0
69,2019-05-05,39.0
70,2019-05-12,54.0
71,2019-05-19,35.0
72,2019-05-26,38.0
73,2019-06-02,52.0
74,2019-06-09,58.0
75,2019-06-16,75.0
76,2019-06-23,21.0
77,2019-06-30,60.0
78,2019-07-07,42.0
79,2019-07-14,54.0
80,2019-07-21,49.0
81,2019-07-28,56.0
82,2019-08-04,33.0
83,2019-08-11,28.0
84,2019-08-18,34.0
85,2019-08-25,62.0
86,2019-09-01,56.0
87,2019-09-08,54.0
88,2019-09-15,36.0
89,2019-09-22,85.0
90,2019-09-29,66.0
91,2019-10-06,68.0
92,2019-10-13,64.0
93,2019-10-20,72.0
94,2019-10-27,63.0
95,2019-11-03,60.0
96,2019-11-10,100.0
97,2019-11-17,73.0
98,2019-11-24,60.0
99,2019-12-01,48.0
100,2019-12-08,39.0
101,2019-12-15,38.0
102,2019-12-22,60.0
103,2019-12-29,54.0
104,2020-01-05,60.0
105,2020-01-12,43.0
106,2020-01-19,61.0
107,2020-01-26,90.0
108,2020-02-02,57.0
109,2020-02-09,63.0
110,2020-02-16,44.0
111,2020-02-23,63.0
112,2020-03-01,45.0
113,2020-03-08,37.0
114,2020-03-15,42.0
115,2020-03-22,41.0
116,2020-03-29,29.0
117,2020-04-05,28.0
118,2020-04-12,52.0
119,2020-04-19,29.0
120,2020-04-26,34.0
121,2020-05-03,44.0
122,2020-05-10,29.0
123,2020-05-17,37.0
