,Unnamed: 0,date,means
0,0,2018-01-07,24.05
1,1,2018-01-14,18.13
2,2,2018-01-21,23.68
3,3,2018-01-28,20.35
4,4,2018-02-04,21.83
5,5,2018-02-11,35.15
6,6,2018-02-18,14.06
7,7,2018-02-25,10.73
8,8,2018-03-04,25.53
9,9,2018-03-11,12.58
10,10,2018-03-18,22.57
11,11,2018-03-25,30.34
12,12,2018-04-01,15.17
13,13,2018-04-08,21.09
14,14,2018-04-15,13.69
15,15,2018-04-22,14.8
16,16,2018-04-29,28.12
17,17,2018-05-06,18.87
18,18,2018-05-13,31.08
19,19,2018-05-20,37.0
20,20,2018-05-27,31.08
21,21,2018-06-03,20.35
22,22,2018-06-10,22.94
23,23,2018-06-17,22.57
24,24,2018-06-24,30.34
25,25,2018-07-01,18.13
26,26,2018-07-08,24.419999999999998
27,27,2018-07-15,17.02
28,28,2018-07-22,18.5
29,29,2018-07-29,9.25
30,30,2018-08-05,23.31
31,31,2018-08-12,21.46
32,32,2018-08-19,12.209999999999999
33,33,2018-08-26,17.02
34,34,2018-09-02,15.54
35,35,2018-09-09,19.98
36,36,2018-09-16,19.98
37,37,2018-09-23,22.94
38,38,2018-09-30,11.47
39,39,2018-10-07,22.2
40,40,2018-10-14,13.69
41,41,2018-10-21,13.32
42,42,2018-10-28,8.51
43,43,2018-11-04,25.9
44,44,2018-11-11,12.209999999999999
45,45,2018-11-18,12.209999999999999
46,46,2018-11-25,12.95
47,47,2018-12-02,9.62
48,48,2018-12-09,15.54
49,49,2018-12-16,9.99
50,50,2018-12-23,21.83
51,51,2018-12-30,11.84
52,52,2019-01-06,17.759999999999998
53,53,2019-01-13,19.98
54,54,2019-01-20,19.61
55,55,2019-01-27,14.06
56,56,2019-02-03,19.24
57,57,2019-02-10,18.13
58,58,2019-02-17,17.02
59,59,2019-02-24,35.15
60,60,2019-03-03,25.16
61,61,2019-03-10,15.17
62,62,2019-03-17,30.34
63,63,2019-03-24,28.12
64,64,2019-03-31,7.4
65,65,2019-04-07,30.71
66,66,2019-04-14,31.45
67,67,2019-04-21,11.1
68,68,2019-04-28,22.57
69,69,2019-05-05,15.54
70,70,2019-05-12,25.16
71,71,2019-05-19,22.2
72,72,2019-05-26,15.54
73,73,2019-06-02,21.09
74,74,2019-06-09,18.87
75,75,2019-06-16,22.57
76,76,2019-06-23,26.27
77,77,2019-06-30,28.86
78,78,2019-07-07,11.47
79,79,2019-07-14,12.95
80,80,2019-07-21,21.46
81,81,2019-07-28,23.31
82,82,2019-08-04,12.58
83,83,2019-08-11,13.69
84,84,2019-08-18,29.6
85,85,2019-08-25,26.27
86,86,2019-09-01,19.98
87,87,2019-09-08,18.13
88,88,2019-09-15,14.06
89,89,2019-09-22,18.87
90,90,2019-09-29,17.02
91,91,2019-10-06,15.54
92,92,2019-10-13,19.61
93,93,2019-10-20,8.51
94,94,2019-10-27,10.73
95,95,2019-11-03,10.36
96,96,2019-11-10,14.43
97,97,2019-11-17,12.95
98,98,2019-11-24,16.65
99,99,2019-12-01,12.209999999999999
100,100,2019-12-08,10.73
101,101,2019-12-15,4.81
102,102,2019-12-22,9.62
103,103,2019-12-29,4.81
104,104,2020-01-05,15.17
105,105,2020-01-12,21.09
106,106,2020-01-19,11.1
107,107,2020-01-26,18.13
108,108,2020-02-02,12.95
109,109,2020-02-09,22.2
110,110,2020-02-16,14.43
111,111,2020-02-23,15.54
112,112,2020-03-01,16.28
113,113,2020-03-08,17.759999999999998
114,114,2020-03-15,2.59
115,115,2020-03-22,7.4
116,116,2020-03-29,4.4399999999999995
117,117,2020-04-05,8.51
118,118,2020-04-12,18.13
