,Unnamed: 0,date,means
0,0,2018-01-07,8.71
1,1,2018-01-14,8.71
2,2,2018-01-21,27.470000000000002
3,3,2018-01-28,5.36
4,4,2018-02-04,4.0200000000000005
5,5,2018-02-11,7.37
6,6,2018-02-18,13.4
7,7,2018-02-25,22.110000000000003
8,8,2018-03-04,12.06
9,9,2018-03-11,14.74
10,10,2018-03-18,29.48
11,11,2018-03-25,13.4
12,12,2018-04-01,28.810000000000002
13,13,2018-04-08,40.2
14,14,2018-04-15,38.190000000000005
15,15,2018-04-22,25.46
16,16,2018-04-29,26.8
17,17,2018-05-06,23.450000000000003
18,18,2018-05-13,4.69
19,19,2018-05-20,14.07
20,20,2018-05-27,14.07
21,21,2018-06-03,24.12
22,22,2018-06-10,15.41
23,23,2018-06-17,26.8
24,24,2018-06-24,20.1
25,25,2018-07-01,44.220000000000006
26,26,2018-07-08,27.470000000000002
27,27,2018-07-15,31.490000000000002
28,28,2018-07-22,27.470000000000002
29,29,2018-07-29,26.130000000000003
30,30,2018-08-05,26.130000000000003
31,31,2018-08-12,18.76
32,32,2018-08-19,11.39
33,33,2018-08-26,27.470000000000002
34,34,2018-09-02,30.82
35,35,2018-09-09,8.040000000000001
36,36,2018-09-16,19.43
37,37,2018-09-23,18.09
38,38,2018-09-30,14.74
39,39,2018-10-07,4.69
40,40,2018-10-14,18.09
41,41,2018-10-21,20.77
42,42,2018-10-28,8.040000000000001
43,43,2018-11-04,10.05
44,44,2018-11-11,15.41
45,45,2018-11-18,9.38
46,46,2018-11-25,18.09
47,47,2018-12-02,16.080000000000002
48,48,2018-12-09,4.69
49,49,2018-12-16,4.69
50,50,2018-12-23,12.06
51,51,2018-12-30,12.06
52,52,2019-01-06,14.07
53,53,2019-01-13,19.43
54,54,2019-01-20,9.38
55,55,2019-01-27,17.42
56,56,2019-02-03,9.38
57,57,2019-02-10,10.72
58,58,2019-02-17,24.12
59,59,2019-02-24,20.77
60,60,2019-03-03,8.040000000000001
61,61,2019-03-10,19.43
62,62,2019-03-17,8.040000000000001
63,63,2019-03-24,19.43
64,64,2019-03-31,14.74
65,65,2019-04-07,44.220000000000006
66,66,2019-04-14,21.44
67,67,2019-04-21,19.43
68,68,2019-04-28,8.71
69,69,2019-05-05,20.1
70,70,2019-05-12,12.73
71,71,2019-05-19,21.44
72,72,2019-05-26,20.1
73,73,2019-06-02,13.4
74,74,2019-06-09,25.46
75,75,2019-06-16,34.84
76,76,2019-06-23,67.0
77,77,2019-06-30,51.59
78,78,2019-07-07,58.96
79,79,2019-07-14,44.89
80,80,2019-07-21,65.66000000000001
81,81,2019-07-28,26.8
82,82,2019-08-04,49.580000000000005
83,83,2019-08-11,24.12
84,84,2019-08-18,20.1
85,85,2019-08-25,17.42
86,86,2019-09-01,6.03
87,87,2019-09-08,26.130000000000003
88,88,2019-09-15,10.72
89,89,2019-09-22,12.06
90,90,2019-09-29,6.7
91,91,2019-10-06,32.160000000000004
92,92,2019-10-13,20.1
93,93,2019-10-20,20.77
94,94,2019-10-27,11.39
95,95,2019-11-03,4.0200000000000005
96,96,2019-11-10,2.68
97,97,2019-11-17,14.74
98,98,2019-11-24,6.7
99,99,2019-12-01,0.67
100,100,2019-12-08,4.0200000000000005
101,101,2019-12-15,10.05
102,102,2019-12-22,6.7
103,103,2019-12-29,15.41
104,104,2020-01-05,21.44
105,105,2020-01-12,7.37
106,106,2020-01-19,5.36
107,107,2020-01-26,19.43
108,108,2020-02-02,11.39
109,109,2020-02-09,31.490000000000002
110,110,2020-02-16,4.69
111,111,2020-02-23,12.73
112,112,2020-03-01,9.38
113,113,2020-03-08,23.450000000000003
114,114,2020-03-15,7.37
115,115,2020-03-22,12.06
116,116,2020-03-29,6.03
117,117,2020-04-05,45.56
118,118,2020-04-12,35.510000000000005
119,119,2020-04-19,29.48
120,120,2020-04-26,42.21
121,121,2020-05-03,38.190000000000005
122,122,2020-05-10,26.130000000000003
123,123,2020-05-17,64.99000000000001
