,date,means
0,2018-01-07,0.0
1,2018-01-14,15.0
2,2018-01-21,72.0
3,2018-01-28,62.0
4,2018-02-04,47.0
5,2018-02-11,32.0
6,2018-02-18,71.0
7,2018-02-25,16.0
8,2018-03-04,48.0
9,2018-03-11,78.0
10,2018-03-18,45.0
11,2018-03-25,33.0
12,2018-04-01,16.0
13,2018-04-08,31.0
14,2018-04-15,16.0
15,2018-04-22,0.0
16,2018-04-29,33.0
17,2018-05-06,15.0
18,2018-05-13,16.0
19,2018-05-20,48.0
20,2018-05-27,15.0
21,2018-06-03,0.0
22,2018-06-10,30.0
23,2018-06-17,15.0
24,2018-06-24,0.0
25,2018-07-01,16.0
26,2018-07-08,33.0
27,2018-07-15,0.0
28,2018-07-22,53.0
29,2018-07-29,18.0
30,2018-08-05,54.0
31,2018-08-12,54.0
32,2018-08-19,68.0
33,2018-08-26,100.0
34,2018-09-02,24.0
35,2018-09-09,15.0
36,2018-09-16,48.0
37,2018-09-23,32.0
38,2018-09-30,64.0
39,2018-10-07,16.0
40,2018-10-14,0.0
41,2018-10-21,0.0
42,2018-10-28,48.0
43,2018-11-04,0.0
44,2018-11-11,46.0
45,2018-11-18,49.0
46,2018-11-25,56.0
47,2018-12-02,49.0
48,2018-12-09,80.0
49,2018-12-16,14.0
50,2018-12-23,29.0
51,2018-12-30,41.0
52,2019-01-06,28.0
53,2019-01-13,48.0
54,2019-01-20,40.0
55,2019-01-27,13.0
56,2019-02-03,45.0
57,2019-02-10,69.0
58,2019-02-17,16.0
59,2019-02-24,0.0
60,2019-03-03,40.0
61,2019-03-10,40.0
62,2019-03-17,27.0
63,2019-03-24,42.0
64,2019-03-31,41.0
65,2019-04-07,39.0
66,2019-04-14,46.0
67,2019-04-21,0.0
68,2019-04-28,46.0
69,2019-05-05,41.0
70,2019-05-12,27.0
71,2019-05-19,27.0
72,2019-05-26,0.0
73,2019-06-02,0.0
74,2019-06-09,0.0
75,2019-06-16,26.0
76,2019-06-23,28.0
77,2019-06-30,54.0
78,2019-07-07,13.0
79,2019-07-14,56.0
80,2019-07-21,32.0
81,2019-07-28,31.0
82,2019-08-04,40.0
83,2019-08-11,37.0
84,2019-08-18,36.0
85,2019-08-25,36.0
86,2019-09-01,53.0
87,2019-09-08,39.0
88,2019-09-15,38.0
89,2019-09-22,64.0
90,2019-09-29,0.0
91,2019-10-06,37.0
92,2019-10-13,13.0
93,2019-10-20,26.0
94,2019-10-27,63.0
95,2019-11-03,12.0
96,2019-11-10,26.0
97,2019-11-17,38.0
98,2019-11-24,36.0
99,2019-12-01,26.0
100,2019-12-08,35.0
101,2019-12-15,47.0
102,2019-12-22,63.0
103,2019-12-29,35.0
104,2020-01-05,11.0
105,2020-01-12,36.0
106,2020-01-19,37.0
107,2020-01-26,36.0
108,2020-02-02,0.0
109,2020-02-09,36.0
110,2020-02-16,24.0
111,2020-02-23,23.0
112,2020-03-01,11.0
113,2020-03-08,82.0
114,2020-03-15,11.0
115,2020-03-22,55.0
116,2020-03-29,21.0
117,2020-04-05,45.0
118,2020-04-12,59.0
119,2020-04-19,22.0
120,2020-04-26,32.0
121,2020-05-03,33.0
122,2020-05-10,34.0
123,2020-05-17,42.0
