,date,means
0,2018-01-07,28.0
1,2018-01-14,33.0
2,2018-01-21,45.0
3,2018-01-28,51.0
4,2018-02-04,22.0
5,2018-02-11,16.0
6,2018-02-18,58.0
7,2018-02-25,36.0
8,2018-03-04,56.0
9,2018-03-11,18.0
10,2018-03-18,47.0
11,2018-03-25,48.0
12,2018-04-01,24.0
13,2018-04-08,14.0
14,2018-04-15,28.0
15,2018-04-22,14.0
16,2018-04-29,15.0
17,2018-05-06,26.0
18,2018-05-13,37.0
19,2018-05-20,82.0
20,2018-05-27,16.0
21,2018-06-03,43.0
22,2018-06-10,30.0
23,2018-06-17,15.0
24,2018-06-24,53.0
25,2018-07-01,32.0
26,2018-07-08,35.0
27,2018-07-15,21.0
28,2018-07-22,28.0
29,2018-07-29,33.0
30,2018-08-05,35.0
31,2018-08-12,33.0
32,2018-08-19,57.0
33,2018-08-26,14.0
34,2018-09-02,65.0
35,2018-09-09,14.0
36,2018-09-16,26.0
37,2018-09-23,13.0
38,2018-09-30,13.0
39,2018-10-07,100.0
40,2018-10-14,48.0
41,2018-10-21,52.0
42,2018-10-28,44.0
43,2018-11-04,43.0
44,2018-11-11,44.0
45,2018-11-18,45.0
46,2018-11-25,13.0
47,2018-12-02,54.0
48,2018-12-09,48.0
49,2018-12-16,48.0
50,2018-12-23,73.0
51,2018-12-30,59.0
52,2019-01-06,75.0
53,2019-01-13,51.0
54,2019-01-20,48.0
55,2019-01-27,56.0
56,2019-02-03,19.0
57,2019-02-10,12.0
58,2019-02-17,33.0
59,2019-02-24,38.0
60,2019-03-03,39.0
61,2019-03-10,19.0
62,2019-03-17,50.0
63,2019-03-24,17.0
64,2019-03-31,24.0
65,2019-04-07,44.0
66,2019-04-14,30.0
67,2019-04-21,22.0
68,2019-04-28,21.0
69,2019-05-05,31.0
70,2019-05-12,39.0
71,2019-05-19,13.0
72,2019-05-26,14.0
73,2019-06-02,23.0
74,2019-06-09,61.0
75,2019-06-16,39.0
76,2019-06-23,53.0
77,2019-06-30,80.0
78,2019-07-07,41.0
79,2019-07-14,50.0
80,2019-07-21,36.0
81,2019-07-28,12.0
82,2019-08-04,46.0
83,2019-08-11,26.0
84,2019-08-18,35.0
85,2019-08-25,46.0
86,2019-09-01,37.0
87,2019-09-08,59.0
88,2019-09-15,44.0
89,2019-09-22,77.0
90,2019-09-29,26.0
91,2019-10-06,46.0
92,2019-10-13,35.0
93,2019-10-20,29.0
94,2019-10-27,57.0
95,2019-11-03,30.0
96,2019-11-10,43.0
97,2019-11-17,15.0
98,2019-11-24,33.0
99,2019-12-01,29.0
100,2019-12-08,36.0
101,2019-12-15,23.0
102,2019-12-22,63.0
103,2019-12-29,49.0
104,2020-01-05,46.0
105,2020-01-12,49.0
106,2020-01-19,42.0
107,2020-01-26,23.0
108,2020-02-02,50.0
109,2020-02-09,32.0
110,2020-02-16,53.0
111,2020-02-23,28.0
112,2020-03-01,40.0
113,2020-03-08,10.0
114,2020-03-15,23.0
115,2020-03-22,36.0
116,2020-03-29,49.0
117,2020-04-05,66.0
118,2020-04-12,57.0
119,2020-04-19,53.0
120,2020-04-26,51.0
121,2020-05-03,39.0
122,2020-05-10,35.0
123,2020-05-17,34.0
