,date,means
0,2018-01-07,29
1,2018-01-14,0
2,2018-01-21,0
3,2018-01-28,43
4,2018-02-04,28
5,2018-02-11,0
6,2018-02-18,30
7,2018-02-25,46
8,2018-03-04,29
9,2018-03-11,29
10,2018-03-18,29
11,2018-03-25,89
12,2018-04-01,61
13,2018-04-08,0
14,2018-04-15,0
15,2018-04-22,0
16,2018-04-29,60
17,2018-05-06,0
18,2018-05-13,29
19,2018-05-20,40
20,2018-05-27,28
21,2018-06-03,56
22,2018-06-10,28
23,2018-06-17,0
24,2018-06-24,29
25,2018-07-01,28
26,2018-07-08,30
27,2018-07-15,32
28,2018-07-22,0
29,2018-07-29,0
30,2018-08-05,36
31,2018-08-12,38
32,2018-08-19,35
33,2018-08-26,62
34,2018-09-02,58
35,2018-09-09,29
36,2018-09-16,28
37,2018-09-23,29
38,2018-09-30,29
39,2018-10-07,57
40,2018-10-14,0
41,2018-10-21,28
42,2018-10-28,30
43,2018-11-04,28
44,2018-11-11,27
45,2018-11-18,28
46,2018-11-25,38
47,2018-12-02,28
48,2018-12-09,58
49,2018-12-16,49
50,2018-12-23,54
51,2018-12-30,66
52,2019-01-06,29
53,2019-01-13,29
54,2019-01-20,28
55,2019-01-27,28
56,2019-02-03,0
57,2019-02-10,28
58,2019-02-17,57
59,2019-02-24,29
60,2019-03-03,28
61,2019-03-10,29
62,2019-03-17,44
63,2019-03-24,61
64,2019-03-31,30
65,2019-04-07,30
66,2019-04-14,0
67,2019-04-21,33
68,2019-04-28,32
69,2019-05-05,47
70,2019-05-12,30
71,2019-05-19,30
72,2019-05-26,31
73,2019-06-02,55
74,2019-06-09,0
75,2019-06-16,60
76,2019-06-23,30
77,2019-06-30,30
78,2019-07-07,30
79,2019-07-14,0
80,2019-07-21,0
81,2019-07-28,0
82,2019-08-04,38
83,2019-08-11,80
84,2019-08-18,0
85,2019-08-25,100
86,2019-09-01,29
87,2019-09-08,0
88,2019-09-15,0
89,2019-09-22,28
90,2019-09-29,28
91,2019-10-06,44
92,2019-10-13,29
93,2019-10-20,45
94,2019-10-27,61
95,2019-11-03,57
96,2019-11-10,29
97,2019-11-17,38
98,2019-11-24,28
99,2019-12-01,36
100,2019-12-08,28
101,2019-12-15,67
102,2019-12-22,35
103,2019-12-29,32
104,2020-01-05,27
105,2020-01-12,28
106,2020-01-19,28
107,2020-01-26,28
108,2020-02-02,56
109,2020-02-09,28
110,2020-02-16,29
111,2020-02-23,54
112,2020-03-01,0
113,2020-03-08,0
114,2020-03-15,47
115,2020-03-22,57
116,2020-03-29,43
117,2020-04-05,57
118,2020-04-12,58
119,2020-04-19,28
120,2020-04-26,27
121,2020-05-03,0
122,2020-05-10,27
123,2020-05-17,29
124,2020-05-24,27
125,2020-05-31,52
126,2020-06-07,0
127,2020-06-14,0
128,2020-06-21,0
