,date,means
0,2018-01-07,44
1,2018-01-14,59
2,2018-01-21,71
3,2018-01-28,49
4,2018-02-04,44
5,2018-02-11,60
6,2018-02-18,23
7,2018-02-25,22
8,2018-03-04,22
9,2018-03-11,38
10,2018-03-18,22
11,2018-03-25,39
12,2018-04-01,34
13,2018-04-08,39
14,2018-04-15,17
15,2018-04-22,47
16,2018-04-29,48
17,2018-05-06,47
18,2018-05-13,45
19,2018-05-20,17
20,2018-05-27,55
21,2018-06-03,40
22,2018-06-10,37
23,2018-06-17,48
24,2018-06-24,0
25,2018-07-01,39
26,2018-07-08,36
27,2018-07-15,69
28,2018-07-22,100
29,2018-07-29,25
30,2018-08-05,38
31,2018-08-12,51
32,2018-08-19,28
33,2018-08-26,17
34,2018-09-02,24
35,2018-09-09,41
36,2018-09-16,23
37,2018-09-23,97
38,2018-09-30,57
39,2018-10-07,24
40,2018-10-14,49
41,2018-10-21,65
42,2018-10-28,62
43,2018-11-04,39
44,2018-11-11,23
45,2018-11-18,16
46,2018-11-25,39
47,2018-12-02,39
48,2018-12-09,23
49,2018-12-16,40
50,2018-12-23,65
51,2018-12-30,69
52,2019-01-06,22
53,2019-01-13,91
54,2019-01-20,22
55,2019-01-27,37
56,2019-02-03,16
57,2019-02-10,17
58,2019-02-17,57
59,2019-02-24,39
60,2019-03-03,44
61,2019-03-10,22
62,2019-03-17,41
63,2019-03-24,0
64,2019-03-31,23
65,2019-04-07,24
66,2019-04-14,34
67,2019-04-21,61
68,2019-04-28,22
69,2019-05-05,36
70,2019-05-12,51
71,2019-05-19,54
72,2019-05-26,16
73,2019-06-02,15
74,2019-06-09,16
75,2019-06-16,23
76,2019-06-23,0
77,2019-06-30,0
78,2019-07-07,46
79,2019-07-14,24
80,2019-07-21,41
81,2019-07-28,25
82,2019-08-04,43
83,2019-08-11,42
84,2019-08-18,24
85,2019-08-25,0
86,2019-09-01,22
87,2019-09-08,16
88,2019-09-15,66
89,2019-09-22,43
90,2019-09-29,76
91,2019-10-06,21
92,2019-10-13,50
93,2019-10-20,30
94,2019-10-27,41
95,2019-11-03,48
96,2019-11-10,35
97,2019-11-17,80
98,2019-11-24,43
99,2019-12-01,20
100,2019-12-08,20
101,2019-12-15,34
102,2019-12-22,21
103,2019-12-29,56
104,2020-01-05,19
105,2020-01-12,19
106,2020-01-19,48
107,2020-01-26,90
108,2020-02-02,14
109,2020-02-09,43
110,2020-02-16,20
111,2020-02-23,14
112,2020-03-01,63
113,2020-03-08,0
114,2020-03-15,33
115,2020-03-22,32
116,2020-03-29,11
117,2020-04-05,28
118,2020-04-12,66
119,2020-04-19,16
120,2020-04-26,11
121,2020-05-03,59
122,2020-05-10,32
123,2020-05-17,34
124,2020-05-24,25
125,2020-05-31,27
126,2020-06-07,0
127,2020-06-14,17
128,2020-06-21,0
