,date,means
0,2018-01-07,87
1,2018-01-14,52
2,2018-01-21,55
3,2018-01-28,81
4,2018-02-04,66
5,2018-02-11,67
6,2018-02-18,71
7,2018-02-25,47
8,2018-03-04,19
9,2018-03-11,84
10,2018-03-18,55
11,2018-03-25,34
12,2018-04-01,49
13,2018-04-08,33
14,2018-04-15,48
15,2018-04-22,28
16,2018-04-29,46
17,2018-05-06,42
18,2018-05-13,34
19,2018-05-20,61
20,2018-05-27,53
21,2018-06-03,34
22,2018-06-10,32
23,2018-06-17,50
24,2018-06-24,35
25,2018-07-01,54
26,2018-07-08,69
27,2018-07-15,36
28,2018-07-22,84
29,2018-07-29,35
30,2018-08-05,47
31,2018-08-12,48
32,2018-08-19,63
33,2018-08-26,35
34,2018-09-02,42
35,2018-09-09,75
36,2018-09-16,62
37,2018-09-23,55
38,2018-09-30,60
39,2018-10-07,60
40,2018-10-14,30
41,2018-10-21,55
42,2018-10-28,35
43,2018-11-04,41
44,2018-11-11,30
45,2018-11-18,34
46,2018-11-25,19
47,2018-12-02,75
48,2018-12-09,49
49,2018-12-16,36
50,2018-12-23,53
51,2018-12-30,32
52,2019-01-06,59
53,2019-01-13,19
54,2019-01-20,66
55,2019-01-27,45
56,2019-02-03,40
57,2019-02-10,61
58,2019-02-17,54
59,2019-02-24,47
60,2019-03-03,20
61,2019-03-10,45
62,2019-03-17,49
63,2019-03-24,60
64,2019-03-31,53
65,2019-04-07,72
66,2019-04-14,14
67,2019-04-21,51
68,2019-04-28,43
69,2019-05-05,77
70,2019-05-12,19
71,2019-05-19,51
72,2019-05-26,75
73,2019-06-02,32
74,2019-06-09,41
75,2019-06-16,100
76,2019-06-23,33
77,2019-06-30,29
78,2019-07-07,50
79,2019-07-14,40
80,2019-07-21,31
81,2019-07-28,32
82,2019-08-04,18
83,2019-08-11,42
84,2019-08-18,36
85,2019-08-25,0
86,2019-09-01,13
87,2019-09-08,48
88,2019-09-15,59
89,2019-09-22,64
90,2019-09-29,42
91,2019-10-06,45
92,2019-10-13,58
93,2019-10-20,42
94,2019-10-27,46
95,2019-11-03,61
96,2019-11-10,61
97,2019-11-17,65
98,2019-11-24,22
99,2019-12-01,28
100,2019-12-08,35
101,2019-12-15,33
102,2019-12-22,17
103,2019-12-29,45
104,2020-01-05,51
105,2020-01-12,41
106,2020-01-19,76
107,2020-01-26,42
108,2020-02-02,56
109,2020-02-09,71
110,2020-02-16,58
111,2020-02-23,28
112,2020-03-01,72
113,2020-03-08,68
114,2020-03-15,47
115,2020-03-22,64
116,2020-03-29,62
117,2020-04-05,52
118,2020-04-12,42
119,2020-04-19,65
120,2020-04-26,38
121,2020-05-03,35
122,2020-05-10,44
123,2020-05-17,46
124,2020-05-24,43
125,2020-05-31,41
126,2020-06-07,43
127,2020-06-14,77
128,2020-06-21,0
