,date,means
0,2018-01-07,41
1,2018-01-14,54
2,2018-01-21,49
3,2018-01-28,46
4,2018-02-04,44
5,2018-02-11,35
6,2018-02-18,42
7,2018-02-25,41
8,2018-03-04,38
9,2018-03-11,31
10,2018-03-18,33
11,2018-03-25,29
12,2018-04-01,27
13,2018-04-08,27
14,2018-04-15,25
15,2018-04-22,28
16,2018-04-29,55
17,2018-05-06,30
18,2018-05-13,37
19,2018-05-20,35
20,2018-05-27,34
21,2018-06-03,39
22,2018-06-10,30
23,2018-06-17,26
24,2018-06-24,33
25,2018-07-01,35
26,2018-07-08,31
27,2018-07-15,33
28,2018-07-22,40
29,2018-07-29,41
30,2018-08-05,34
31,2018-08-12,42
32,2018-08-19,49
33,2018-08-26,57
34,2018-09-02,65
35,2018-09-09,70
36,2018-09-16,60
37,2018-09-23,53
38,2018-09-30,38
39,2018-10-07,40
40,2018-10-14,40
41,2018-10-21,43
42,2018-10-28,33
43,2018-11-04,32
44,2018-11-11,46
45,2018-11-18,42
46,2018-11-25,47
47,2018-12-02,37
48,2018-12-09,44
49,2018-12-16,35
50,2018-12-23,38
51,2018-12-30,36
52,2019-01-06,47
53,2019-01-13,51
54,2019-01-20,46
55,2019-01-27,42
56,2019-02-03,36
57,2019-02-10,36
58,2019-02-17,38
59,2019-02-24,42
60,2019-03-03,46
61,2019-03-10,37
62,2019-03-17,40
63,2019-03-24,41
64,2019-03-31,42
65,2019-04-07,36
66,2019-04-14,34
67,2019-04-21,37
68,2019-04-28,33
69,2019-05-05,40
70,2019-05-12,42
71,2019-05-19,32
72,2019-05-26,39
73,2019-06-02,42
74,2019-06-09,39
75,2019-06-16,35
76,2019-06-23,32
77,2019-06-30,41
78,2019-07-07,48
79,2019-07-14,40
80,2019-07-21,37
81,2019-07-28,32
82,2019-08-04,48
83,2019-08-11,48
84,2019-08-18,44
85,2019-08-25,58
86,2019-09-01,73
87,2019-09-08,62
88,2019-09-15,51
89,2019-09-22,67
90,2019-09-29,51
91,2019-10-06,38
92,2019-10-13,44
93,2019-10-20,56
94,2019-10-27,40
95,2019-11-03,52
96,2019-11-10,45
97,2019-11-17,44
98,2019-11-24,44
99,2019-12-01,48
100,2019-12-08,48
101,2019-12-15,40
102,2019-12-22,44
103,2019-12-29,39
104,2020-01-05,41
105,2020-01-12,44
106,2020-01-19,42
107,2020-01-26,38
108,2020-02-02,47
109,2020-02-09,57
110,2020-02-16,36
111,2020-02-23,38
112,2020-03-01,38
113,2020-03-08,42
114,2020-03-15,60
115,2020-03-22,100
116,2020-03-29,84
117,2020-04-05,72
118,2020-04-12,78
119,2020-04-19,63
120,2020-04-26,59
121,2020-05-03,52
122,2020-05-10,45
123,2020-05-17,36
124,2020-05-24,34
125,2020-05-31,34
126,2020-06-07,44
127,2020-06-14,41
128,2020-06-21,48
