,date,means
0,2018-01-07,0
1,2018-01-14,2
2,2018-01-21,0
3,2018-01-28,10
4,2018-02-04,0
5,2018-02-11,0
6,2018-02-18,13
7,2018-02-25,2
8,2018-03-04,8
9,2018-03-11,9
10,2018-03-18,0
11,2018-03-25,0
12,2018-04-01,34
13,2018-04-08,21
14,2018-04-15,32
15,2018-04-22,44
16,2018-04-29,55
17,2018-05-06,70
18,2018-05-13,38
19,2018-05-20,48
20,2018-05-27,64
21,2018-06-03,35
22,2018-06-10,64
23,2018-06-17,54
24,2018-06-24,63
25,2018-07-01,89
26,2018-07-08,52
27,2018-07-15,57
28,2018-07-22,65
29,2018-07-29,48
30,2018-08-05,32
31,2018-08-12,21
32,2018-08-19,40
33,2018-08-26,30
34,2018-09-02,17
35,2018-09-09,25
36,2018-09-16,15
37,2018-09-23,21
38,2018-09-30,0
39,2018-10-07,11
40,2018-10-14,0
41,2018-10-21,3
42,2018-10-28,0
43,2018-11-04,0
44,2018-11-11,0
45,2018-11-18,10
46,2018-11-25,7
47,2018-12-02,8
48,2018-12-09,12
49,2018-12-16,29
50,2018-12-23,24
51,2018-12-30,0
52,2019-01-06,29
53,2019-01-13,10
54,2019-01-20,22
55,2019-01-27,7
56,2019-02-03,0
57,2019-02-10,10
58,2019-02-17,21
59,2019-02-24,13
60,2019-03-03,18
61,2019-03-10,34
62,2019-03-17,19
63,2019-03-24,45
64,2019-03-31,18
65,2019-04-07,48
66,2019-04-14,51
67,2019-04-21,45
68,2019-04-28,37
69,2019-05-05,43
70,2019-05-12,12
71,2019-05-19,38
72,2019-05-26,44
73,2019-06-02,51
74,2019-06-09,34
75,2019-06-16,70
76,2019-06-23,78
77,2019-06-30,78
78,2019-07-07,66
79,2019-07-14,46
80,2019-07-21,67
81,2019-07-28,21
82,2019-08-04,27
83,2019-08-11,30
84,2019-08-18,11
85,2019-08-25,27
86,2019-09-01,10
87,2019-09-08,11
88,2019-09-15,10
89,2019-09-22,34
90,2019-09-29,17
91,2019-10-06,0
92,2019-10-13,14
93,2019-10-20,6
94,2019-10-27,19
95,2019-11-03,2
96,2019-11-10,21
97,2019-11-17,0
98,2019-11-24,0
99,2019-12-01,22
100,2019-12-08,4
101,2019-12-15,0
102,2019-12-22,0
103,2019-12-29,0
104,2020-01-05,24
105,2020-01-12,12
106,2020-01-19,8
107,2020-01-26,33
108,2020-02-02,12
109,2020-02-09,2
110,2020-02-16,9
111,2020-02-23,32
112,2020-03-01,20
113,2020-03-08,8
114,2020-03-15,13
115,2020-03-22,13
116,2020-03-29,49
117,2020-04-05,39
118,2020-04-12,42
119,2020-04-19,61
120,2020-04-26,34
121,2020-05-03,69
122,2020-05-10,54
123,2020-05-17,77
124,2020-05-24,100
125,2020-05-31,77
126,2020-06-07,47
127,2020-06-14,46
