,Unnamed: 0,date,means
0,0,2018-01-07,9.860000000000001
1,1,2018-01-14,10.200000000000001
2,2,2018-01-21,10.88
3,3,2018-01-28,13.260000000000002
4,4,2018-02-04,10.88
5,5,2018-02-11,30.94
6,6,2018-02-18,11.9
7,7,2018-02-25,10.88
8,8,2018-03-04,11.56
9,9,2018-03-11,30.94
10,10,2018-03-18,29.580000000000002
11,11,2018-03-25,29.580000000000002
12,12,2018-04-01,32.980000000000004
13,13,2018-04-08,30.26
14,14,2018-04-15,31.28
15,15,2018-04-22,9.520000000000001
16,16,2018-04-29,32.980000000000004
17,17,2018-05-06,32.980000000000004
18,18,2018-05-13,11.56
19,19,2018-05-20,13.260000000000002
20,20,2018-05-27,10.200000000000001
21,21,2018-06-03,10.200000000000001
22,22,2018-06-10,28.220000000000002
23,23,2018-06-17,28.560000000000002
24,24,2018-06-24,10.540000000000001
25,25,2018-07-01,10.200000000000001
26,26,2018-07-08,31.62
27,27,2018-07-15,34.0
28,28,2018-07-22,9.520000000000001
29,29,2018-07-29,11.22
30,30,2018-08-05,10.540000000000001
31,31,2018-08-12,13.260000000000002
32,32,2018-08-19,10.200000000000001
33,33,2018-08-26,10.88
34,34,2018-09-02,10.200000000000001
35,35,2018-09-09,10.88
36,36,2018-09-16,32.64
37,37,2018-09-23,31.96
38,38,2018-09-30,30.6
39,39,2018-10-07,9.520000000000001
40,40,2018-10-14,12.58
41,41,2018-10-21,12.58
42,42,2018-10-28,11.9
43,43,2018-11-04,10.88
44,44,2018-11-11,11.56
45,45,2018-11-18,10.88
46,46,2018-11-25,27.200000000000003
47,47,2018-12-02,9.860000000000001
48,48,2018-12-09,7.82
49,49,2018-12-16,8.16
50,50,2018-12-23,8.5
51,51,2018-12-30,25.500000000000004
52,52,2019-01-06,10.540000000000001
53,53,2019-01-13,9.860000000000001
54,54,2019-01-20,11.56
55,55,2019-01-27,28.560000000000002
56,56,2019-02-03,26.860000000000003
57,57,2019-02-10,28.560000000000002
58,58,2019-02-17,11.9
59,59,2019-02-24,12.58
60,60,2019-03-03,12.58
61,61,2019-03-10,13.940000000000001
62,62,2019-03-17,12.920000000000002
63,63,2019-03-24,12.920000000000002
64,64,2019-03-31,29.240000000000002
65,65,2019-04-07,12.24
66,66,2019-04-14,12.58
67,67,2019-04-21,10.200000000000001
68,68,2019-04-28,30.26
69,69,2019-05-05,13.260000000000002
70,70,2019-05-12,29.580000000000002
71,71,2019-05-19,29.580000000000002
72,72,2019-05-26,11.22
73,73,2019-06-02,8.5
74,74,2019-06-09,10.88
75,75,2019-06-16,10.88
76,76,2019-06-23,7.82
77,77,2019-06-30,10.88
78,78,2019-07-07,11.22
79,79,2019-07-14,10.88
80,80,2019-07-21,11.9
81,81,2019-07-28,11.9
82,82,2019-08-04,13.260000000000002
83,83,2019-08-11,15.64
84,84,2019-08-18,13.940000000000001
85,85,2019-08-25,11.56
86,86,2019-09-01,10.88
87,87,2019-09-08,11.9
88,88,2019-09-15,11.9
89,89,2019-09-22,27.540000000000003
90,90,2019-09-29,11.9
91,91,2019-10-06,12.24
92,92,2019-10-13,11.56
93,93,2019-10-20,13.940000000000001
94,94,2019-10-27,26.180000000000003
95,95,2019-11-03,11.22
96,96,2019-11-10,12.58
97,97,2019-11-17,11.22
98,98,2019-11-24,9.520000000000001
99,99,2019-12-01,23.46
100,100,2019-12-08,9.520000000000001
101,101,2019-12-15,7.82
102,102,2019-12-22,24.48
103,103,2019-12-29,22.1
104,104,2020-01-05,10.200000000000001
105,105,2020-01-12,10.88
106,106,2020-01-19,12.58
107,107,2020-01-26,13.600000000000001
108,108,2020-02-02,12.24
109,109,2020-02-09,11.22
110,110,2020-02-16,26.520000000000003
111,111,2020-02-23,26.520000000000003
112,112,2020-03-01,27.200000000000003
113,113,2020-03-08,26.860000000000003
114,114,2020-03-15,26.520000000000003
115,115,2020-03-22,16.66
116,116,2020-03-29,31.96
117,117,2020-04-05,19.720000000000002
118,118,2020-04-12,21.42
119,119,2020-04-19,19.040000000000003
120,120,2020-04-26,29.580000000000002
121,121,2020-05-03,31.28
122,122,2020-05-10,31.28
123,123,2020-05-17,15.98
