,date,means
0,2018-01-07,7
1,2018-01-14,0
2,2018-01-21,39
3,2018-01-28,14
4,2018-02-04,0
5,2018-02-11,10
6,2018-02-18,10
7,2018-02-25,7
8,2018-03-04,25
9,2018-03-11,17
10,2018-03-18,0
11,2018-03-25,31
12,2018-04-01,48
13,2018-04-08,40
14,2018-04-15,63
15,2018-04-22,50
16,2018-04-29,60
17,2018-05-06,76
18,2018-05-13,32
19,2018-05-20,18
20,2018-05-27,22
21,2018-06-03,7
22,2018-06-10,14
23,2018-06-17,42
24,2018-06-24,7
25,2018-07-01,10
26,2018-07-08,50
27,2018-07-15,82
28,2018-07-22,8
29,2018-07-29,65
30,2018-08-05,45
31,2018-08-12,54
32,2018-08-19,28
33,2018-08-26,30
34,2018-09-02,11
35,2018-09-09,26
36,2018-09-16,10
37,2018-09-23,10
38,2018-09-30,15
39,2018-10-07,32
40,2018-10-14,8
41,2018-10-21,11
42,2018-10-28,0
43,2018-11-04,0
44,2018-11-11,7
45,2018-11-18,31
46,2018-11-25,17
47,2018-12-02,37
48,2018-12-09,15
49,2018-12-16,0
50,2018-12-23,8
51,2018-12-30,0
52,2019-01-06,0
53,2019-01-13,20
54,2019-01-20,9
55,2019-01-27,7
56,2019-02-03,10
57,2019-02-10,32
58,2019-02-17,29
59,2019-02-24,60
60,2019-03-03,34
61,2019-03-10,15
62,2019-03-17,65
63,2019-03-24,100
64,2019-03-31,86
65,2019-04-07,18
66,2019-04-14,52
67,2019-04-21,17
68,2019-04-28,33
69,2019-05-05,39
70,2019-05-12,48
71,2019-05-19,40
72,2019-05-26,31
73,2019-06-02,48
74,2019-06-09,74
75,2019-06-16,10
76,2019-06-23,17
77,2019-06-30,79
78,2019-07-07,42
79,2019-07-14,53
80,2019-07-21,8
81,2019-07-28,38
82,2019-08-04,62
83,2019-08-11,19
84,2019-08-18,79
85,2019-08-25,39
86,2019-09-01,14
87,2019-09-08,31
88,2019-09-15,23
89,2019-09-22,13
90,2019-09-29,37
91,2019-10-06,19
92,2019-10-13,9
93,2019-10-20,9
94,2019-10-27,9
95,2019-11-03,9
96,2019-11-10,15
97,2019-11-17,9
98,2019-11-24,0
99,2019-12-01,26
100,2019-12-08,33
101,2019-12-15,7
102,2019-12-22,16
103,2019-12-29,36
104,2020-01-05,6
105,2020-01-12,25
106,2020-01-19,0
107,2020-01-26,15
108,2020-02-02,9
109,2020-02-09,51
110,2020-02-16,9
111,2020-02-23,41
112,2020-03-01,14
113,2020-03-08,58
114,2020-03-15,39
115,2020-03-22,15
116,2020-03-29,49
117,2020-04-05,51
118,2020-04-12,92
119,2020-04-19,39
120,2020-04-26,39
121,2020-05-03,32
122,2020-05-10,71
123,2020-05-17,78
124,2020-05-24,92
125,2020-05-31,47
126,2020-06-07,58
127,2020-06-14,54
