,Unnamed: 0,date,means
0,0,2018-01-07,5.1
1,1,2018-01-14,5.1
2,2,2018-01-21,9.35
3,3,2018-01-28,38.25
4,4,2018-02-04,25.5
5,5,2018-02-11,13.6
6,6,2018-02-18,22.099999999999998
7,7,2018-02-25,39.949999999999996
8,8,2018-03-04,37.4
9,9,2018-03-11,17.849999999999998
10,10,2018-03-18,31.45
11,11,2018-03-25,49.3
12,12,2018-04-01,39.949999999999996
13,13,2018-04-08,13.6
14,14,2018-04-15,79.05
15,15,2018-04-22,62.05
16,16,2018-04-29,37.4
17,17,2018-05-06,52.699999999999996
18,18,2018-05-13,57.8
19,19,2018-05-20,45.05
20,20,2018-05-27,47.6
21,21,2018-06-03,51.0
22,22,2018-06-10,21.25
23,23,2018-06-17,45.9
24,24,2018-06-24,34.0
25,25,2018-07-01,39.1
26,26,2018-07-08,57.8
27,27,2018-07-15,17.0
28,28,2018-07-22,40.8
29,29,2018-07-29,23.8
30,30,2018-08-05,24.65
31,31,2018-08-12,39.1
32,32,2018-08-19,5.1
33,33,2018-08-26,27.2
34,34,2018-09-02,10.2
35,35,2018-09-09,18.7
36,36,2018-09-16,31.45
37,37,2018-09-23,40.8
38,38,2018-09-30,10.2
39,39,2018-10-07,20.4
40,40,2018-10-14,12.75
41,41,2018-10-21,0.0
42,42,2018-10-28,0.0
43,43,2018-11-04,5.1
44,44,2018-11-11,8.5
45,45,2018-11-18,8.5
46,46,2018-11-25,4.25
47,47,2018-12-02,20.4
48,48,2018-12-09,5.1
49,49,2018-12-16,13.6
50,50,2018-12-23,0.0
51,51,2018-12-30,0.0
52,52,2019-01-06,20.4
53,53,2019-01-13,26.349999999999998
54,54,2019-01-20,27.2
55,55,2019-01-27,6.8
56,56,2019-02-03,20.4
57,57,2019-02-10,5.1
58,58,2019-02-17,30.599999999999998
59,59,2019-02-24,46.75
60,60,2019-03-03,24.65
61,61,2019-03-10,17.0
62,62,2019-03-17,60.35
63,63,2019-03-24,75.64999999999999
64,64,2019-03-31,13.6
65,65,2019-04-07,14.45
66,66,2019-04-14,32.3
67,67,2019-04-21,48.449999999999996
68,68,2019-04-28,73.1
69,69,2019-05-05,28.05
70,70,2019-05-12,28.9
71,71,2019-05-19,33.15
72,72,2019-05-26,66.3
73,73,2019-06-02,39.949999999999996
74,74,2019-06-09,37.4
75,75,2019-06-16,51.85
76,76,2019-06-23,44.199999999999996
77,77,2019-06-30,45.9
78,78,2019-07-07,45.05
79,79,2019-07-14,32.3
80,80,2019-07-21,29.75
81,81,2019-07-28,31.45
82,82,2019-08-04,31.45
83,83,2019-08-11,13.6
84,84,2019-08-18,51.85
85,85,2019-08-25,43.35
86,86,2019-09-01,51.0
87,87,2019-09-08,21.25
88,88,2019-09-15,17.849999999999998
89,89,2019-09-22,26.349999999999998
90,90,2019-09-29,11.9
91,91,2019-10-06,31.45
92,92,2019-10-13,19.55
93,93,2019-10-20,15.299999999999999
94,94,2019-10-27,4.25
95,95,2019-11-03,22.95
96,96,2019-11-10,0.0
97,97,2019-11-17,4.25
98,98,2019-11-24,11.049999999999999
99,99,2019-12-01,0.0
100,100,2019-12-08,4.25
101,101,2019-12-15,4.25
102,102,2019-12-22,0.0
103,103,2019-12-29,0.0
104,104,2020-01-05,14.45
105,105,2020-01-12,17.849999999999998
106,106,2020-01-19,42.5
107,107,2020-01-26,35.699999999999996
108,108,2020-02-02,37.4
109,109,2020-02-09,22.95
110,110,2020-02-16,20.4
111,111,2020-02-23,25.5
112,112,2020-03-01,51.85
113,113,2020-03-08,31.45
114,114,2020-03-15,39.1
115,115,2020-03-22,40.8
116,116,2020-03-29,38.25
117,117,2020-04-05,56.1
118,118,2020-04-12,70.55
119,119,2020-04-19,71.39999999999999
120,120,2020-04-26,52.699999999999996
121,121,2020-05-03,29.75
122,122,2020-05-10,63.75
123,123,2020-05-17,62.05
124,124,2020-05-24,85.0
125,125,2020-05-31,75.64999999999999
126,126,2020-06-07,41.65
127,127,2020-06-14,37.4
