,date,means
0,2018-01-07,24.0
1,2018-01-14,0.0
2,2018-01-21,99.0
3,2018-01-28,98.0
4,2018-02-04,16.0
5,2018-02-11,27.0
6,2018-02-18,16.0
7,2018-02-25,32.0
8,2018-03-04,63.0
9,2018-03-11,16.0
10,2018-03-18,32.0
11,2018-03-25,16.0
12,2018-04-01,78.0
13,2018-04-08,16.0
14,2018-04-15,16.0
15,2018-04-22,16.0
16,2018-04-29,16.0
17,2018-05-06,25.0
18,2018-05-13,80.0
19,2018-05-20,66.0
20,2018-05-27,82.0
21,2018-06-03,16.0
22,2018-06-10,15.0
23,2018-06-17,0.0
24,2018-06-24,33.0
25,2018-07-01,32.0
26,2018-07-08,32.0
27,2018-07-15,25.0
28,2018-07-22,25.0
29,2018-07-29,0.0
30,2018-08-05,24.0
31,2018-08-12,16.0
32,2018-08-19,16.0
33,2018-08-26,16.0
34,2018-09-02,16.0
35,2018-09-09,0.0
36,2018-09-16,16.0
37,2018-09-23,33.0
38,2018-09-30,0.0
39,2018-10-07,16.0
40,2018-10-14,82.0
41,2018-10-21,91.0
42,2018-10-28,85.0
43,2018-11-04,24.0
44,2018-11-11,79.0
45,2018-11-18,16.0
46,2018-11-25,32.0
47,2018-12-02,16.0
48,2018-12-09,22.0
49,2018-12-16,17.0
50,2018-12-23,17.0
51,2018-12-30,16.0
52,2019-01-06,32.0
53,2019-01-13,48.0
54,2019-01-20,16.0
55,2019-01-27,47.0
56,2019-02-03,48.0
57,2019-02-10,26.0
58,2019-02-17,39.0
59,2019-02-24,24.0
60,2019-03-03,83.0
61,2019-03-10,86.0
62,2019-03-17,80.0
63,2019-03-24,25.0
64,2019-03-31,80.0
65,2019-04-07,89.0
66,2019-04-14,34.0
67,2019-04-21,23.0
68,2019-04-28,0.0
69,2019-05-05,23.0
70,2019-05-12,100.0
71,2019-05-19,47.0
72,2019-05-26,15.0
73,2019-06-02,14.0
74,2019-06-09,20.0
75,2019-06-16,26.0
76,2019-06-23,24.0
77,2019-06-30,24.0
78,2019-07-07,31.0
79,2019-07-14,36.0
80,2019-07-21,32.0
81,2019-07-28,16.0
82,2019-08-04,15.0
83,2019-08-11,28.0
84,2019-08-18,62.0
85,2019-08-25,15.0
86,2019-09-01,88.0
87,2019-09-08,30.0
88,2019-09-15,15.0
89,2019-09-22,22.0
90,2019-09-29,44.0
91,2019-10-06,72.0
92,2019-10-13,71.0
93,2019-10-20,43.0
94,2019-10-27,28.0
95,2019-11-03,19.0
96,2019-11-10,21.0
97,2019-11-17,19.0
98,2019-11-24,14.0
99,2019-12-01,29.0
100,2019-12-08,76.0
101,2019-12-15,22.0
102,2019-12-22,30.0
103,2019-12-29,71.0
104,2020-01-05,14.0
105,2020-01-12,80.0
106,2020-01-19,14.0
107,2020-01-26,23.0
108,2020-02-02,14.0
109,2020-02-09,0.0
110,2020-02-16,21.0
111,2020-02-23,27.0
112,2020-03-01,13.0
113,2020-03-08,0.0
114,2020-03-15,12.0
115,2020-03-22,57.0
116,2020-03-29,11.0
117,2020-04-05,28.0
118,2020-04-12,12.0
119,2020-04-19,24.0
120,2020-04-26,11.0
121,2020-05-03,16.0
122,2020-05-10,69.0
123,2020-05-17,30.0
