,Unnamed: 0,date,means
0,0,2018-01-07,5.8500000000000005
1,1,2018-01-14,13.65
2,2,2018-01-21,20.28
3,3,2018-01-28,11.700000000000001
4,4,2018-02-04,18.330000000000002
5,5,2018-02-11,26.91
6,6,2018-02-18,14.43
7,7,2018-02-25,9.36
8,8,2018-03-04,26.52
9,9,2018-03-11,19.11
10,10,2018-03-18,16.38
11,11,2018-03-25,14.82
12,12,2018-04-01,18.330000000000002
13,13,2018-04-08,11.700000000000001
14,14,2018-04-15,16.38
15,15,2018-04-22,5.8500000000000005
16,16,2018-04-29,23.01
17,17,2018-05-06,31.200000000000003
18,18,2018-05-13,21.45
19,19,2018-05-20,27.3
20,20,2018-05-27,30.810000000000002
21,21,2018-06-03,5.07
22,22,2018-06-10,16.77
23,23,2018-06-17,17.94
24,24,2018-06-24,8.58
25,25,2018-07-01,13.26
26,26,2018-07-08,19.89
27,27,2018-07-15,16.77
28,28,2018-07-22,16.77
29,29,2018-07-29,23.01
30,30,2018-08-05,19.11
31,31,2018-08-12,17.94
32,32,2018-08-19,13.65
33,33,2018-08-26,31.200000000000003
34,34,2018-09-02,11.31
35,35,2018-09-09,10.14
36,36,2018-09-16,31.200000000000003
37,37,2018-09-23,19.89
38,38,2018-09-30,11.31
39,39,2018-10-07,14.82
40,40,2018-10-14,21.45
41,41,2018-10-21,11.31
42,42,2018-10-28,21.060000000000002
43,43,2018-11-04,9.36
44,44,2018-11-11,24.18
45,45,2018-11-18,11.31
46,46,2018-11-25,8.19
47,47,2018-12-02,13.65
48,48,2018-12-09,3.5100000000000002
49,49,2018-12-16,12.09
50,50,2018-12-23,10.530000000000001
51,51,2018-12-30,12.09
52,52,2019-01-06,16.38
53,53,2019-01-13,12.48
54,54,2019-01-20,25.740000000000002
55,55,2019-01-27,18.330000000000002
56,56,2019-02-03,14.82
57,57,2019-02-10,32.76
58,58,2019-02-17,9.36
59,59,2019-02-24,7.0200000000000005
60,60,2019-03-03,28.080000000000002
61,61,2019-03-10,14.82
62,62,2019-03-17,23.79
63,63,2019-03-24,21.060000000000002
64,64,2019-03-31,28.470000000000002
65,65,2019-04-07,17.55
66,66,2019-04-14,24.57
67,67,2019-04-21,26.91
68,68,2019-04-28,16.38
69,69,2019-05-05,16.77
70,70,2019-05-12,21.45
71,71,2019-05-19,30.42
72,72,2019-05-26,23.01
73,73,2019-06-02,27.69
74,74,2019-06-09,24.96
75,75,2019-06-16,17.94
76,76,2019-06-23,11.31
77,77,2019-06-30,20.67
78,78,2019-07-07,14.43
79,79,2019-07-14,27.3
80,80,2019-07-21,16.38
81,81,2019-07-28,39.0
82,82,2019-08-04,29.25
83,83,2019-08-11,35.49
84,84,2019-08-18,8.97
85,85,2019-08-25,10.14
86,86,2019-09-01,16.77
87,87,2019-09-08,8.97
88,88,2019-09-15,20.67
89,89,2019-09-22,10.92
90,90,2019-09-29,24.57
91,91,2019-10-06,15.21
92,92,2019-10-13,23.79
93,93,2019-10-20,15.600000000000001
94,94,2019-10-27,12.48
95,95,2019-11-03,17.55
96,96,2019-11-10,13.65
97,97,2019-11-17,19.11
98,98,2019-11-24,15.99
99,99,2019-12-01,5.07
100,100,2019-12-08,19.11
101,101,2019-12-15,9.36
102,102,2019-12-22,15.21
103,103,2019-12-29,15.21
104,104,2020-01-05,14.82
105,105,2020-01-12,22.23
106,106,2020-01-19,20.67
107,107,2020-01-26,17.94
108,108,2020-02-02,17.55
109,109,2020-02-09,26.91
110,110,2020-02-16,24.18
111,111,2020-02-23,26.52
112,112,2020-03-01,15.21
113,113,2020-03-08,16.77
114,114,2020-03-15,2.34
115,115,2020-03-22,7.41
116,116,2020-03-29,5.8500000000000005
117,117,2020-04-05,13.26
118,118,2020-04-12,8.58
