,Unnamed: 0,date,means
0,0,2018-01-07,0.22
1,1,2018-01-14,1.54
2,2,2018-01-21,0.44
3,3,2018-01-28,0.22
4,4,2018-02-04,2.2
5,5,2018-02-11,3.52
6,6,2018-02-18,1.98
7,7,2018-02-25,0.22
8,8,2018-03-04,0.44
9,9,2018-03-11,0.22
10,10,2018-03-18,0.44
11,11,2018-03-25,1.54
12,12,2018-04-01,0.22
13,13,2018-04-08,0.22
14,14,2018-04-15,0.88
15,15,2018-04-22,4.18
16,16,2018-04-29,2.2
17,17,2018-05-06,0.22
18,18,2018-05-13,5.06
19,19,2018-05-20,3.74
20,20,2018-05-27,2.42
21,21,2018-06-03,2.42
22,22,2018-06-10,3.96
23,23,2018-06-17,2.2
24,24,2018-06-24,3.08
25,25,2018-07-01,22.0
26,26,2018-07-08,7.92
27,27,2018-07-15,1.1
28,28,2018-07-22,11.88
29,29,2018-07-29,7.48
30,30,2018-08-05,18.26
31,31,2018-08-12,5.94
32,32,2018-08-19,0.66
33,33,2018-08-26,3.74
34,34,2018-09-02,2.2
35,35,2018-09-09,0.44
36,36,2018-09-16,0.22
37,37,2018-09-23,0.44
38,38,2018-09-30,0.22
39,39,2018-10-07,0.44
40,40,2018-10-14,0.44
41,41,2018-10-21,0.44
42,42,2018-10-28,0.22
43,43,2018-11-04,2.2
44,44,2018-11-11,0.22
45,45,2018-11-18,2.42
46,46,2018-11-25,0.22
47,47,2018-12-02,1.98
48,48,2018-12-09,0.44
49,49,2018-12-16,2.2
50,50,2018-12-23,0.44
51,51,2018-12-30,2.42
52,52,2019-01-06,0.66
53,53,2019-01-13,1.76
54,54,2019-01-20,3.52
55,55,2019-01-27,3.3
56,56,2019-02-03,2.42
57,57,2019-02-10,2.2
58,58,2019-02-17,0.22
59,59,2019-02-24,0.22
60,60,2019-03-03,1.54
61,61,2019-03-10,1.76
62,62,2019-03-17,0.22
63,63,2019-03-24,0.66
64,64,2019-03-31,0.22
65,65,2019-04-07,2.42
66,66,2019-04-14,4.18
67,67,2019-04-21,1.76
68,68,2019-04-28,2.42
69,69,2019-05-05,0.22
70,70,2019-05-12,2.42
71,71,2019-05-19,2.2
72,72,2019-05-26,0.44
73,73,2019-06-02,5.06
74,74,2019-06-09,4.18
75,75,2019-06-16,4.62
76,76,2019-06-23,21.78
77,77,2019-06-30,11.0
78,78,2019-07-07,4.18
79,79,2019-07-14,4.18
80,80,2019-07-21,10.78
81,81,2019-07-28,1.98
82,82,2019-08-04,3.52
83,83,2019-08-11,0.44
84,84,2019-08-18,1.76
85,85,2019-08-25,5.28
86,86,2019-09-01,0.22
87,87,2019-09-08,0.22
88,88,2019-09-15,0.22
89,89,2019-09-22,3.3
90,90,2019-09-29,1.76
91,91,2019-10-06,1.76
92,92,2019-10-13,0.66
93,93,2019-10-20,0.44
94,94,2019-10-27,0.22
95,95,2019-11-03,0.44
96,96,2019-11-10,3.96
97,97,2019-11-17,3.08
98,98,2019-11-24,3.08
99,99,2019-12-01,3.74
100,100,2019-12-08,0.44
101,101,2019-12-15,1.54
102,102,2019-12-22,0.44
103,103,2019-12-29,3.96
104,104,2020-01-05,5.28
105,105,2020-01-12,5.06
106,106,2020-01-19,4.18
107,107,2020-01-26,1.98
108,108,2020-02-02,3.52
109,109,2020-02-09,5.72
110,110,2020-02-16,5.06
111,111,2020-02-23,3.74
112,112,2020-03-01,5.28
113,113,2020-03-08,1.98
114,114,2020-03-15,1.32
115,115,2020-03-22,1.54
116,116,2020-03-29,1.76
117,117,2020-04-05,2.42
118,118,2020-04-12,1.76
119,119,2020-04-19,0.44
120,120,2020-04-26,3.52
121,121,2020-05-03,1.98
122,122,2020-05-10,1.98
123,123,2020-05-17,4.84
