,date,means
0,2018-01-07,57.0
1,2018-01-14,40.0
2,2018-01-21,48.0
3,2018-01-28,81.0
4,2018-02-04,23.0
5,2018-02-11,46.0
6,2018-02-18,57.0
7,2018-02-25,58.0
8,2018-03-04,55.0
9,2018-03-11,48.0
10,2018-03-18,62.0
11,2018-03-25,47.0
12,2018-04-01,46.0
13,2018-04-08,56.0
14,2018-04-15,44.0
15,2018-04-22,68.0
16,2018-04-29,53.0
17,2018-05-06,37.0
18,2018-05-13,34.0
19,2018-05-20,36.0
20,2018-05-27,53.0
21,2018-06-03,40.0
22,2018-06-10,46.0
23,2018-06-17,52.0
24,2018-06-24,65.0
25,2018-07-01,42.0
26,2018-07-08,25.0
27,2018-07-15,48.0
28,2018-07-22,45.0
29,2018-07-29,49.0
30,2018-08-05,56.0
31,2018-08-12,48.0
32,2018-08-19,44.0
33,2018-08-26,46.0
34,2018-09-02,82.0
35,2018-09-09,68.0
36,2018-09-16,74.0
37,2018-09-23,54.0
38,2018-09-30,46.0
39,2018-10-07,68.0
40,2018-10-14,47.0
41,2018-10-21,42.0
42,2018-10-28,43.0
43,2018-11-04,45.0
44,2018-11-11,48.0
45,2018-11-18,55.0
46,2018-11-25,50.0
47,2018-12-02,60.0
48,2018-12-09,43.0
49,2018-12-16,51.0
50,2018-12-23,36.0
51,2018-12-30,19.0
52,2019-01-06,69.0
53,2019-01-13,82.0
54,2019-01-20,50.0
55,2019-01-27,42.0
56,2019-02-03,56.0
57,2019-02-10,46.0
58,2019-02-17,72.0
59,2019-02-24,76.0
60,2019-03-03,30.0
61,2019-03-10,76.0
62,2019-03-17,77.0
63,2019-03-24,91.0
64,2019-03-31,58.0
65,2019-04-07,61.0
66,2019-04-14,41.0
67,2019-04-21,63.0
68,2019-04-28,56.0
69,2019-05-05,46.0
70,2019-05-12,46.0
71,2019-05-19,41.0
72,2019-05-26,54.0
73,2019-06-02,52.0
74,2019-06-09,49.0
75,2019-06-16,53.0
76,2019-06-23,60.0
77,2019-06-30,42.0
78,2019-07-07,51.0
79,2019-07-14,55.0
80,2019-07-21,46.0
81,2019-07-28,54.0
82,2019-08-04,66.0
83,2019-08-11,36.0
84,2019-08-18,99.0
85,2019-08-25,71.0
86,2019-09-01,78.0
87,2019-09-08,79.0
88,2019-09-15,59.0
89,2019-09-22,77.0
90,2019-09-29,68.0
91,2019-10-06,63.0
92,2019-10-13,67.0
93,2019-10-20,64.0
94,2019-10-27,60.0
95,2019-11-03,83.0
96,2019-11-10,64.0
97,2019-11-17,52.0
98,2019-11-24,76.0
99,2019-12-01,64.0
100,2019-12-08,72.0
101,2019-12-15,47.0
102,2019-12-22,39.0
103,2019-12-29,71.0
104,2020-01-05,100.0
105,2020-01-12,52.0
106,2020-01-19,66.0
107,2020-01-26,83.0
108,2020-02-02,92.0
109,2020-02-09,74.0
110,2020-02-16,64.0
111,2020-02-23,50.0
112,2020-03-01,75.0
113,2020-03-08,60.0
114,2020-03-15,18.0
115,2020-03-22,29.0
116,2020-03-29,35.0
117,2020-04-05,41.0
118,2020-04-12,27.0
119,2020-04-19,53.0
120,2020-04-26,35.0
121,2020-05-03,64.0
122,2020-05-10,72.0
123,2020-05-17,92.0
