,date,means
0,2018-01-07,62
1,2018-01-14,29
2,2018-01-21,70
3,2018-01-28,20
4,2018-02-04,29
5,2018-02-11,29
6,2018-02-18,21
7,2018-02-25,86
8,2018-03-04,58
9,2018-03-11,29
10,2018-03-18,79
11,2018-03-25,29
12,2018-04-01,50
13,2018-04-08,0
14,2018-04-15,52
15,2018-04-22,50
16,2018-04-29,52
17,2018-05-06,30
18,2018-05-13,22
19,2018-05-20,51
20,2018-05-27,21
21,2018-06-03,29
22,2018-06-10,48
23,2018-06-17,51
24,2018-06-24,0
25,2018-07-01,0
26,2018-07-08,75
27,2018-07-15,30
28,2018-07-22,24
29,2018-07-29,29
30,2018-08-05,29
31,2018-08-12,25
32,2018-08-19,53
33,2018-08-26,0
34,2018-09-02,0
35,2018-09-09,29
36,2018-09-16,43
37,2018-09-23,52
38,2018-09-30,52
39,2018-10-07,63
40,2018-10-14,45
41,2018-10-21,45
42,2018-10-28,22
43,2018-11-04,32
44,2018-11-11,29
45,2018-11-18,50
46,2018-11-25,100
47,2018-12-02,64
48,2018-12-09,73
49,2018-12-16,74
50,2018-12-23,62
51,2018-12-30,30
52,2019-01-06,29
53,2019-01-13,50
54,2019-01-20,20
55,2019-01-27,20
56,2019-02-03,21
57,2019-02-10,30
58,2019-02-17,53
59,2019-02-24,21
60,2019-03-03,48
61,2019-03-10,21
62,2019-03-17,30
63,2019-03-24,52
64,2019-03-31,22
65,2019-04-07,30
66,2019-04-14,53
67,2019-04-21,69
68,2019-04-28,27
69,2019-05-05,28
70,2019-05-12,50
71,2019-05-19,71
72,2019-05-26,0
73,2019-06-02,0
74,2019-06-09,20
75,2019-06-16,0
76,2019-06-23,0
77,2019-06-30,49
78,2019-07-07,44
79,2019-07-14,0
80,2019-07-21,24
81,2019-07-28,28
82,2019-08-04,0
83,2019-08-11,26
84,2019-08-18,0
85,2019-08-25,0
86,2019-09-01,61
87,2019-09-08,76
88,2019-09-15,20
89,2019-09-22,19
90,2019-09-29,45
91,2019-10-06,27
92,2019-10-13,46
93,2019-10-20,65
94,2019-10-27,37
95,2019-11-03,63
96,2019-11-10,38
97,2019-11-17,45
98,2019-11-24,61
99,2019-12-01,83
100,2019-12-08,46
101,2019-12-15,57
102,2019-12-22,57
103,2019-12-29,65
104,2020-01-05,61
105,2020-01-12,24
106,2020-01-19,69
107,2020-01-26,25
108,2020-02-02,68
109,2020-02-09,60
110,2020-02-16,43
111,2020-02-23,18
112,2020-03-01,47
113,2020-03-08,0
114,2020-03-15,16
115,2020-03-22,15
116,2020-03-29,20
117,2020-04-05,20
118,2020-04-12,16
119,2020-04-19,37
120,2020-04-26,19
121,2020-05-03,14
122,2020-05-10,37
123,2020-05-17,0
124,2020-05-24,55
125,2020-05-31,16
126,2020-06-07,0
127,2020-06-14,16
128,2020-06-21,60
