,Unnamed: 0,date,means
0,0,2018-01-07,3.96
1,1,2018-01-14,18.48
2,2,2018-01-21,21.56
3,3,2018-01-28,31.68
4,4,2018-02-04,17.16
5,5,2018-02-11,14.52
6,6,2018-02-18,16.72
7,7,2018-02-25,18.48
8,8,2018-03-04,25.96
9,9,2018-03-11,25.52
10,10,2018-03-18,19.36
11,11,2018-03-25,22.44
12,12,2018-04-01,30.36
13,13,2018-04-08,22.88
14,14,2018-04-15,34.32
15,15,2018-04-22,22.88
16,16,2018-04-29,36.08
17,17,2018-05-06,39.6
18,18,2018-05-13,22.44
19,19,2018-05-20,35.2
20,20,2018-05-27,20.24
21,21,2018-06-03,20.68
22,22,2018-06-10,26.4
23,23,2018-06-17,23.76
24,24,2018-06-24,31.68
25,25,2018-07-01,21.56
26,26,2018-07-08,14.08
27,27,2018-07-15,16.28
28,28,2018-07-22,12.32
29,29,2018-07-29,29.04
30,30,2018-08-05,21.56
31,31,2018-08-12,18.92
32,32,2018-08-19,25.080000000000002
33,33,2018-08-26,15.84
34,34,2018-09-02,14.52
35,35,2018-09-09,16.72
36,36,2018-09-16,14.08
37,37,2018-09-23,14.96
38,38,2018-09-30,3.96
39,39,2018-10-07,21.56
40,40,2018-10-14,11.0
41,41,2018-10-21,23.32
42,42,2018-10-28,14.52
43,43,2018-11-04,14.52
44,44,2018-11-11,30.8
45,45,2018-11-18,19.36
46,46,2018-11-25,1.32
47,47,2018-12-02,10.56
48,48,2018-12-09,11.0
49,49,2018-12-16,3.96
50,50,2018-12-23,3.96
51,51,2018-12-30,9.68
52,52,2019-01-06,6.16
53,53,2019-01-13,10.56
54,54,2019-01-20,4.4
55,55,2019-01-27,17.6
56,56,2019-02-03,16.28
57,57,2019-02-10,21.56
58,58,2019-02-17,29.04
59,59,2019-02-24,31.68
60,60,2019-03-03,34.76
61,61,2019-03-10,27.72
62,62,2019-03-17,21.12
63,63,2019-03-24,28.6
64,64,2019-03-31,18.04
65,65,2019-04-07,15.84
66,66,2019-04-14,24.2
67,67,2019-04-21,23.32
68,68,2019-04-28,24.2
69,69,2019-05-05,40.92
70,70,2019-05-12,21.12
71,71,2019-05-19,21.56
72,72,2019-05-26,18.48
73,73,2019-06-02,24.2
74,74,2019-06-09,30.36
75,75,2019-06-16,23.32
76,76,2019-06-23,17.16
77,77,2019-06-30,23.76
78,78,2019-07-07,10.12
79,79,2019-07-14,23.76
80,80,2019-07-21,6.6
81,81,2019-07-28,15.4
82,82,2019-08-04,16.28
83,83,2019-08-11,21.12
84,84,2019-08-18,28.16
85,85,2019-08-25,11.44
86,86,2019-09-01,7.92
87,87,2019-09-08,29.92
88,88,2019-09-15,17.6
89,89,2019-09-22,17.6
90,90,2019-09-29,33.0
91,91,2019-10-06,14.52
92,92,2019-10-13,21.12
93,93,2019-10-20,20.68
94,94,2019-10-27,14.96
95,95,2019-11-03,8.8
96,96,2019-11-10,12.32
97,97,2019-11-17,14.52
98,98,2019-11-24,5.28
99,99,2019-12-01,8.8
100,100,2019-12-08,3.08
101,101,2019-12-15,2.64
102,102,2019-12-22,8.36
103,103,2019-12-29,13.2
104,104,2020-01-05,5.28
105,105,2020-01-12,18.92
106,106,2020-01-19,14.08
107,107,2020-01-26,9.68
108,108,2020-02-02,15.84
109,109,2020-02-09,10.56
110,110,2020-02-16,18.92
111,111,2020-02-23,19.36
112,112,2020-03-01,17.6
113,113,2020-03-08,21.56
114,114,2020-03-15,19.8
115,115,2020-03-22,25.080000000000002
116,116,2020-03-29,33.88
117,117,2020-04-05,28.16
118,118,2020-04-12,31.68
119,119,2020-04-19,44.0
120,120,2020-04-26,24.64
121,121,2020-05-03,33.44
122,122,2020-05-10,34.76
123,123,2020-05-17,39.6
