,date,means
0,2018-01-07,9.0
1,2018-01-14,14.0
2,2018-01-21,34.0
3,2018-01-28,25.0
4,2018-02-04,63.0
5,2018-02-11,87.0
6,2018-02-18,4.0
7,2018-02-25,44.0
8,2018-03-04,46.0
9,2018-03-11,24.0
10,2018-03-18,7.0
11,2018-03-25,21.0
12,2018-04-01,46.0
13,2018-04-08,16.0
14,2018-04-15,22.0
15,2018-04-22,10.0
16,2018-04-29,8.0
17,2018-05-06,62.0
18,2018-05-13,61.0
19,2018-05-20,71.0
20,2018-05-27,30.0
21,2018-06-03,18.0
22,2018-06-10,78.0
23,2018-06-17,55.0
24,2018-06-24,36.0
25,2018-07-01,29.0
26,2018-07-08,79.0
27,2018-07-15,100.0
28,2018-07-22,20.0
29,2018-07-29,93.0
30,2018-08-05,28.0
31,2018-08-12,35.0
32,2018-08-19,74.0
33,2018-08-26,34.0
34,2018-09-02,19.0
35,2018-09-09,14.0
36,2018-09-16,23.0
37,2018-09-23,88.0
38,2018-09-30,26.0
39,2018-10-07,7.0
40,2018-10-14,37.0
41,2018-10-21,25.0
42,2018-10-28,6.0
43,2018-11-04,71.0
44,2018-11-11,54.0
45,2018-11-18,20.0
46,2018-11-25,15.0
47,2018-12-02,36.0
48,2018-12-09,8.0
49,2018-12-16,9.0
50,2018-12-23,68.0
51,2018-12-30,73.0
52,2019-01-06,42.0
53,2019-01-13,37.0
54,2019-01-20,44.0
55,2019-01-27,12.0
56,2019-02-03,59.0
57,2019-02-10,35.0
58,2019-02-17,53.0
59,2019-02-24,43.0
60,2019-03-03,14.0
61,2019-03-10,29.0
62,2019-03-17,38.0
63,2019-03-24,28.0
64,2019-03-31,35.0
65,2019-04-07,53.0
66,2019-04-14,9.0
67,2019-04-21,77.0
68,2019-04-28,69.0
69,2019-05-05,68.0
70,2019-05-12,48.0
71,2019-05-19,28.0
72,2019-05-26,57.0
73,2019-06-02,44.0
74,2019-06-09,23.0
75,2019-06-16,43.0
76,2019-06-23,43.0
77,2019-06-30,55.0
78,2019-07-07,67.0
79,2019-07-14,44.0
80,2019-07-21,37.0
81,2019-07-28,27.0
82,2019-08-04,47.0
83,2019-08-11,37.0
84,2019-08-18,29.0
85,2019-08-25,85.0
86,2019-09-01,38.0
87,2019-09-08,27.0
88,2019-09-15,18.0
89,2019-09-22,10.0
90,2019-09-29,33.0
91,2019-10-06,17.0
92,2019-10-13,51.0
93,2019-10-20,56.0
94,2019-10-27,78.0
95,2019-11-03,24.0
96,2019-11-10,19.0
97,2019-11-17,23.0
98,2019-11-24,44.0
99,2019-12-01,14.0
100,2019-12-08,23.0
101,2019-12-15,21.0
102,2019-12-22,21.0
103,2019-12-29,29.0
104,2020-01-05,29.0
105,2020-01-12,57.0
106,2020-01-19,30.0
107,2020-01-26,48.0
108,2020-02-02,22.0
109,2020-02-09,25.0
110,2020-02-16,18.0
111,2020-02-23,49.0
112,2020-03-01,41.0
113,2020-03-08,8.0
114,2020-03-15,54.0
115,2020-03-22,40.0
116,2020-03-29,41.0
117,2020-04-05,11.0
118,2020-04-12,6.0
