,Unnamed: 0,date,means
0,0,2018-01-07,27.04
1,1,2018-01-14,46.28
2,2,2018-01-21,31.720000000000002
3,3,2018-01-28,36.92
4,4,2018-02-04,42.120000000000005
5,5,2018-02-11,49.4
6,6,2018-02-18,36.4
7,7,2018-02-25,29.12
8,8,2018-03-04,25.48
9,9,2018-03-11,50.96
10,10,2018-03-18,37.96
11,11,2018-03-25,31.200000000000003
12,12,2018-04-01,18.72
13,13,2018-04-08,21.84
14,14,2018-04-15,41.08
15,15,2018-04-22,28.080000000000002
16,16,2018-04-29,21.32
17,17,2018-05-06,38.480000000000004
18,18,2018-05-13,41.6
19,19,2018-05-20,29.12
20,20,2018-05-27,29.64
21,21,2018-06-03,25.48
22,22,2018-06-10,37.44
23,23,2018-06-17,25.48
24,24,2018-06-24,42.120000000000005
25,25,2018-07-01,39.52
26,26,2018-07-08,32.24
27,27,2018-07-15,33.28
28,28,2018-07-22,33.28
29,29,2018-07-29,20.28
30,30,2018-08-05,13.0
31,31,2018-08-12,20.8
32,32,2018-08-19,29.64
33,33,2018-08-26,40.56
34,34,2018-09-02,17.16
35,35,2018-09-09,31.720000000000002
36,36,2018-09-16,34.32
37,37,2018-09-23,41.08
38,38,2018-09-30,25.48
39,39,2018-10-07,18.72
40,40,2018-10-14,23.400000000000002
41,41,2018-10-21,29.12
42,42,2018-10-28,25.48
43,43,2018-11-04,21.84
44,44,2018-11-11,25.48
45,45,2018-11-18,29.12
46,46,2018-11-25,26.52
47,47,2018-12-02,46.800000000000004
48,48,2018-12-09,37.96
49,49,2018-12-16,27.560000000000002
50,50,2018-12-23,18.72
51,51,2018-12-30,42.120000000000005
52,52,2019-01-06,29.12
53,53,2019-01-13,30.68
54,54,2019-01-20,13.52
55,55,2019-01-27,22.880000000000003
56,56,2019-02-03,28.080000000000002
57,57,2019-02-10,41.6
58,58,2019-02-17,27.04
59,59,2019-02-24,32.76
60,60,2019-03-03,43.68
61,61,2019-03-10,37.96
62,62,2019-03-17,35.36
63,63,2019-03-24,18.72
64,64,2019-03-31,36.92
65,65,2019-04-07,37.96
66,66,2019-04-14,27.560000000000002
67,67,2019-04-21,41.6
68,68,2019-04-28,26.0
69,69,2019-05-05,31.200000000000003
70,70,2019-05-12,28.080000000000002
71,71,2019-05-19,25.48
72,72,2019-05-26,46.28
73,73,2019-06-02,36.92
74,74,2019-06-09,31.200000000000003
75,75,2019-06-16,35.36
76,76,2019-06-23,27.560000000000002
77,77,2019-06-30,30.68
78,78,2019-07-07,33.28
79,79,2019-07-14,29.12
80,80,2019-07-21,20.28
81,81,2019-07-28,30.16
82,82,2019-08-04,17.68
83,83,2019-08-11,31.720000000000002
84,84,2019-08-18,22.36
85,85,2019-08-25,17.16
86,86,2019-09-01,44.2
87,87,2019-09-08,28.080000000000002
88,88,2019-09-15,30.16
89,89,2019-09-22,35.88
90,90,2019-09-29,52.0
91,91,2019-10-06,24.44
92,92,2019-10-13,31.720000000000002
93,93,2019-10-20,44.2
94,94,2019-10-27,36.92
95,95,2019-11-03,33.800000000000004
96,96,2019-11-10,34.32
97,97,2019-11-17,27.560000000000002
98,98,2019-11-24,31.200000000000003
99,99,2019-12-01,27.04
100,100,2019-12-08,30.68
101,101,2019-12-15,44.72
102,102,2019-12-22,39.0
103,103,2019-12-29,48.36
104,104,2020-01-05,29.12
105,105,2020-01-12,43.68
106,106,2020-01-19,39.52
107,107,2020-01-26,28.080000000000002
108,108,2020-02-02,28.080000000000002
109,109,2020-02-09,37.96
110,110,2020-02-16,34.32
111,111,2020-02-23,40.56
112,112,2020-03-01,29.12
113,113,2020-03-08,33.800000000000004
114,114,2020-03-15,9.36
115,115,2020-03-22,9.88
116,116,2020-03-29,13.52
117,117,2020-04-05,15.600000000000001
118,118,2020-04-12,16.12
