,date,means
0,2018-01-07,0
1,2018-01-14,0
2,2018-01-21,24
3,2018-01-28,49
4,2018-02-04,24
5,2018-02-11,0
6,2018-02-18,26
7,2018-02-25,52
8,2018-03-04,49
9,2018-03-11,75
10,2018-03-18,50
11,2018-03-25,0
12,2018-04-01,25
13,2018-04-08,25
14,2018-04-15,80
15,2018-04-22,52
16,2018-04-29,26
17,2018-05-06,54
18,2018-05-13,0
19,2018-05-20,0
20,2018-05-27,24
21,2018-06-03,24
22,2018-06-10,35
23,2018-06-17,0
24,2018-06-24,0
25,2018-07-01,0
26,2018-07-08,0
27,2018-07-15,27
28,2018-07-22,0
29,2018-07-29,58
30,2018-08-05,31
31,2018-08-12,0
32,2018-08-19,29
33,2018-08-26,26
34,2018-09-02,0
35,2018-09-09,73
36,2018-09-16,24
37,2018-09-23,24
38,2018-09-30,49
39,2018-10-07,0
40,2018-10-14,47
41,2018-10-21,24
42,2018-10-28,0
43,2018-11-04,96
44,2018-11-11,92
45,2018-11-18,0
46,2018-11-25,24
47,2018-12-02,24
48,2018-12-09,0
49,2018-12-16,25
50,2018-12-23,61
51,2018-12-30,0
52,2019-01-06,49
53,2019-01-13,49
54,2019-01-20,24
55,2019-01-27,24
56,2019-02-03,0
57,2019-02-10,36
58,2019-02-17,98
59,2019-02-24,0
60,2019-03-03,24
61,2019-03-10,0
62,2019-03-17,49
63,2019-03-24,0
64,2019-03-31,38
65,2019-04-07,0
66,2019-04-14,0
67,2019-04-21,28
68,2019-04-28,27
69,2019-05-05,27
70,2019-05-12,39
71,2019-05-19,76
72,2019-05-26,27
73,2019-06-02,94
74,2019-06-09,51
75,2019-06-16,0
76,2019-06-23,26
77,2019-06-30,0
78,2019-07-07,26
79,2019-07-14,28
80,2019-07-21,29
81,2019-07-28,31
82,2019-08-04,32
83,2019-08-11,34
84,2019-08-18,0
85,2019-08-25,42
86,2019-09-01,0
87,2019-09-08,25
88,2019-09-15,49
89,2019-09-22,48
90,2019-09-29,48
91,2019-10-06,37
92,2019-10-13,25
93,2019-10-20,25
94,2019-10-27,26
95,2019-11-03,24
96,2019-11-10,100
97,2019-11-17,0
98,2019-11-24,0
99,2019-12-01,23
100,2019-12-08,24
101,2019-12-15,0
102,2019-12-22,0
103,2019-12-29,27
104,2020-01-05,23
105,2020-01-12,0
106,2020-01-19,36
107,2020-01-26,24
108,2020-02-02,24
109,2020-02-09,36
110,2020-02-16,24
111,2020-02-23,0
112,2020-03-01,23
113,2020-03-08,45
114,2020-03-15,48
115,2020-03-22,0
116,2020-03-29,24
117,2020-04-05,24
118,2020-04-12,0
