,Unnamed: 0,date,means
0,0,2018-01-07,3.63
1,1,2018-01-14,0.0
2,2,2018-01-21,3.63
3,3,2018-01-28,3.63
4,4,2018-02-04,3.63
5,5,2018-02-11,3.63
6,6,2018-02-18,7.37
7,7,2018-02-25,0.0
8,8,2018-03-04,11.0
9,9,2018-03-11,3.74
10,10,2018-03-18,3.74
11,11,2018-03-25,3.74
12,12,2018-04-01,0.0
13,13,2018-04-08,0.0
14,14,2018-04-15,0.0
15,15,2018-04-22,3.96
16,16,2018-04-29,3.96
17,17,2018-05-06,0.0
18,18,2018-05-13,3.74
19,19,2018-05-20,0.0
20,20,2018-05-27,3.74
21,21,2018-06-03,3.74
22,22,2018-06-10,3.63
23,23,2018-06-17,0.0
24,24,2018-06-24,7.7
25,25,2018-07-01,0.0
26,26,2018-07-08,7.92
27,27,2018-07-15,4.18
28,28,2018-07-22,8.36
29,29,2018-07-29,0.0
30,30,2018-08-05,6.2700000000000005
31,31,2018-08-12,4.18
32,32,2018-08-19,0.0
33,33,2018-08-26,3.96
34,34,2018-09-02,3.96
35,35,2018-09-09,0.0
36,36,2018-09-16,3.85
37,37,2018-09-23,3.96
38,38,2018-09-30,3.85
39,39,2018-10-07,3.96
40,40,2018-10-14,3.96
41,41,2018-10-21,7.92
42,42,2018-10-28,7.59
43,43,2018-11-04,0.0
44,44,2018-11-11,3.85
45,45,2018-11-18,3.74
46,46,2018-11-25,3.74
47,47,2018-12-02,0.0
48,48,2018-12-09,3.85
49,49,2018-12-16,3.85
50,50,2018-12-23,0.0
51,51,2018-12-30,0.0
52,52,2019-01-06,3.74
53,53,2019-01-13,0.0
54,54,2019-01-20,3.63
55,55,2019-01-27,3.52
56,56,2019-02-03,0.0
57,57,2019-02-10,0.0
58,58,2019-02-17,3.85
59,59,2019-02-24,0.0
60,60,2019-03-03,0.0
61,61,2019-03-10,0.0
62,62,2019-03-17,3.85
63,63,2019-03-24,0.0
64,64,2019-03-31,0.0
65,65,2019-04-07,0.0
66,66,2019-04-14,0.0
67,67,2019-04-21,0.0
68,68,2019-04-28,3.63
69,69,2019-05-05,3.52
70,70,2019-05-12,0.0
71,71,2019-05-19,5.61
72,72,2019-05-26,0.0
73,73,2019-06-02,0.0
74,74,2019-06-09,3.63
75,75,2019-06-16,3.74
76,76,2019-06-23,0.0
77,77,2019-06-30,0.0
78,78,2019-07-07,3.74
79,79,2019-07-14,3.96
80,80,2019-07-21,4.07
81,81,2019-07-28,8.25
82,82,2019-08-04,4.07
83,83,2019-08-11,3.96
84,84,2019-08-18,3.96
85,85,2019-08-25,7.48
86,86,2019-09-01,5.5
87,87,2019-09-08,0.0
88,88,2019-09-15,3.63
89,89,2019-09-22,0.0
90,90,2019-09-29,0.0
91,91,2019-10-06,0.0
92,92,2019-10-13,0.0
93,93,2019-10-20,3.52
94,94,2019-10-27,3.41
95,95,2019-11-03,3.3
96,96,2019-11-10,0.0
97,97,2019-11-17,0.0
98,98,2019-11-24,3.19
99,99,2019-12-01,3.3
100,100,2019-12-08,3.3
101,101,2019-12-15,0.0
102,102,2019-12-22,3.41
103,103,2019-12-29,3.3
104,104,2020-01-05,3.19
105,105,2020-01-12,3.19
106,106,2020-01-19,3.19
107,107,2020-01-26,6.2700000000000005
108,108,2020-02-02,6.2700000000000005
109,109,2020-02-09,3.08
110,110,2020-02-16,4.84
111,111,2020-02-23,3.08
112,112,2020-03-01,3.08
113,113,2020-03-08,0.0
114,114,2020-03-15,0.0
115,115,2020-03-22,0.0
116,116,2020-03-29,2.53
117,117,2020-04-05,5.28
118,118,2020-04-12,0.0
