,date,means
0,2018-01-07,79.0
1,2018-01-14,48.0
2,2018-01-21,59.0
3,2018-01-28,20.0
4,2018-02-04,19.0
5,2018-02-11,30.0
6,2018-02-18,72.0
7,2018-02-25,19.0
8,2018-03-04,57.0
9,2018-03-11,28.0
10,2018-03-18,48.0
11,2018-03-25,37.0
12,2018-04-01,29.0
13,2018-04-08,29.0
14,2018-04-15,52.0
15,2018-04-22,47.0
16,2018-04-29,18.0
17,2018-05-06,59.0
18,2018-05-13,19.0
19,2018-05-20,60.0
20,2018-05-27,39.0
21,2018-06-03,59.0
22,2018-06-10,28.0
23,2018-06-17,31.0
24,2018-06-24,82.0
25,2018-07-01,50.0
26,2018-07-08,52.0
27,2018-07-15,53.0
28,2018-07-22,84.0
29,2018-07-29,62.0
30,2018-08-05,40.0
31,2018-08-12,82.0
32,2018-08-19,40.0
33,2018-08-26,60.0
34,2018-09-02,40.0
35,2018-09-09,20.0
36,2018-09-16,59.0
37,2018-09-23,40.0
38,2018-09-30,100.0
39,2018-10-07,40.0
40,2018-10-14,20.0
41,2018-10-21,70.0
42,2018-10-28,56.0
43,2018-11-04,55.0
44,2018-11-11,66.0
45,2018-11-18,0.0
46,2018-11-25,53.0
47,2018-12-02,55.0
48,2018-12-09,56.0
49,2018-12-16,28.0
50,2018-12-23,50.0
51,2018-12-30,49.0
52,2019-01-06,72.0
53,2019-01-13,63.0
54,2019-01-20,43.0
55,2019-01-27,76.0
56,2019-02-03,53.0
57,2019-02-10,66.0
58,2019-02-17,49.0
59,2019-02-24,47.0
60,2019-03-03,36.0
61,2019-03-10,64.0
62,2019-03-17,38.0
63,2019-03-24,86.0
64,2019-03-31,36.0
65,2019-04-07,48.0
66,2019-04-14,39.0
67,2019-04-21,65.0
68,2019-04-28,18.0
69,2019-05-05,70.0
70,2019-05-12,55.0
71,2019-05-19,45.0
72,2019-05-26,19.0
73,2019-06-02,34.0
74,2019-06-09,0.0
75,2019-06-16,18.0
76,2019-06-23,76.0
77,2019-06-30,36.0
78,2019-07-07,28.0
79,2019-07-14,38.0
80,2019-07-21,48.0
81,2019-07-28,69.0
82,2019-08-04,29.0
83,2019-08-11,73.0
84,2019-08-18,18.0
85,2019-08-25,18.0
86,2019-09-01,35.0
87,2019-09-08,36.0
88,2019-09-15,35.0
89,2019-09-22,50.0
90,2019-09-29,33.0
91,2019-10-06,34.0
92,2019-10-13,78.0
93,2019-10-20,76.0
94,2019-10-27,49.0
95,2019-11-03,32.0
96,2019-11-10,65.0
97,2019-11-17,50.0
98,2019-11-24,32.0
99,2019-12-01,33.0
100,2019-12-08,32.0
101,2019-12-15,25.0
102,2019-12-22,26.0
103,2019-12-29,33.0
104,2020-01-05,55.0
105,2020-01-12,24.0
106,2020-01-19,24.0
107,2020-01-26,47.0
108,2020-02-02,72.0
109,2020-02-09,86.0
110,2020-02-16,96.0
111,2020-02-23,39.0
112,2020-03-01,47.0
113,2020-03-08,38.0
114,2020-03-15,14.0
115,2020-03-22,54.0
116,2020-03-29,40.0
117,2020-04-05,54.0
118,2020-04-12,41.0
119,2020-04-19,54.0
120,2020-04-26,58.0
121,2020-05-03,46.0
122,2020-05-10,63.0
123,2020-05-17,62.0
