,Unnamed: 0,date,means
0,0,2018-01-07,0.75
1,1,2018-01-14,5.25
2,2,2018-01-21,1.5
3,3,2018-01-28,8.25
4,4,2018-02-04,3.75
5,5,2018-02-11,18.0
6,6,2018-02-18,0.0
7,7,2018-02-25,7.5
8,8,2018-03-04,0.75
9,9,2018-03-11,1.5
10,10,2018-03-18,0.75
11,11,2018-03-25,7.5
12,12,2018-04-01,15.0
13,13,2018-04-08,1.5
14,14,2018-04-15,15.0
15,15,2018-04-22,8.25
16,16,2018-04-29,15.0
17,17,2018-05-06,0.75
18,18,2018-05-13,5.25
19,19,2018-05-20,13.5
20,20,2018-05-27,20.25
21,21,2018-06-03,5.25
22,22,2018-06-10,30.0
23,23,2018-06-17,12.75
24,24,2018-06-24,24.75
25,25,2018-07-01,24.75
26,26,2018-07-08,13.5
27,27,2018-07-15,18.75
28,28,2018-07-22,21.75
29,29,2018-07-29,45.75
30,30,2018-08-05,23.25
31,31,2018-08-12,15.75
32,32,2018-08-19,36.75
33,33,2018-08-26,24.0
34,34,2018-09-02,0.75
35,35,2018-09-09,13.5
36,36,2018-09-16,0.75
37,37,2018-09-23,6.0
38,38,2018-09-30,8.25
39,39,2018-10-07,10.5
40,40,2018-10-14,0.75
41,41,2018-10-21,5.25
42,42,2018-10-28,11.25
43,43,2018-11-04,1.5
44,44,2018-11-11,3.75
45,45,2018-11-18,0.75
46,46,2018-11-25,10.5
47,47,2018-12-02,9.75
48,48,2018-12-09,25.5
49,49,2018-12-16,11.25
50,50,2018-12-23,20.25
51,51,2018-12-30,7.5
52,52,2019-01-06,2.25
53,53,2019-01-13,24.75
54,54,2019-01-20,2.25
55,55,2019-01-27,6.75
56,56,2019-02-03,39.75
57,57,2019-02-10,11.25
58,58,2019-02-17,0.75
59,59,2019-02-24,17.25
60,60,2019-03-03,13.5
61,61,2019-03-10,21.75
62,62,2019-03-17,12.75
63,63,2019-03-24,14.25
64,64,2019-03-31,19.5
65,65,2019-04-07,15.75
66,66,2019-04-14,5.25
67,67,2019-04-21,1.5
68,68,2019-04-28,23.25
69,69,2019-05-05,7.5
70,70,2019-05-12,2.25
71,71,2019-05-19,1.5
72,72,2019-05-26,33.0
73,73,2019-06-02,30.75
74,74,2019-06-09,6.0
75,75,2019-06-16,18.75
76,76,2019-06-23,75.0
77,77,2019-06-30,64.5
78,78,2019-07-07,26.25
79,79,2019-07-14,17.25
80,80,2019-07-21,48.0
81,81,2019-07-28,19.5
82,82,2019-08-04,24.0
83,83,2019-08-11,7.5
84,84,2019-08-18,1.5
85,85,2019-08-25,10.5
86,86,2019-09-01,4.5
87,87,2019-09-08,7.5
88,88,2019-09-15,10.5
89,89,2019-09-22,15.0
90,90,2019-09-29,31.5
91,91,2019-10-06,7.5
92,92,2019-10-13,6.75
93,93,2019-10-20,12.0
94,94,2019-10-27,7.5
95,95,2019-11-03,33.75
96,96,2019-11-10,16.5
97,97,2019-11-17,12.0
98,98,2019-11-24,17.25
99,99,2019-12-01,6.75
100,100,2019-12-08,8.25
101,101,2019-12-15,9.75
102,102,2019-12-22,4.5
103,103,2019-12-29,15.75
104,104,2020-01-05,9.0
105,105,2020-01-12,6.0
106,106,2020-01-19,9.75
107,107,2020-01-26,22.5
108,108,2020-02-02,33.75
109,109,2020-02-09,24.75
110,110,2020-02-16,2.25
111,111,2020-02-23,19.5
112,112,2020-03-01,28.5
113,113,2020-03-08,5.25
114,114,2020-03-15,15.75
115,115,2020-03-22,5.25
116,116,2020-03-29,8.25
117,117,2020-04-05,12.75
118,118,2020-04-12,3.75
119,119,2020-04-19,11.25
120,120,2020-04-26,11.25
121,121,2020-05-03,25.5
122,122,2020-05-10,24.0
123,123,2020-05-17,11.25
