,date,means
0,2018-01-07,74.0
1,2018-01-14,78.0
2,2018-01-21,77.0
3,2018-01-28,90.0
4,2018-02-04,66.0
5,2018-02-11,68.0
6,2018-02-18,71.0
7,2018-02-25,81.0
8,2018-03-04,89.0
9,2018-03-11,75.0
10,2018-03-18,66.0
11,2018-03-25,62.0
12,2018-04-01,78.0
13,2018-04-08,80.0
14,2018-04-15,67.0
15,2018-04-22,90.0
16,2018-04-29,87.0
17,2018-05-06,66.0
18,2018-05-13,66.0
19,2018-05-20,78.0
20,2018-05-27,81.0
21,2018-06-03,73.0
22,2018-06-10,55.0
23,2018-06-17,69.0
24,2018-06-24,43.0
25,2018-07-01,59.0
26,2018-07-08,64.0
27,2018-07-15,60.0
28,2018-07-22,57.0
29,2018-07-29,54.0
30,2018-08-05,62.0
31,2018-08-12,55.0
32,2018-08-19,94.0
33,2018-08-26,61.0
34,2018-09-02,79.0
35,2018-09-09,94.0
36,2018-09-16,90.0
37,2018-09-23,81.0
38,2018-09-30,90.0
39,2018-10-07,64.0
40,2018-10-14,75.0
41,2018-10-21,67.0
42,2018-10-28,75.0
43,2018-11-04,71.0
44,2018-11-11,67.0
45,2018-11-18,62.0
46,2018-11-25,90.0
47,2018-12-02,52.0
48,2018-12-09,49.0
49,2018-12-16,58.0
50,2018-12-23,46.0
51,2018-12-30,70.0
52,2019-01-06,86.0
53,2019-01-13,74.0
54,2019-01-20,68.0
55,2019-01-27,83.0
56,2019-02-03,96.0
57,2019-02-10,74.0
58,2019-02-17,89.0
59,2019-02-24,77.0
60,2019-03-03,81.0
61,2019-03-10,69.0
62,2019-03-17,100.0
63,2019-03-24,73.0
64,2019-03-31,79.0
65,2019-04-07,85.0
66,2019-04-14,76.0
67,2019-04-21,70.0
68,2019-04-28,73.0
69,2019-05-05,96.0
70,2019-05-12,65.0
71,2019-05-19,81.0
72,2019-05-26,79.0
73,2019-06-02,66.0
74,2019-06-09,68.0
75,2019-06-16,71.0
76,2019-06-23,66.0
77,2019-06-30,47.0
78,2019-07-07,74.0
79,2019-07-14,72.0
80,2019-07-21,64.0
81,2019-07-28,73.0
82,2019-08-04,61.0
83,2019-08-11,81.0
84,2019-08-18,77.0
85,2019-08-25,82.0
86,2019-09-01,92.0
87,2019-09-08,67.0
88,2019-09-15,82.0
89,2019-09-22,77.0
90,2019-09-29,76.0
91,2019-10-06,84.0
92,2019-10-13,58.0
93,2019-10-20,64.0
94,2019-10-27,75.0
95,2019-11-03,83.0
96,2019-11-10,53.0
97,2019-11-17,74.0
98,2019-11-24,55.0
99,2019-12-01,57.0
100,2019-12-08,65.0
101,2019-12-15,66.0
102,2019-12-22,46.0
103,2019-12-29,77.0
104,2020-01-05,66.0
105,2020-01-12,75.0
106,2020-01-19,70.0
107,2020-01-26,60.0
108,2020-02-02,63.0
109,2020-02-09,61.0
110,2020-02-16,65.0
111,2020-02-23,83.0
112,2020-03-01,60.0
113,2020-03-08,79.0
114,2020-03-15,45.0
115,2020-03-22,60.0
116,2020-03-29,62.0
117,2020-04-05,65.0
118,2020-04-12,63.0
119,2020-04-19,65.0
120,2020-04-26,62.0
121,2020-05-03,80.0
122,2020-05-10,68.0
123,2020-05-17,82.0
