,date,means
0,2018-01-07,66
1,2018-01-14,79
2,2018-01-21,26
3,2018-01-28,27
4,2018-02-04,0
5,2018-02-11,26
6,2018-02-18,77
7,2018-02-25,0
8,2018-03-04,0
9,2018-03-11,53
10,2018-03-18,53
11,2018-03-25,27
12,2018-04-01,27
13,2018-04-08,25
14,2018-04-15,28
15,2018-04-22,27
16,2018-04-29,0
17,2018-05-06,52
18,2018-05-13,26
19,2018-05-20,81
20,2018-05-27,52
21,2018-06-03,78
22,2018-06-10,63
23,2018-06-17,53
24,2018-06-24,26
25,2018-07-01,26
26,2018-07-08,51
27,2018-07-15,80
28,2018-07-22,26
29,2018-07-29,52
30,2018-08-05,50
31,2018-08-12,51
32,2018-08-19,53
33,2018-08-26,26
34,2018-09-02,66
35,2018-09-09,0
36,2018-09-16,80
37,2018-09-23,68
38,2018-09-30,0
39,2018-10-07,55
40,2018-10-14,28
41,2018-10-21,57
42,2018-10-28,27
43,2018-11-04,79
44,2018-11-11,0
45,2018-11-18,80
46,2018-11-25,28
47,2018-12-02,0
48,2018-12-09,84
49,2018-12-16,0
50,2018-12-23,0
51,2018-12-30,60
52,2019-01-06,55
53,2019-01-13,28
54,2019-01-20,26
55,2019-01-27,26
56,2019-02-03,53
57,2019-02-10,0
58,2019-02-17,0
59,2019-02-24,27
60,2019-03-03,53
61,2019-03-10,55
62,2019-03-17,27
63,2019-03-24,56
64,2019-03-31,0
65,2019-04-07,27
66,2019-04-14,55
67,2019-04-21,26
68,2019-04-28,0
69,2019-05-05,52
70,2019-05-12,79
71,2019-05-19,0
72,2019-05-26,52
73,2019-06-02,49
74,2019-06-09,25
75,2019-06-16,50
76,2019-06-23,51
77,2019-06-30,74
78,2019-07-07,49
79,2019-07-14,51
80,2019-07-21,26
81,2019-07-28,76
82,2019-08-04,26
83,2019-08-11,69
84,2019-08-18,65
85,2019-08-25,45
86,2019-09-01,24
87,2019-09-08,36
88,2019-09-15,97
89,2019-09-22,24
90,2019-09-29,25
91,2019-10-06,58
92,2019-10-13,25
93,2019-10-20,24
94,2019-10-27,98
95,2019-11-03,0
96,2019-11-10,24
97,2019-11-17,46
98,2019-11-24,47
99,2019-12-01,24
100,2019-12-08,0
101,2019-12-15,47
102,2019-12-22,53
103,2019-12-29,100
104,2020-01-05,0
105,2020-01-12,44
106,2020-01-19,68
107,2020-01-26,23
108,2020-02-02,68
109,2020-02-09,45
110,2020-02-16,45
111,2020-02-23,43
112,2020-03-01,64
113,2020-03-08,43
114,2020-03-15,20
115,2020-03-22,0
116,2020-03-29,0
117,2020-04-05,19
118,2020-04-12,39
119,2020-04-19,0
120,2020-04-26,53
121,2020-05-03,18
122,2020-05-10,37
123,2020-05-17,41
124,2020-05-24,59
125,2020-05-31,48
126,2020-06-07,39
127,2020-06-14,51
