,date,means
0,2018-01-07,43.0
1,2018-01-14,50.0
2,2018-01-21,67.0
3,2018-01-28,37.0
4,2018-02-04,53.0
5,2018-02-11,67.0
6,2018-02-18,38.0
7,2018-02-25,75.0
8,2018-03-04,60.0
9,2018-03-11,56.0
10,2018-03-18,90.0
11,2018-03-25,49.0
12,2018-04-01,62.0
13,2018-04-08,76.0
14,2018-04-15,74.0
15,2018-04-22,75.0
16,2018-04-29,68.0
17,2018-05-06,57.0
18,2018-05-13,56.0
19,2018-05-20,63.0
20,2018-05-27,89.0
21,2018-06-03,71.0
22,2018-06-10,64.0
23,2018-06-17,58.0
24,2018-06-24,76.0
25,2018-07-01,23.0
26,2018-07-08,70.0
27,2018-07-15,73.0
28,2018-07-22,91.0
29,2018-07-29,92.0
30,2018-08-05,49.0
31,2018-08-12,47.0
32,2018-08-19,58.0
33,2018-08-26,85.0
34,2018-09-02,45.0
35,2018-09-09,65.0
36,2018-09-16,58.0
37,2018-09-23,60.0
38,2018-09-30,65.0
39,2018-10-07,85.0
40,2018-10-14,64.0
41,2018-10-21,83.0
42,2018-10-28,82.0
43,2018-11-04,47.0
44,2018-11-11,47.0
45,2018-11-18,54.0
46,2018-11-25,57.0
47,2018-12-02,63.0
48,2018-12-09,62.0
49,2018-12-16,60.0
50,2018-12-23,51.0
51,2018-12-30,74.0
52,2019-01-06,59.0
53,2019-01-13,58.0
54,2019-01-20,60.0
55,2019-01-27,61.0
56,2019-02-03,61.0
57,2019-02-10,57.0
58,2019-02-17,54.0
59,2019-02-24,65.0
60,2019-03-03,70.0
61,2019-03-10,71.0
62,2019-03-17,94.0
63,2019-03-24,67.0
64,2019-03-31,62.0
65,2019-04-07,45.0
66,2019-04-14,65.0
67,2019-04-21,51.0
68,2019-04-28,71.0
69,2019-05-05,74.0
70,2019-05-12,80.0
71,2019-05-19,66.0
72,2019-05-26,53.0
73,2019-06-02,74.0
74,2019-06-09,70.0
75,2019-06-16,52.0
76,2019-06-23,93.0
77,2019-06-30,76.0
78,2019-07-07,60.0
79,2019-07-14,74.0
80,2019-07-21,57.0
81,2019-07-28,60.0
82,2019-08-04,38.0
83,2019-08-11,48.0
84,2019-08-18,58.0
85,2019-08-25,47.0
86,2019-09-01,44.0
87,2019-09-08,70.0
88,2019-09-15,64.0
89,2019-09-22,59.0
90,2019-09-29,46.0
91,2019-10-06,44.0
92,2019-10-13,36.0
93,2019-10-20,71.0
94,2019-10-27,39.0
95,2019-11-03,55.0
96,2019-11-10,63.0
97,2019-11-17,63.0
98,2019-11-24,63.0
99,2019-12-01,75.0
100,2019-12-08,63.0
101,2019-12-15,46.0
102,2019-12-22,69.0
103,2019-12-29,72.0
104,2020-01-05,45.0
105,2020-01-12,67.0
106,2020-01-19,79.0
107,2020-01-26,64.0
108,2020-02-02,62.0
109,2020-02-09,67.0
110,2020-02-16,57.0
111,2020-02-23,71.0
112,2020-03-01,54.0
113,2020-03-08,54.0
114,2020-03-15,54.0
115,2020-03-22,46.0
116,2020-03-29,43.0
117,2020-04-05,74.0
118,2020-04-12,90.0
119,2020-04-19,74.0
120,2020-04-26,77.0
121,2020-05-03,63.0
122,2020-05-10,74.0
123,2020-05-17,100.0
