,Unnamed: 0,date,means
0,0,2018-01-07,29.92
1,1,2018-01-14,25.52
2,2,2018-01-21,17.16
3,3,2018-01-28,10.56
4,4,2018-02-04,13.2
5,5,2018-02-11,10.56
6,6,2018-02-18,26.84
7,7,2018-02-25,31.24
8,8,2018-03-04,3.08
9,9,2018-03-11,18.48
10,10,2018-03-18,18.92
11,11,2018-03-25,5.72
12,12,2018-04-01,16.28
13,13,2018-04-08,3.08
14,14,2018-04-15,19.36
15,15,2018-04-22,17.6
16,16,2018-04-29,22.88
17,17,2018-05-06,16.72
18,18,2018-05-13,18.48
19,19,2018-05-20,5.72
20,20,2018-05-27,23.32
21,21,2018-06-03,22.44
22,22,2018-06-10,13.2
23,23,2018-06-17,13.2
24,24,2018-06-24,25.52
25,25,2018-07-01,27.72
26,26,2018-07-08,20.24
27,27,2018-07-15,9.24
28,28,2018-07-22,22.88
29,29,2018-07-29,14.52
30,30,2018-08-05,34.32
31,31,2018-08-12,11.44
32,32,2018-08-19,16.28
33,33,2018-08-26,14.96
34,34,2018-09-02,15.84
35,35,2018-09-09,38.28
36,36,2018-09-16,28.6
37,37,2018-09-23,12.32
38,38,2018-09-30,15.84
39,39,2018-10-07,29.92
40,40,2018-10-14,28.6
41,41,2018-10-21,19.8
42,42,2018-10-28,13.2
43,43,2018-11-04,14.08
44,44,2018-11-11,24.2
45,45,2018-11-18,19.8
46,46,2018-11-25,24.2
47,47,2018-12-02,12.76
48,48,2018-12-09,28.16
49,49,2018-12-16,16.28
50,50,2018-12-23,14.52
51,51,2018-12-30,13.64
52,52,2019-01-06,14.96
53,53,2019-01-13,8.8
54,54,2019-01-20,26.84
55,55,2019-01-27,22.88
56,56,2019-02-03,9.24
57,57,2019-02-10,12.76
58,58,2019-02-17,25.96
59,59,2019-02-24,20.24
60,60,2019-03-03,20.68
61,61,2019-03-10,19.36
62,62,2019-03-17,26.4
63,63,2019-03-24,24.64
64,64,2019-03-31,18.92
65,65,2019-04-07,11.88
66,66,2019-04-14,15.4
67,67,2019-04-21,40.48
68,68,2019-04-28,22.88
69,69,2019-05-05,30.8
70,70,2019-05-12,26.4
71,71,2019-05-19,14.96
72,72,2019-05-26,22.88
73,73,2019-06-02,25.080000000000002
74,74,2019-06-09,33.88
75,75,2019-06-16,20.24
76,76,2019-06-23,27.72
77,77,2019-06-30,29.48
78,78,2019-07-07,18.48
79,79,2019-07-14,26.4
80,80,2019-07-21,22.88
81,81,2019-07-28,19.36
82,82,2019-08-04,9.68
83,83,2019-08-11,8.36
84,84,2019-08-18,17.6
85,85,2019-08-25,16.28
86,86,2019-09-01,12.32
87,87,2019-09-08,21.12
88,88,2019-09-15,7.92
89,89,2019-09-22,24.2
90,90,2019-09-29,14.08
91,91,2019-10-06,18.04
92,92,2019-10-13,7.48
93,93,2019-10-20,18.48
94,94,2019-10-27,9.24
95,95,2019-11-03,14.52
96,96,2019-11-10,15.84
97,97,2019-11-17,27.72
98,98,2019-11-24,11.44
99,99,2019-12-01,13.64
100,100,2019-12-08,9.68
101,101,2019-12-15,10.56
102,102,2019-12-22,25.080000000000002
103,103,2019-12-29,14.96
104,104,2020-01-05,12.32
105,105,2020-01-12,22.0
106,106,2020-01-19,27.72
107,107,2020-01-26,22.0
108,108,2020-02-02,14.08
109,109,2020-02-09,18.48
110,110,2020-02-16,27.28
111,111,2020-02-23,14.08
112,112,2020-03-01,20.24
113,113,2020-03-08,17.16
114,114,2020-03-15,8.36
115,115,2020-03-22,11.88
116,116,2020-03-29,8.8
117,117,2020-04-05,14.52
118,118,2020-04-12,22.44
119,119,2020-04-19,25.52
120,120,2020-04-26,14.96
121,121,2020-05-03,17.6
122,122,2020-05-10,10.12
123,123,2020-05-17,44.0
