,date,means
0,2018-01-07,79
1,2018-01-14,36
2,2018-01-21,42
3,2018-01-28,73
4,2018-02-04,42
5,2018-02-11,49
6,2018-02-18,100
7,2018-02-25,54
8,2018-03-04,85
9,2018-03-11,67
10,2018-03-18,43
11,2018-03-25,80
12,2018-04-01,56
13,2018-04-08,74
14,2018-04-15,33
15,2018-04-22,57
16,2018-04-29,50
17,2018-05-06,33
18,2018-05-13,98
19,2018-05-20,57
20,2018-05-27,42
21,2018-06-03,61
22,2018-06-10,53
23,2018-06-17,50
24,2018-06-24,37
25,2018-07-01,60
26,2018-07-08,57
27,2018-07-15,46
28,2018-07-22,40
29,2018-07-29,54
30,2018-08-05,40
31,2018-08-12,62
32,2018-08-19,87
33,2018-08-26,38
34,2018-09-02,69
35,2018-09-09,62
36,2018-09-16,62
37,2018-09-23,75
38,2018-09-30,68
39,2018-10-07,66
40,2018-10-14,50
41,2018-10-21,50
42,2018-10-28,31
43,2018-11-04,60
44,2018-11-11,85
45,2018-11-18,66
46,2018-11-25,49
47,2018-12-02,79
48,2018-12-09,62
49,2018-12-16,32
50,2018-12-23,85
51,2018-12-30,70
52,2019-01-06,42
53,2019-01-13,43
54,2019-01-20,35
55,2019-01-27,53
56,2019-02-03,18
57,2019-02-10,31
58,2019-02-17,85
59,2019-02-24,68
60,2019-03-03,48
61,2019-03-10,48
62,2019-03-17,84
63,2019-03-24,63
64,2019-03-31,67
65,2019-04-07,50
66,2019-04-14,25
67,2019-04-21,81
68,2019-04-28,37
69,2019-05-05,72
70,2019-05-12,55
71,2019-05-19,66
72,2019-05-26,36
73,2019-06-02,34
74,2019-06-09,47
75,2019-06-16,73
76,2019-06-23,60
77,2019-06-30,54
78,2019-07-07,60
79,2019-07-14,25
80,2019-07-21,76
81,2019-07-28,39
82,2019-08-04,39
83,2019-08-11,29
84,2019-08-18,97
85,2019-08-25,85
86,2019-09-01,52
87,2019-09-08,58
88,2019-09-15,75
89,2019-09-22,61
90,2019-09-29,90
91,2019-10-06,74
92,2019-10-13,74
93,2019-10-20,68
94,2019-10-27,22
95,2019-11-03,71
96,2019-11-10,44
97,2019-11-17,61
98,2019-11-24,59
99,2019-12-01,70
100,2019-12-08,76
101,2019-12-15,61
102,2019-12-22,55
103,2019-12-29,53
104,2020-01-05,64
105,2020-01-12,52
106,2020-01-19,70
107,2020-01-26,63
108,2020-02-02,64
109,2020-02-09,58
110,2020-02-16,80
111,2020-02-23,56
112,2020-03-01,82
113,2020-03-08,61
114,2020-03-15,34
115,2020-03-22,38
116,2020-03-29,21
117,2020-04-05,57
118,2020-04-12,24
119,2020-04-19,52
120,2020-04-26,54
121,2020-05-03,27
122,2020-05-10,62
123,2020-05-17,53
