,date,means
0,2018-01-07,67.0
1,2018-01-14,77.0
2,2018-01-21,57.0
3,2018-01-28,62.0
4,2018-02-04,65.0
5,2018-02-11,51.0
6,2018-02-18,71.0
7,2018-02-25,28.0
8,2018-03-04,100.0
9,2018-03-11,61.0
10,2018-03-18,71.0
11,2018-03-25,71.0
12,2018-04-01,29.0
13,2018-04-08,59.0
14,2018-04-15,59.0
15,2018-04-22,56.0
16,2018-04-29,71.0
17,2018-05-06,50.0
18,2018-05-13,52.0
19,2018-05-20,88.0
20,2018-05-27,78.0
21,2018-06-03,79.0
22,2018-06-10,73.0
23,2018-06-17,71.0
24,2018-06-24,79.0
25,2018-07-01,76.0
26,2018-07-08,23.0
27,2018-07-15,85.0
28,2018-07-22,56.0
29,2018-07-29,48.0
30,2018-08-05,87.0
31,2018-08-12,76.0
32,2018-08-19,58.0
33,2018-08-26,45.0
34,2018-09-02,91.0
35,2018-09-09,36.0
36,2018-09-16,76.0
37,2018-09-23,80.0
38,2018-09-30,70.0
39,2018-10-07,99.0
40,2018-10-14,66.0
41,2018-10-21,75.0
42,2018-10-28,36.0
43,2018-11-04,61.0
44,2018-11-11,90.0
45,2018-11-18,76.0
46,2018-11-25,87.0
47,2018-12-02,79.0
48,2018-12-09,93.0
49,2018-12-16,94.0
50,2018-12-23,66.0
51,2018-12-30,64.0
52,2019-01-06,54.0
53,2019-01-13,49.0
54,2019-01-20,57.0
55,2019-01-27,54.0
56,2019-02-03,88.0
57,2019-02-10,70.0
58,2019-02-17,63.0
59,2019-02-24,67.0
60,2019-03-03,71.0
61,2019-03-10,67.0
62,2019-03-17,67.0
63,2019-03-24,56.0
64,2019-03-31,50.0
65,2019-04-07,68.0
66,2019-04-14,58.0
67,2019-04-21,85.0
68,2019-04-28,74.0
69,2019-05-05,85.0
70,2019-05-12,72.0
71,2019-05-19,74.0
72,2019-05-26,74.0
73,2019-06-02,50.0
74,2019-06-09,68.0
75,2019-06-16,63.0
76,2019-06-23,52.0
77,2019-06-30,65.0
78,2019-07-07,40.0
79,2019-07-14,67.0
80,2019-07-21,63.0
81,2019-07-28,57.0
82,2019-08-04,62.0
83,2019-08-11,64.0
84,2019-08-18,57.0
85,2019-08-25,39.0
86,2019-09-01,86.0
87,2019-09-08,71.0
88,2019-09-15,83.0
89,2019-09-22,71.0
90,2019-09-29,80.0
91,2019-10-06,49.0
92,2019-10-13,44.0
93,2019-10-20,83.0
94,2019-10-27,60.0
95,2019-11-03,38.0
96,2019-11-10,72.0
97,2019-11-17,72.0
98,2019-11-24,76.0
99,2019-12-01,85.0
100,2019-12-08,72.0
101,2019-12-15,83.0
102,2019-12-22,73.0
103,2019-12-29,70.0
104,2020-01-05,46.0
105,2020-01-12,57.0
106,2020-01-19,83.0
107,2020-01-26,60.0
108,2020-02-02,60.0
109,2020-02-09,64.0
110,2020-02-16,46.0
111,2020-02-23,66.0
112,2020-03-01,71.0
113,2020-03-08,35.0
114,2020-03-15,47.0
115,2020-03-22,42.0
116,2020-03-29,39.0
117,2020-04-05,31.0
118,2020-04-12,42.0
119,2020-04-19,35.0
120,2020-04-26,48.0
121,2020-05-03,53.0
122,2020-05-10,67.0
123,2020-05-17,25.0
