,Unnamed: 0,date,means
0,0,2018-01-07,21.7
1,1,2018-01-14,21.7
2,2,2018-01-21,27.28
3,3,2018-01-28,21.08
4,4,2018-02-04,31.62
5,5,2018-02-11,26.04
6,6,2018-02-18,32.24
7,7,2018-02-25,43.4
8,8,2018-03-04,32.24
9,9,2018-03-11,20.46
10,10,2018-03-18,28.52
11,11,2018-03-25,23.56
12,12,2018-04-01,35.96
13,13,2018-04-08,30.38
14,14,2018-04-15,37.2
15,15,2018-04-22,32.24
16,16,2018-04-29,26.66
17,17,2018-05-06,27.28
18,18,2018-05-13,28.52
19,19,2018-05-20,45.26
20,20,2018-05-27,62.0
21,21,2018-06-03,29.759999999999998
22,22,2018-06-10,35.339999999999996
23,23,2018-06-17,20.46
24,24,2018-06-24,38.44
25,25,2018-07-01,27.9
26,26,2018-07-08,27.9
27,27,2018-07-15,24.8
28,28,2018-07-22,26.04
29,29,2018-07-29,34.72
30,30,2018-08-05,39.06
31,31,2018-08-12,39.06
32,32,2018-08-19,31.62
33,33,2018-08-26,31.62
34,34,2018-09-02,16.12
35,35,2018-09-09,35.96
36,36,2018-09-16,30.38
37,37,2018-09-23,26.66
38,38,2018-09-30,24.8
39,39,2018-10-07,32.86
40,40,2018-10-14,26.04
41,41,2018-10-21,24.18
42,42,2018-10-28,14.26
43,43,2018-11-04,13.02
44,44,2018-11-11,24.8
45,45,2018-11-18,22.94
46,46,2018-11-25,13.64
47,47,2018-12-02,29.759999999999998
48,48,2018-12-09,13.64
49,49,2018-12-16,11.78
50,50,2018-12-23,22.32
51,51,2018-12-30,24.8
52,52,2019-01-06,31.0
53,53,2019-01-13,29.14
54,54,2019-01-20,22.32
55,55,2019-01-27,14.26
56,56,2019-02-03,22.94
57,57,2019-02-10,27.9
58,58,2019-02-17,31.0
59,59,2019-02-24,35.339999999999996
60,60,2019-03-03,29.759999999999998
61,61,2019-03-10,22.94
62,62,2019-03-17,22.94
63,63,2019-03-24,32.86
64,64,2019-03-31,30.38
65,65,2019-04-07,24.18
66,66,2019-04-14,20.46
67,67,2019-04-21,39.68
68,68,2019-04-28,35.96
69,69,2019-05-05,29.14
70,70,2019-05-12,28.52
71,71,2019-05-19,28.52
72,72,2019-05-26,27.28
73,73,2019-06-02,29.14
74,74,2019-06-09,27.9
75,75,2019-06-16,26.04
76,76,2019-06-23,25.419999999999998
77,77,2019-06-30,29.14
78,78,2019-07-07,28.52
79,79,2019-07-14,27.28
80,80,2019-07-21,24.8
81,81,2019-07-28,22.32
82,82,2019-08-04,34.1
83,83,2019-08-11,22.32
84,84,2019-08-18,34.72
85,85,2019-08-25,27.28
86,86,2019-09-01,22.32
87,87,2019-09-08,28.52
88,88,2019-09-15,23.56
89,89,2019-09-22,24.8
90,90,2019-09-29,30.38
91,91,2019-10-06,20.46
92,92,2019-10-13,17.36
93,93,2019-10-20,11.78
94,94,2019-10-27,22.32
95,95,2019-11-03,17.36
96,96,2019-11-10,16.74
97,97,2019-11-17,15.5
98,98,2019-11-24,28.52
99,99,2019-12-01,26.04
100,100,2019-12-08,14.879999999999999
101,101,2019-12-15,13.64
102,102,2019-12-22,20.46
103,103,2019-12-29,21.7
104,104,2020-01-05,16.74
105,105,2020-01-12,25.419999999999998
106,106,2020-01-19,17.36
107,107,2020-01-26,20.46
108,108,2020-02-02,27.9
109,109,2020-02-09,46.5
110,110,2020-02-16,29.759999999999998
111,111,2020-02-23,33.48
112,112,2020-03-01,35.339999999999996
113,113,2020-03-08,19.22
114,114,2020-03-15,8.06
115,115,2020-03-22,11.16
116,116,2020-03-29,15.5
117,117,2020-04-05,22.32
118,118,2020-04-12,11.16
