,Unnamed: 0,date,means
0,0,2018-01-07,40.28
1,1,2018-01-14,65.36
2,2,2018-01-21,47.12
3,3,2018-01-28,60.04
4,4,2018-02-04,53.2
5,5,2018-02-11,42.56
6,6,2018-02-18,51.68
7,7,2018-02-25,34.2
8,8,2018-03-04,44.08
9,9,2018-03-11,44.08
10,10,2018-03-18,51.68
11,11,2018-03-25,54.72
12,12,2018-04-01,32.68
13,13,2018-04-08,47.12
14,14,2018-04-15,60.8
15,15,2018-04-22,34.96
16,16,2018-04-29,31.92
17,17,2018-05-06,46.36
18,18,2018-05-13,31.92
19,19,2018-05-20,50.160000000000004
20,20,2018-05-27,41.8
21,21,2018-06-03,41.8
22,22,2018-06-10,37.24
23,23,2018-06-17,39.52
24,24,2018-06-24,29.64
25,25,2018-07-01,34.96
26,26,2018-07-08,44.08
27,27,2018-07-15,47.88
28,28,2018-07-22,44.08
29,29,2018-07-29,34.2
30,30,2018-08-05,69.16
31,31,2018-08-12,50.160000000000004
32,32,2018-08-19,41.8
33,33,2018-08-26,43.32
34,34,2018-09-02,50.92
35,35,2018-09-09,34.2
36,36,2018-09-16,53.2
37,37,2018-09-23,50.92
38,38,2018-09-30,60.8
39,39,2018-10-07,63.84
40,40,2018-10-14,54.72
41,41,2018-10-21,50.92
42,42,2018-10-28,44.84
43,43,2018-11-04,53.96
44,44,2018-11-11,62.32
45,45,2018-11-18,72.96000000000001
46,46,2018-11-25,50.92
47,47,2018-12-02,47.88
48,48,2018-12-09,45.6
49,49,2018-12-16,25.84
50,50,2018-12-23,41.04
51,51,2018-12-30,44.08
52,52,2019-01-06,47.88
53,53,2019-01-13,76.0
54,54,2019-01-20,51.68
55,55,2019-01-27,24.32
56,56,2019-02-03,31.16
57,57,2019-02-10,50.92
58,58,2019-02-17,41.04
59,59,2019-02-24,54.72
60,60,2019-03-03,34.2
61,61,2019-03-10,47.88
62,62,2019-03-17,76.0
63,63,2019-03-24,46.36
64,64,2019-03-31,38.76
65,65,2019-04-07,60.8
66,66,2019-04-14,50.160000000000004
67,67,2019-04-21,31.92
68,68,2019-04-28,34.2
69,69,2019-05-05,30.4
70,70,2019-05-12,35.72
71,71,2019-05-19,42.56
72,72,2019-05-26,25.84
73,73,2019-06-02,50.92
74,74,2019-06-09,39.52
75,75,2019-06-16,28.88
76,76,2019-06-23,52.44
77,77,2019-06-30,36.480000000000004
78,78,2019-07-07,44.08
79,79,2019-07-14,35.72
80,80,2019-07-21,32.68
81,81,2019-07-28,36.480000000000004
82,82,2019-08-04,30.4
83,83,2019-08-11,46.36
84,84,2019-08-18,19.76
85,85,2019-08-25,56.24
86,86,2019-09-01,61.56
87,87,2019-09-08,37.24
88,88,2019-09-15,36.480000000000004
89,89,2019-09-22,34.96
90,90,2019-09-29,44.84
91,91,2019-10-06,41.04
92,92,2019-10-13,26.6
93,93,2019-10-20,34.96
94,94,2019-10-27,50.160000000000004
95,95,2019-11-03,43.32
96,96,2019-11-10,37.24
97,97,2019-11-17,51.68
98,98,2019-11-24,31.16
99,99,2019-12-01,48.64
100,100,2019-12-08,43.32
101,101,2019-12-15,43.32
102,102,2019-12-22,17.48
103,103,2019-12-29,31.92
104,104,2020-01-05,38.76
105,105,2020-01-12,46.36
106,106,2020-01-19,76.0
107,107,2020-01-26,38.0
108,108,2020-02-02,41.8
109,109,2020-02-09,44.08
110,110,2020-02-16,54.72
111,111,2020-02-23,53.96
112,112,2020-03-01,32.68
113,113,2020-03-08,45.6
114,114,2020-03-15,25.080000000000002
115,115,2020-03-22,31.16
116,116,2020-03-29,27.36
117,117,2020-04-05,39.52
118,118,2020-04-12,47.12
119,119,2020-04-19,35.72
120,120,2020-04-26,35.72
121,121,2020-05-03,35.72
122,122,2020-05-10,60.8
123,123,2020-05-17,35.72
