,Unnamed: 0,date,means
0,0,2018-01-07,9.62
1,1,2018-01-14,17.39
2,2,2018-01-21,4.07
3,3,2018-01-28,14.8
4,4,2018-02-04,6.66
5,5,2018-02-11,17.759999999999998
6,6,2018-02-18,11.84
7,7,2018-02-25,34.04
8,8,2018-03-04,28.49
9,9,2018-03-11,18.13
10,10,2018-03-18,23.31
11,11,2018-03-25,14.06
12,12,2018-04-01,23.68
13,13,2018-04-08,7.03
14,14,2018-04-15,8.51
15,15,2018-04-22,21.46
16,16,2018-04-29,7.77
17,17,2018-05-06,19.61
18,18,2018-05-13,12.58
19,19,2018-05-20,37.0
20,20,2018-05-27,15.91
21,21,2018-06-03,14.43
22,22,2018-06-10,20.72
23,23,2018-06-17,28.49
24,24,2018-06-24,15.17
25,25,2018-07-01,4.07
26,26,2018-07-08,23.31
27,27,2018-07-15,12.209999999999999
28,28,2018-07-22,9.62
29,29,2018-07-29,7.03
30,30,2018-08-05,24.419999999999998
31,31,2018-08-12,9.99
32,32,2018-08-19,17.39
33,33,2018-08-26,2.96
34,34,2018-09-02,2.96
35,35,2018-09-09,4.4399999999999995
36,36,2018-09-16,16.28
37,37,2018-09-23,12.58
38,38,2018-09-30,5.55
39,39,2018-10-07,7.03
40,40,2018-10-14,19.61
41,41,2018-10-21,9.62
42,42,2018-10-28,10.36
43,43,2018-11-04,7.77
44,44,2018-11-11,11.47
45,45,2018-11-18,1.48
46,46,2018-11-25,8.879999999999999
47,47,2018-12-02,8.879999999999999
48,48,2018-12-09,3.7
49,49,2018-12-16,5.55
50,50,2018-12-23,10.73
51,51,2018-12-30,4.81
52,52,2019-01-06,13.32
53,53,2019-01-13,8.51
54,54,2019-01-20,9.99
55,55,2019-01-27,12.209999999999999
56,56,2019-02-03,12.58
57,57,2019-02-10,7.4
58,58,2019-02-17,26.64
59,59,2019-02-24,13.32
60,60,2019-03-03,6.29
61,61,2019-03-10,16.28
62,62,2019-03-17,17.759999999999998
63,63,2019-03-24,8.14
64,64,2019-03-31,11.47
65,65,2019-04-07,17.02
66,66,2019-04-14,7.4
67,67,2019-04-21,14.43
68,68,2019-04-28,26.64
69,69,2019-05-05,17.02
70,70,2019-05-12,20.72
71,71,2019-05-19,20.72
72,72,2019-05-26,19.24
73,73,2019-06-02,18.87
74,74,2019-06-09,17.39
75,75,2019-06-16,16.28
76,76,2019-06-23,5.18
77,77,2019-06-30,31.08
78,78,2019-07-07,6.66
79,79,2019-07-14,15.54
80,80,2019-07-21,12.58
81,81,2019-07-28,23.31
82,82,2019-08-04,20.72
83,83,2019-08-11,11.47
84,84,2019-08-18,8.51
85,85,2019-08-25,6.29
86,86,2019-09-01,21.09
87,87,2019-09-08,9.99
88,88,2019-09-15,10.73
89,89,2019-09-22,12.58
90,90,2019-09-29,16.65
91,91,2019-10-06,3.7
92,92,2019-10-13,4.07
93,93,2019-10-20,12.58
94,94,2019-10-27,12.209999999999999
95,95,2019-11-03,11.1
96,96,2019-11-10,10.73
97,97,2019-11-17,2.96
98,98,2019-11-24,12.95
99,99,2019-12-01,4.07
100,100,2019-12-08,8.51
101,101,2019-12-15,10.36
102,102,2019-12-22,6.29
103,103,2019-12-29,12.95
104,104,2020-01-05,13.32
105,105,2020-01-12,4.81
106,106,2020-01-19,19.24
107,107,2020-01-26,13.69
108,108,2020-02-02,18.13
109,109,2020-02-09,12.95
110,110,2020-02-16,12.58
111,111,2020-02-23,17.02
112,112,2020-03-01,7.77
113,113,2020-03-08,19.98
114,114,2020-03-15,2.2199999999999998
115,115,2020-03-22,9.25
116,116,2020-03-29,11.84
117,117,2020-04-05,7.4
118,118,2020-04-12,32.93
