,date,means
0,2018-01-07,73
1,2018-01-14,34
2,2018-01-21,28
3,2018-01-28,56
4,2018-02-04,62
5,2018-02-11,29
6,2018-02-18,48
7,2018-02-25,60
8,2018-03-04,46
9,2018-03-11,23
10,2018-03-18,58
11,2018-03-25,41
12,2018-04-01,18
13,2018-04-08,57
14,2018-04-15,12
15,2018-04-22,42
16,2018-04-29,66
17,2018-05-06,43
18,2018-05-13,17
19,2018-05-20,23
20,2018-05-27,34
21,2018-06-03,67
22,2018-06-10,43
23,2018-06-17,33
24,2018-06-24,17
25,2018-07-01,28
26,2018-07-08,41
27,2018-07-15,51
28,2018-07-22,58
29,2018-07-29,33
30,2018-08-05,43
31,2018-08-12,45
32,2018-08-19,61
33,2018-08-26,36
34,2018-09-02,52
35,2018-09-09,28
36,2018-09-16,39
37,2018-09-23,45
38,2018-09-30,28
39,2018-10-07,33
40,2018-10-14,64
41,2018-10-21,66
42,2018-10-28,48
43,2018-11-04,44
44,2018-11-11,27
45,2018-11-18,39
46,2018-11-25,40
47,2018-12-02,39
48,2018-12-09,52
49,2018-12-16,46
50,2018-12-23,28
51,2018-12-30,13
52,2019-01-06,51
53,2019-01-13,23
54,2019-01-20,88
55,2019-01-27,33
56,2019-02-03,53
57,2019-02-10,89
58,2019-02-17,62
59,2019-02-24,46
60,2019-03-03,44
61,2019-03-10,40
62,2019-03-17,92
63,2019-03-24,36
64,2019-03-31,41
65,2019-04-07,30
66,2019-04-14,48
67,2019-04-21,51
68,2019-04-28,31
69,2019-05-05,55
70,2019-05-12,36
71,2019-05-19,41
72,2019-05-26,37
73,2019-06-02,32
74,2019-06-09,35
75,2019-06-16,18
76,2019-06-23,30
77,2019-06-30,12
78,2019-07-07,55
79,2019-07-14,26
80,2019-07-21,41
81,2019-07-28,43
82,2019-08-04,76
83,2019-08-11,79
84,2019-08-18,60
85,2019-08-25,59
86,2019-09-01,76
87,2019-09-08,46
88,2019-09-15,40
89,2019-09-22,45
90,2019-09-29,39
91,2019-10-06,63
92,2019-10-13,52
93,2019-10-20,53
94,2019-10-27,36
95,2019-11-03,56
96,2019-11-10,40
97,2019-11-17,34
98,2019-11-24,28
99,2019-12-01,49
100,2019-12-08,43
101,2019-12-15,39
102,2019-12-22,41
103,2019-12-29,31
104,2020-01-05,54
105,2020-01-12,49
106,2020-01-19,56
107,2020-01-26,27
108,2020-02-02,55
109,2020-02-09,44
110,2020-02-16,63
111,2020-02-23,26
112,2020-03-01,37
113,2020-03-08,52
114,2020-03-15,17
115,2020-03-22,50
116,2020-03-29,28
117,2020-04-05,44
118,2020-04-12,57
119,2020-04-19,55
120,2020-04-26,16
121,2020-05-03,36
122,2020-05-10,54
123,2020-05-17,68
124,2020-05-24,69
125,2020-05-31,71
126,2020-06-07,68
127,2020-06-14,43
128,2020-06-21,100
