,date,means
0,2018-01-07,47
1,2018-01-14,23
2,2018-01-21,23
3,2018-01-28,47
4,2018-02-04,35
5,2018-02-11,24
6,2018-02-18,33
7,2018-02-25,25
8,2018-03-04,32
9,2018-03-11,24
10,2018-03-18,32
11,2018-03-25,41
12,2018-04-01,0
13,2018-04-08,40
14,2018-04-15,26
15,2018-04-22,25
16,2018-04-29,41
17,2018-05-06,26
18,2018-05-13,71
19,2018-05-20,24
20,2018-05-27,35
21,2018-06-03,23
22,2018-06-10,23
23,2018-06-17,23
24,2018-06-24,0
25,2018-07-01,0
26,2018-07-08,0
27,2018-07-15,0
28,2018-07-22,27
29,2018-07-29,28
30,2018-08-05,0
31,2018-08-12,31
32,2018-08-19,0
33,2018-08-26,26
34,2018-09-02,48
35,2018-09-09,70
36,2018-09-16,54
37,2018-09-23,47
38,2018-09-30,23
39,2018-10-07,23
40,2018-10-14,52
41,2018-10-21,23
42,2018-10-28,0
43,2018-11-04,0
44,2018-11-11,22
45,2018-11-18,23
46,2018-11-25,59
47,2018-12-02,31
48,2018-12-09,36
49,2018-12-16,49
50,2018-12-23,0
51,2018-12-30,54
52,2019-01-06,59
53,2019-01-13,55
54,2019-01-20,31
55,2019-01-27,30
56,2019-02-03,58
57,2019-02-10,46
58,2019-02-17,0
59,2019-02-24,40
60,2019-03-03,46
61,2019-03-10,24
62,2019-03-17,73
63,2019-03-24,38
64,2019-03-31,24
65,2019-04-07,41
66,2019-04-14,25
67,2019-04-21,0
68,2019-04-28,40
69,2019-05-05,34
70,2019-05-12,100
71,2019-05-19,25
72,2019-05-26,0
73,2019-06-02,23
74,2019-06-09,0
75,2019-06-16,25
76,2019-06-23,25
77,2019-06-30,25
78,2019-07-07,51
79,2019-07-14,0
80,2019-07-21,0
81,2019-07-28,0
82,2019-08-04,63
83,2019-08-11,33
84,2019-08-18,47
85,2019-08-25,82
86,2019-09-01,25
87,2019-09-08,24
88,2019-09-15,48
89,2019-09-22,23
90,2019-09-29,58
91,2019-10-06,36
92,2019-10-13,60
93,2019-10-20,24
94,2019-10-27,62
95,2019-11-03,23
96,2019-11-10,48
97,2019-11-17,31
98,2019-11-24,35
99,2019-12-01,30
100,2019-12-08,45
101,2019-12-15,47
102,2019-12-22,28
103,2019-12-29,79
104,2020-01-05,67
105,2020-01-12,45
106,2020-01-19,23
107,2020-01-26,53
108,2020-02-02,58
109,2020-02-09,23
110,2020-02-16,24
111,2020-02-23,44
112,2020-03-01,33
113,2020-03-08,44
114,2020-03-15,0
115,2020-03-22,23
116,2020-03-29,23
117,2020-04-05,23
118,2020-04-12,24
119,2020-04-19,30
120,2020-04-26,23
121,2020-05-03,32
122,2020-05-10,45
123,2020-05-17,54
