,date,means
0,2018-01-07,6.0
1,2018-01-14,6.0
2,2018-01-21,7.0
3,2018-01-28,4.0
4,2018-02-04,11.0
5,2018-02-11,4.0
6,2018-02-18,6.0
7,2018-02-25,10.0
8,2018-03-04,13.0
9,2018-03-11,6.0
10,2018-03-18,7.0
11,2018-03-25,20.0
12,2018-04-01,19.0
13,2018-04-08,18.0
14,2018-04-15,17.0
15,2018-04-22,25.0
16,2018-04-29,16.0
17,2018-05-06,14.0
18,2018-05-13,18.0
19,2018-05-20,20.0
20,2018-05-27,14.0
21,2018-06-03,19.0
22,2018-06-10,19.0
23,2018-06-17,19.0
24,2018-06-24,21.0
25,2018-07-01,43.0
26,2018-07-08,30.0
27,2018-07-15,18.0
28,2018-07-22,51.0
29,2018-07-29,77.0
30,2018-08-05,63.0
31,2018-08-12,21.0
32,2018-08-19,29.0
33,2018-08-26,17.0
34,2018-09-02,6.0
35,2018-09-09,8.0
36,2018-09-16,14.0
37,2018-09-23,13.0
38,2018-09-30,11.0
39,2018-10-07,12.0
40,2018-10-14,10.0
41,2018-10-21,13.0
42,2018-10-28,13.0
43,2018-11-04,16.0
44,2018-11-11,22.0
45,2018-11-18,7.0
46,2018-11-25,12.0
47,2018-12-02,8.0
48,2018-12-09,15.0
49,2018-12-16,2.0
50,2018-12-23,10.0
51,2018-12-30,5.0
52,2019-01-06,15.0
53,2019-01-13,10.0
54,2019-01-20,10.0
55,2019-01-27,6.0
56,2019-02-03,12.0
57,2019-02-10,12.0
58,2019-02-17,15.0
59,2019-02-24,11.0
60,2019-03-03,16.0
61,2019-03-10,11.0
62,2019-03-17,18.0
63,2019-03-24,17.0
64,2019-03-31,11.0
65,2019-04-07,14.0
66,2019-04-14,13.0
67,2019-04-21,19.0
68,2019-04-28,8.0
69,2019-05-05,13.0
70,2019-05-12,20.0
71,2019-05-19,14.0
72,2019-05-26,16.0
73,2019-06-02,39.0
74,2019-06-09,21.0
75,2019-06-16,28.0
76,2019-06-23,100.0
77,2019-06-30,86.0
78,2019-07-07,34.0
79,2019-07-14,25.0
80,2019-07-21,63.0
81,2019-07-28,22.0
82,2019-08-04,20.0
83,2019-08-11,20.0
84,2019-08-18,19.0
85,2019-08-25,20.0
86,2019-09-01,18.0
87,2019-09-08,22.0
88,2019-09-15,18.0
89,2019-09-22,17.0
90,2019-09-29,11.0
91,2019-10-06,17.0
92,2019-10-13,12.0
93,2019-10-20,16.0
94,2019-10-27,9.0
95,2019-11-03,14.0
96,2019-11-10,16.0
97,2019-11-17,6.0
98,2019-11-24,10.0
99,2019-12-01,9.0
100,2019-12-08,11.0
101,2019-12-15,14.0
102,2019-12-22,4.0
103,2019-12-29,19.0
104,2020-01-05,19.0
105,2020-01-12,13.0
106,2020-01-19,24.0
107,2020-01-26,23.0
108,2020-02-02,16.0
109,2020-02-09,10.0
110,2020-02-16,15.0
111,2020-02-23,19.0
112,2020-03-01,21.0
113,2020-03-08,18.0
114,2020-03-15,8.0
115,2020-03-22,4.0
116,2020-03-29,9.0
117,2020-04-05,17.0
118,2020-04-12,10.0
119,2020-04-19,22.0
120,2020-04-26,22.0
121,2020-05-03,15.0
122,2020-05-10,16.0
123,2020-05-17,38.0
