,date,means
0,2018-01-07,46.0
1,2018-01-14,50.0
2,2018-01-21,61.0
3,2018-01-28,70.0
4,2018-02-04,55.0
5,2018-02-11,54.0
6,2018-02-18,88.0
7,2018-02-25,38.0
8,2018-03-04,54.0
9,2018-03-11,69.0
10,2018-03-18,59.0
11,2018-03-25,54.0
12,2018-04-01,37.0
13,2018-04-08,77.0
14,2018-04-15,46.0
15,2018-04-22,51.0
16,2018-04-29,56.0
17,2018-05-06,70.0
18,2018-05-13,64.0
19,2018-05-20,50.0
20,2018-05-27,62.0
21,2018-06-03,58.0
22,2018-06-10,51.0
23,2018-06-17,64.0
24,2018-06-24,42.0
25,2018-07-01,48.0
26,2018-07-08,43.0
27,2018-07-15,52.0
28,2018-07-22,55.0
29,2018-07-29,41.0
30,2018-08-05,23.0
31,2018-08-12,36.0
32,2018-08-19,39.0
33,2018-08-26,40.0
34,2018-09-02,58.0
35,2018-09-09,66.0
36,2018-09-16,83.0
37,2018-09-23,46.0
38,2018-09-30,43.0
39,2018-10-07,75.0
40,2018-10-14,45.0
41,2018-10-21,90.0
42,2018-10-28,40.0
43,2018-11-04,77.0
44,2018-11-11,79.0
45,2018-11-18,27.0
46,2018-11-25,72.0
47,2018-12-02,53.0
48,2018-12-09,32.0
49,2018-12-16,60.0
50,2018-12-23,65.0
51,2018-12-30,38.0
52,2019-01-06,49.0
53,2019-01-13,77.0
54,2019-01-20,78.0
55,2019-01-27,64.0
56,2019-02-03,61.0
57,2019-02-10,73.0
58,2019-02-17,63.0
59,2019-02-24,50.0
60,2019-03-03,65.0
61,2019-03-10,56.0
62,2019-03-17,71.0
63,2019-03-24,45.0
64,2019-03-31,70.0
65,2019-04-07,62.0
66,2019-04-14,66.0
67,2019-04-21,61.0
68,2019-04-28,68.0
69,2019-05-05,67.0
70,2019-05-12,31.0
71,2019-05-19,68.0
72,2019-05-26,52.0
73,2019-06-02,52.0
74,2019-06-09,37.0
75,2019-06-16,50.0
76,2019-06-23,28.0
77,2019-06-30,37.0
78,2019-07-07,45.0
79,2019-07-14,40.0
80,2019-07-21,29.0
81,2019-07-28,46.0
82,2019-08-04,29.0
83,2019-08-11,32.0
84,2019-08-18,57.0
85,2019-08-25,56.0
86,2019-09-01,27.0
87,2019-09-08,30.0
88,2019-09-15,58.0
89,2019-09-22,33.0
90,2019-09-29,54.0
91,2019-10-06,73.0
92,2019-10-13,41.0
93,2019-10-20,57.0
94,2019-10-27,71.0
95,2019-11-03,83.0
96,2019-11-10,57.0
97,2019-11-17,56.0
98,2019-11-24,48.0
99,2019-12-01,37.0
100,2019-12-08,52.0
101,2019-12-15,75.0
102,2019-12-22,48.0
103,2019-12-29,34.0
104,2020-01-05,64.0
105,2020-01-12,41.0
106,2020-01-19,46.0
107,2020-01-26,80.0
108,2020-02-02,64.0
109,2020-02-09,70.0
110,2020-02-16,53.0
111,2020-02-23,50.0
112,2020-03-01,91.0
113,2020-03-08,75.0
114,2020-03-15,34.0
115,2020-03-22,92.0
116,2020-03-29,92.0
117,2020-04-05,76.0
118,2020-04-12,95.0
119,2020-04-19,94.0
120,2020-04-26,100.0
121,2020-05-03,86.0
122,2020-05-10,100.0
123,2020-05-17,89.0
