,Unnamed: 0,date,means
0,0,2018-01-07,7.52
1,1,2018-01-14,16.919999999999998
2,2,2018-01-21,36.19
3,3,2018-01-28,25.38
4,4,2018-02-04,31.02
5,5,2018-02-11,47.0
6,6,2018-02-18,31.02
7,7,2018-02-25,33.37
8,8,2018-03-04,31.02
9,9,2018-03-11,25.849999999999998
10,10,2018-03-18,38.54
11,11,2018-03-25,31.49
12,12,2018-04-01,23.029999999999998
13,13,2018-04-08,32.9
14,14,2018-04-15,10.809999999999999
15,15,2018-04-22,31.02
16,16,2018-04-29,31.959999999999997
17,17,2018-05-06,26.79
18,18,2018-05-13,16.919999999999998
19,19,2018-05-20,28.2
20,20,2018-05-27,44.18
21,21,2018-06-03,31.959999999999997
22,22,2018-06-10,27.259999999999998
23,23,2018-06-17,8.459999999999999
24,24,2018-06-24,45.12
25,25,2018-07-01,18.799999999999997
26,26,2018-07-08,12.69
27,27,2018-07-15,12.219999999999999
28,28,2018-07-22,16.45
29,29,2018-07-29,21.15
30,30,2018-08-05,29.61
31,31,2018-08-12,19.27
32,32,2018-08-19,30.08
33,33,2018-08-26,20.209999999999997
34,34,2018-09-02,16.919999999999998
35,35,2018-09-09,25.38
36,36,2018-09-16,23.5
37,37,2018-09-23,22.09
38,38,2018-09-30,22.56
39,39,2018-10-07,23.5
40,40,2018-10-14,32.9
41,41,2018-10-21,31.959999999999997
42,42,2018-10-28,12.219999999999999
43,43,2018-11-04,15.979999999999999
44,44,2018-11-11,15.979999999999999
45,45,2018-11-18,26.79
46,46,2018-11-25,11.75
47,47,2018-12-02,11.75
48,48,2018-12-09,2.3499999999999996
49,49,2018-12-16,20.209999999999997
50,50,2018-12-23,4.699999999999999
51,51,2018-12-30,7.989999999999999
52,52,2019-01-06,7.989999999999999
53,53,2019-01-13,25.849999999999998
54,54,2019-01-20,24.439999999999998
55,55,2019-01-27,11.75
56,56,2019-02-03,11.28
57,57,2019-02-10,26.79
58,58,2019-02-17,23.029999999999998
59,59,2019-02-24,29.61
60,60,2019-03-03,31.49
61,61,2019-03-10,13.16
62,62,2019-03-17,42.3
63,63,2019-03-24,38.07
64,64,2019-03-31,31.49
65,65,2019-04-07,39.949999999999996
66,66,2019-04-14,31.959999999999997
67,67,2019-04-21,19.27
68,68,2019-04-28,36.66
69,69,2019-05-05,21.15
70,70,2019-05-12,23.5
71,71,2019-05-19,38.54
72,72,2019-05-26,38.54
73,73,2019-06-02,31.959999999999997
74,74,2019-06-09,38.54
75,75,2019-06-16,25.849999999999998
76,76,2019-06-23,19.27
77,77,2019-06-30,38.07
78,78,2019-07-07,18.33
79,79,2019-07-14,44.65
80,80,2019-07-21,16.45
81,81,2019-07-28,18.799999999999997
82,82,2019-08-04,34.309999999999995
83,83,2019-08-11,21.619999999999997
84,84,2019-08-18,42.3
85,85,2019-08-25,14.569999999999999
86,86,2019-09-01,15.979999999999999
87,87,2019-09-08,27.729999999999997
88,88,2019-09-15,21.15
89,89,2019-09-22,28.669999999999998
90,90,2019-09-29,21.619999999999997
91,91,2019-10-06,20.68
92,92,2019-10-13,14.569999999999999
93,93,2019-10-20,18.799999999999997
94,94,2019-10-27,11.75
95,95,2019-11-03,31.959999999999997
96,96,2019-11-10,13.629999999999999
97,97,2019-11-17,12.219999999999999
98,98,2019-11-24,22.56
99,99,2019-12-01,9.87
100,100,2019-12-08,12.219999999999999
101,101,2019-12-15,14.1
102,102,2019-12-22,9.399999999999999
103,103,2019-12-29,11.28
104,104,2020-01-05,10.34
105,105,2020-01-12,23.5
106,106,2020-01-19,9.399999999999999
107,107,2020-01-26,18.33
108,108,2020-02-02,20.209999999999997
109,109,2020-02-09,25.38
110,110,2020-02-16,23.97
111,111,2020-02-23,8.93
112,112,2020-03-01,33.839999999999996
113,113,2020-03-08,6.58
114,114,2020-03-15,9.399999999999999
115,115,2020-03-22,15.51
116,116,2020-03-29,8.459999999999999
117,117,2020-04-05,28.669999999999998
118,118,2020-04-12,11.28
