,date,means
0,2018-01-07,0
1,2018-01-14,0
2,2018-01-21,12
3,2018-01-28,12
4,2018-02-04,12
5,2018-02-11,0
6,2018-02-18,11
7,2018-02-25,0
8,2018-03-04,24
9,2018-03-11,21
10,2018-03-18,39
11,2018-03-25,15
12,2018-04-01,45
13,2018-04-08,63
14,2018-04-15,72
15,2018-04-22,70
16,2018-04-29,25
17,2018-05-06,65
18,2018-05-13,94
19,2018-05-20,12
20,2018-05-27,72
21,2018-06-03,13
22,2018-06-10,35
23,2018-06-17,36
24,2018-06-24,49
25,2018-07-01,70
26,2018-07-08,72
27,2018-07-15,64
28,2018-07-22,47
29,2018-07-29,36
30,2018-08-05,34
31,2018-08-12,36
32,2018-08-19,35
33,2018-08-26,62
34,2018-09-02,0
35,2018-09-09,65
36,2018-09-16,12
37,2018-09-23,38
38,2018-09-30,25
39,2018-10-07,25
40,2018-10-14,12
41,2018-10-21,13
42,2018-10-28,0
43,2018-11-04,12
44,2018-11-11,0
45,2018-11-18,0
46,2018-11-25,0
47,2018-12-02,0
48,2018-12-09,15
49,2018-12-16,0
50,2018-12-23,32
51,2018-12-30,16
52,2019-01-06,15
53,2019-01-13,29
54,2019-01-20,12
55,2019-01-27,26
56,2019-02-03,27
57,2019-02-10,15
58,2019-02-17,12
59,2019-02-24,12
60,2019-03-03,0
61,2019-03-10,28
62,2019-03-17,0
63,2019-03-24,47
64,2019-03-31,38
65,2019-04-07,25
66,2019-04-14,12
67,2019-04-21,23
68,2019-04-28,36
69,2019-05-05,54
70,2019-05-12,35
71,2019-05-19,31
72,2019-05-26,44
73,2019-06-02,34
74,2019-06-09,87
75,2019-06-16,47
76,2019-06-23,24
77,2019-06-30,91
78,2019-07-07,85
79,2019-07-14,33
80,2019-07-21,49
81,2019-07-28,39
82,2019-08-04,8
83,2019-08-11,12
84,2019-08-18,0
85,2019-08-25,35
86,2019-09-01,12
87,2019-09-08,23
88,2019-09-15,15
89,2019-09-22,22
90,2019-09-29,0
91,2019-10-06,23
92,2019-10-13,13
93,2019-10-20,12
94,2019-10-27,23
95,2019-11-03,13
96,2019-11-10,10
97,2019-11-17,0
98,2019-11-24,0
99,2019-12-01,0
100,2019-12-08,11
101,2019-12-15,0
102,2019-12-22,0
103,2019-12-29,12
104,2020-01-05,0
105,2020-01-12,24
106,2020-01-19,12
107,2020-01-26,0
108,2020-02-02,20
109,2020-02-09,0
110,2020-02-16,34
111,2020-02-23,10
112,2020-03-01,20
113,2020-03-08,60
114,2020-03-15,0
115,2020-03-22,27
116,2020-03-29,40
117,2020-04-05,65
118,2020-04-12,39
119,2020-04-19,53
120,2020-04-26,19
121,2020-05-03,21
122,2020-05-10,51
123,2020-05-17,81
124,2020-05-24,83
125,2020-05-31,100
126,2020-06-07,31
127,2020-06-14,86
