,date,means
0,2018-01-07,31
1,2018-01-14,22
2,2018-01-21,33
3,2018-01-28,31
4,2018-02-04,22
5,2018-02-11,32
6,2018-02-18,30
7,2018-02-25,23
8,2018-03-04,13
9,2018-03-11,26
10,2018-03-18,19
11,2018-03-25,15
12,2018-04-01,30
13,2018-04-08,29
14,2018-04-15,24
15,2018-04-22,23
16,2018-04-29,20
17,2018-05-06,14
18,2018-05-13,14
19,2018-05-20,32
20,2018-05-27,28
21,2018-06-03,18
22,2018-06-10,33
23,2018-06-17,18
24,2018-06-24,25
25,2018-07-01,28
26,2018-07-08,20
27,2018-07-15,16
28,2018-07-22,32
29,2018-07-29,33
30,2018-08-05,35
31,2018-08-12,29
32,2018-08-19,30
33,2018-08-26,47
34,2018-09-02,32
35,2018-09-09,40
36,2018-09-16,53
37,2018-09-23,28
38,2018-09-30,34
39,2018-10-07,25
40,2018-10-14,18
41,2018-10-21,15
42,2018-10-28,23
43,2018-11-04,28
44,2018-11-11,24
45,2018-11-18,18
46,2018-11-25,25
47,2018-12-02,25
48,2018-12-09,14
49,2018-12-16,15
50,2018-12-23,30
51,2018-12-30,22
52,2019-01-06,31
53,2019-01-13,19
54,2019-01-20,27
55,2019-01-27,27
56,2019-02-03,18
57,2019-02-10,19
58,2019-02-17,31
59,2019-02-24,26
60,2019-03-03,37
61,2019-03-10,31
62,2019-03-17,16
63,2019-03-24,40
64,2019-03-31,29
65,2019-04-07,20
66,2019-04-14,27
67,2019-04-21,25
68,2019-04-28,31
69,2019-05-05,52
70,2019-05-12,23
71,2019-05-19,26
72,2019-05-26,25
73,2019-06-02,24
74,2019-06-09,26
75,2019-06-16,26
76,2019-06-23,20
77,2019-06-30,23
78,2019-07-07,17
79,2019-07-14,16
80,2019-07-21,17
81,2019-07-28,20
82,2019-08-04,46
83,2019-08-11,22
84,2019-08-18,56
85,2019-08-25,18
86,2019-09-01,55
87,2019-09-08,51
88,2019-09-15,51
89,2019-09-22,40
90,2019-09-29,52
91,2019-10-06,38
92,2019-10-13,14
93,2019-10-20,32
94,2019-10-27,30
95,2019-11-03,46
96,2019-11-10,25
97,2019-11-17,24
98,2019-11-24,23
99,2019-12-01,27
100,2019-12-08,41
101,2019-12-15,14
102,2019-12-22,19
103,2019-12-29,32
104,2020-01-05,21
105,2020-01-12,42
106,2020-01-19,28
107,2020-01-26,27
108,2020-02-02,28
109,2020-02-09,22
110,2020-02-16,35
111,2020-02-23,26
112,2020-03-01,52
113,2020-03-08,23
114,2020-03-15,23
115,2020-03-22,28
116,2020-03-29,22
117,2020-04-05,28
118,2020-04-12,31
119,2020-04-19,14
120,2020-04-26,18
121,2020-05-03,17
122,2020-05-10,31
123,2020-05-17,28
124,2020-05-24,18
125,2020-05-31,14
126,2020-06-07,20
127,2020-06-14,18
128,2020-06-21,100
