,date,means
0,2018-01-07,75.0
1,2018-01-14,51.0
2,2018-01-21,55.0
3,2018-01-28,53.0
4,2018-02-04,47.0
5,2018-02-11,51.0
6,2018-02-18,41.0
7,2018-02-25,44.0
8,2018-03-04,57.0
9,2018-03-11,40.0
10,2018-03-18,39.0
11,2018-03-25,30.0
12,2018-04-01,30.0
13,2018-04-08,55.0
14,2018-04-15,100.0
15,2018-04-22,23.0
16,2018-04-29,27.0
17,2018-05-06,52.0
18,2018-05-13,56.0
19,2018-05-20,48.0
20,2018-05-27,65.0
21,2018-06-03,76.0
22,2018-06-10,61.0
23,2018-06-17,33.0
24,2018-06-24,41.0
25,2018-07-01,25.0
26,2018-07-08,68.0
27,2018-07-15,22.0
28,2018-07-22,28.0
29,2018-07-29,52.0
30,2018-08-05,49.0
31,2018-08-12,22.0
32,2018-08-19,26.0
33,2018-08-26,37.0
34,2018-09-02,53.0
35,2018-09-09,39.0
36,2018-09-16,53.0
37,2018-09-23,29.0
38,2018-09-30,43.0
39,2018-10-07,40.0
40,2018-10-14,59.0
41,2018-10-21,48.0
42,2018-10-28,40.0
43,2018-11-04,69.0
44,2018-11-11,44.0
45,2018-11-18,51.0
46,2018-11-25,73.0
47,2018-12-02,45.0
48,2018-12-09,49.0
49,2018-12-16,50.0
50,2018-12-23,29.0
51,2018-12-30,72.0
52,2019-01-06,72.0
53,2019-01-13,48.0
54,2019-01-20,45.0
55,2019-01-27,31.0
56,2019-02-03,63.0
57,2019-02-10,36.0
58,2019-02-17,30.0
59,2019-02-24,62.0
60,2019-03-03,56.0
61,2019-03-10,53.0
62,2019-03-17,49.0
63,2019-03-24,50.0
64,2019-03-31,42.0
65,2019-04-07,38.0
66,2019-04-14,54.0
67,2019-04-21,30.0
68,2019-04-28,51.0
69,2019-05-05,31.0
70,2019-05-12,51.0
71,2019-05-19,52.0
72,2019-05-26,51.0
73,2019-06-02,33.0
74,2019-06-09,36.0
75,2019-06-16,44.0
76,2019-06-23,53.0
77,2019-06-30,36.0
78,2019-07-07,44.0
79,2019-07-14,20.0
80,2019-07-21,41.0
81,2019-07-28,38.0
82,2019-08-04,32.0
83,2019-08-11,46.0
84,2019-08-18,61.0
85,2019-08-25,48.0
86,2019-09-01,74.0
87,2019-09-08,48.0
88,2019-09-15,74.0
89,2019-09-22,94.0
90,2019-09-29,63.0
91,2019-10-06,82.0
92,2019-10-13,66.0
93,2019-10-20,39.0
94,2019-10-27,48.0
95,2019-11-03,76.0
96,2019-11-10,39.0
97,2019-11-17,75.0
98,2019-11-24,35.0
99,2019-12-01,51.0
100,2019-12-08,52.0
101,2019-12-15,67.0
102,2019-12-22,33.0
103,2019-12-29,46.0
104,2020-01-05,47.0
105,2020-01-12,74.0
106,2020-01-19,39.0
107,2020-01-26,53.0
108,2020-02-02,50.0
109,2020-02-09,63.0
110,2020-02-16,52.0
111,2020-02-23,46.0
112,2020-03-01,44.0
113,2020-03-08,59.0
114,2020-03-15,30.0
115,2020-03-22,43.0
116,2020-03-29,54.0
117,2020-04-05,32.0
118,2020-04-12,14.0
119,2020-04-19,58.0
120,2020-04-26,49.0
121,2020-05-03,54.0
122,2020-05-10,35.0
123,2020-05-17,77.0
