,Unnamed: 0,date,means
0,0,2018-01-07,14.399999999999999
1,1,2018-01-14,19.2
2,2,2018-01-21,18.9
3,3,2018-01-28,18.9
4,4,2018-02-04,16.8
5,5,2018-02-11,12.0
6,6,2018-02-18,22.8
7,7,2018-02-25,13.799999999999999
8,8,2018-03-04,17.4
9,9,2018-03-11,25.2
10,10,2018-03-18,18.0
11,11,2018-03-25,22.8
12,12,2018-04-01,12.6
13,13,2018-04-08,16.8
14,14,2018-04-15,9.0
15,15,2018-04-22,13.5
16,16,2018-04-29,10.799999999999999
17,17,2018-05-06,14.1
18,18,2018-05-13,20.099999999999998
19,19,2018-05-20,23.099999999999998
20,20,2018-05-27,14.399999999999999
21,21,2018-06-03,15.899999999999999
22,22,2018-06-10,9.0
23,23,2018-06-17,19.2
24,24,2018-06-24,17.099999999999998
25,25,2018-07-01,9.6
26,26,2018-07-08,15.0
27,27,2018-07-15,15.299999999999999
28,28,2018-07-22,9.6
29,29,2018-07-29,12.9
30,30,2018-08-05,9.6
31,31,2018-08-12,15.6
32,32,2018-08-19,9.299999999999999
33,33,2018-08-26,8.1
34,34,2018-09-02,24.0
35,35,2018-09-09,23.4
36,36,2018-09-16,18.0
37,37,2018-09-23,15.299999999999999
38,38,2018-09-30,22.5
39,39,2018-10-07,17.4
40,40,2018-10-14,23.7
41,41,2018-10-21,12.6
42,42,2018-10-28,16.2
43,43,2018-11-04,20.4
44,44,2018-11-11,12.0
45,45,2018-11-18,17.099999999999998
46,46,2018-11-25,16.5
47,47,2018-12-02,14.399999999999999
48,48,2018-12-09,22.8
49,49,2018-12-16,14.1
50,50,2018-12-23,12.6
51,51,2018-12-30,12.0
52,52,2019-01-06,15.899999999999999
53,53,2019-01-13,19.2
54,54,2019-01-20,25.8
55,55,2019-01-27,18.9
56,56,2019-02-03,21.9
57,57,2019-02-10,12.9
58,58,2019-02-17,10.5
59,59,2019-02-24,21.0
60,60,2019-03-03,22.5
61,61,2019-03-10,20.4
62,62,2019-03-17,26.099999999999998
63,63,2019-03-24,18.3
64,64,2019-03-31,17.099999999999998
65,65,2019-04-07,13.799999999999999
66,66,2019-04-14,11.7
67,67,2019-04-21,14.7
68,68,2019-04-28,11.1
69,69,2019-05-05,20.099999999999998
70,70,2019-05-12,26.4
71,71,2019-05-19,16.5
72,72,2019-05-26,12.9
73,73,2019-06-02,17.7
74,74,2019-06-09,16.2
75,75,2019-06-16,16.5
76,76,2019-06-23,9.299999999999999
77,77,2019-06-30,15.0
78,78,2019-07-07,8.7
79,79,2019-07-14,23.4
80,80,2019-07-21,12.0
81,81,2019-07-28,11.4
82,82,2019-08-04,14.399999999999999
83,83,2019-08-11,14.1
84,84,2019-08-18,8.1
85,85,2019-08-25,14.7
86,86,2019-09-01,21.3
87,87,2019-09-08,18.0
88,88,2019-09-15,17.099999999999998
89,89,2019-09-22,18.9
90,90,2019-09-29,18.0
91,91,2019-10-06,24.9
92,92,2019-10-13,17.7
93,93,2019-10-20,14.399999999999999
94,94,2019-10-27,14.399999999999999
95,95,2019-11-03,24.9
96,96,2019-11-10,17.7
97,97,2019-11-17,18.3
98,98,2019-11-24,23.4
99,99,2019-12-01,14.7
100,100,2019-12-08,19.8
101,101,2019-12-15,15.899999999999999
102,102,2019-12-22,9.9
103,103,2019-12-29,16.8
104,104,2020-01-05,17.4
105,105,2020-01-12,18.599999999999998
106,106,2020-01-19,18.3
107,107,2020-01-26,21.3
108,108,2020-02-02,30.0
109,109,2020-02-09,21.599999999999998
110,110,2020-02-16,18.0
111,111,2020-02-23,16.8
112,112,2020-03-01,20.7
113,113,2020-03-08,15.899999999999999
114,114,2020-03-15,4.8
115,115,2020-03-22,10.799999999999999
116,116,2020-03-29,11.7
117,117,2020-04-05,14.399999999999999
118,118,2020-04-12,14.1
119,119,2020-04-19,13.5
120,120,2020-04-26,12.6
121,121,2020-05-03,18.0
122,122,2020-05-10,15.0
123,123,2020-05-17,20.099999999999998
