,Unnamed: 0,date,means
0,0,2018-01-07,53.720000000000006
1,1,2018-01-14,45.56
2,2,2018-01-21,53.720000000000006
3,3,2018-01-28,68.0
4,4,2018-02-04,37.400000000000006
5,5,2018-02-11,36.720000000000006
6,6,2018-02-18,43.52
7,7,2018-02-25,40.120000000000005
8,8,2018-03-04,48.96
9,9,2018-03-11,34.0
10,10,2018-03-18,42.84
11,11,2018-03-25,39.440000000000005
12,12,2018-04-01,40.800000000000004
13,13,2018-04-08,40.120000000000005
14,14,2018-04-15,31.28
15,15,2018-04-22,44.88
16,16,2018-04-29,40.800000000000004
17,17,2018-05-06,40.800000000000004
18,18,2018-05-13,37.400000000000006
19,19,2018-05-20,35.36
20,20,2018-05-27,40.120000000000005
21,21,2018-06-03,33.32
22,22,2018-06-10,36.720000000000006
23,23,2018-06-17,36.04
24,24,2018-06-24,40.120000000000005
25,25,2018-07-01,38.080000000000005
26,26,2018-07-08,32.64
27,27,2018-07-15,42.84
28,28,2018-07-22,34.68
29,29,2018-07-29,38.080000000000005
30,30,2018-08-05,46.24
31,31,2018-08-12,39.440000000000005
32,32,2018-08-19,42.84
33,33,2018-08-26,53.720000000000006
34,34,2018-09-02,47.6
35,35,2018-09-09,39.440000000000005
36,36,2018-09-16,50.32
37,37,2018-09-23,38.080000000000005
38,38,2018-09-30,39.440000000000005
39,39,2018-10-07,42.160000000000004
40,40,2018-10-14,48.96
41,41,2018-10-21,52.36000000000001
42,42,2018-10-28,20.400000000000002
43,43,2018-11-04,42.160000000000004
44,44,2018-11-11,53.720000000000006
45,45,2018-11-18,32.64
46,46,2018-11-25,48.96
47,47,2018-12-02,38.760000000000005
48,48,2018-12-09,32.64
49,49,2018-12-16,34.68
50,50,2018-12-23,33.32
51,51,2018-12-30,36.720000000000006
52,52,2019-01-06,40.800000000000004
53,53,2019-01-13,49.64
54,54,2019-01-20,39.440000000000005
55,55,2019-01-27,42.84
56,56,2019-02-03,47.6
57,57,2019-02-10,55.760000000000005
58,58,2019-02-17,48.28
59,59,2019-02-24,43.52
60,60,2019-03-03,39.440000000000005
61,61,2019-03-10,53.040000000000006
62,62,2019-03-17,55.080000000000005
63,63,2019-03-24,50.32
64,64,2019-03-31,46.92
65,65,2019-04-07,47.6
66,66,2019-04-14,44.88
67,67,2019-04-21,40.800000000000004
68,68,2019-04-28,31.96
69,69,2019-05-05,46.24
70,70,2019-05-12,52.36000000000001
71,71,2019-05-19,43.52
72,72,2019-05-26,39.440000000000005
73,73,2019-06-02,35.36
74,74,2019-06-09,43.52
75,75,2019-06-16,51.68000000000001
76,76,2019-06-23,44.88
77,77,2019-06-30,36.720000000000006
78,78,2019-07-07,34.68
79,79,2019-07-14,47.6
80,80,2019-07-21,43.52
81,81,2019-07-28,48.28
82,82,2019-08-04,34.0
83,83,2019-08-11,36.04
84,84,2019-08-18,61.88
85,85,2019-08-25,34.0
86,86,2019-09-01,46.92
87,87,2019-09-08,42.160000000000004
88,88,2019-09-15,55.760000000000005
89,89,2019-09-22,48.28
90,90,2019-09-29,45.56
91,91,2019-10-06,44.88
92,92,2019-10-13,46.24
93,93,2019-10-20,50.32
94,94,2019-10-27,51.00000000000001
95,95,2019-11-03,50.32
96,96,2019-11-10,54.400000000000006
97,97,2019-11-17,33.32
98,98,2019-11-24,38.760000000000005
99,99,2019-12-01,46.24
100,100,2019-12-08,48.28
101,101,2019-12-15,41.480000000000004
102,102,2019-12-22,30.6
103,103,2019-12-29,40.120000000000005
104,104,2020-01-05,42.84
105,105,2020-01-12,58.480000000000004
106,106,2020-01-19,47.6
107,107,2020-01-26,54.400000000000006
108,108,2020-02-02,63.24
109,109,2020-02-09,47.6
110,110,2020-02-16,59.84
111,111,2020-02-23,47.6
112,112,2020-03-01,55.760000000000005
113,113,2020-03-08,42.160000000000004
114,114,2020-03-15,27.200000000000003
115,115,2020-03-22,26.520000000000003
116,116,2020-03-29,36.04
117,117,2020-04-05,32.64
118,118,2020-04-12,29.240000000000002
119,119,2020-04-19,48.28
120,120,2020-04-26,51.00000000000001
121,121,2020-05-03,51.68000000000001
122,122,2020-05-10,58.480000000000004
123,123,2020-05-17,50.32
