,date,means
0,2018-01-07,68.0
1,2018-01-14,58.0
2,2018-01-21,39.0
3,2018-01-28,24.0
4,2018-02-04,30.0
5,2018-02-11,24.0
6,2018-02-18,61.0
7,2018-02-25,71.0
8,2018-03-04,7.0
9,2018-03-11,42.0
10,2018-03-18,43.0
11,2018-03-25,13.0
12,2018-04-01,37.0
13,2018-04-08,7.0
14,2018-04-15,44.0
15,2018-04-22,40.0
16,2018-04-29,52.0
17,2018-05-06,38.0
18,2018-05-13,42.0
19,2018-05-20,13.0
20,2018-05-27,53.0
21,2018-06-03,51.0
22,2018-06-10,30.0
23,2018-06-17,30.0
24,2018-06-24,58.0
25,2018-07-01,63.0
26,2018-07-08,46.0
27,2018-07-15,21.0
28,2018-07-22,52.0
29,2018-07-29,33.0
30,2018-08-05,78.0
31,2018-08-12,26.0
32,2018-08-19,37.0
33,2018-08-26,34.0
34,2018-09-02,36.0
35,2018-09-09,87.0
36,2018-09-16,65.0
37,2018-09-23,28.0
38,2018-09-30,36.0
39,2018-10-07,68.0
40,2018-10-14,65.0
41,2018-10-21,45.0
42,2018-10-28,30.0
43,2018-11-04,32.0
44,2018-11-11,55.0
45,2018-11-18,45.0
46,2018-11-25,55.0
47,2018-12-02,29.0
48,2018-12-09,64.0
49,2018-12-16,37.0
50,2018-12-23,33.0
51,2018-12-30,31.0
52,2019-01-06,34.0
53,2019-01-13,20.0
54,2019-01-20,61.0
55,2019-01-27,52.0
56,2019-02-03,21.0
57,2019-02-10,29.0
58,2019-02-17,59.0
59,2019-02-24,46.0
60,2019-03-03,47.0
61,2019-03-10,44.0
62,2019-03-17,60.0
63,2019-03-24,56.0
64,2019-03-31,43.0
65,2019-04-07,27.0
66,2019-04-14,35.0
67,2019-04-21,92.0
68,2019-04-28,52.0
69,2019-05-05,70.0
70,2019-05-12,60.0
71,2019-05-19,34.0
72,2019-05-26,52.0
73,2019-06-02,57.0
74,2019-06-09,77.0
75,2019-06-16,46.0
76,2019-06-23,63.0
77,2019-06-30,67.0
78,2019-07-07,42.0
79,2019-07-14,60.0
80,2019-07-21,52.0
81,2019-07-28,44.0
82,2019-08-04,22.0
83,2019-08-11,19.0
84,2019-08-18,40.0
85,2019-08-25,37.0
86,2019-09-01,28.0
87,2019-09-08,48.0
88,2019-09-15,18.0
89,2019-09-22,55.0
90,2019-09-29,32.0
91,2019-10-06,41.0
92,2019-10-13,17.0
93,2019-10-20,42.0
94,2019-10-27,21.0
95,2019-11-03,33.0
96,2019-11-10,36.0
97,2019-11-17,63.0
98,2019-11-24,26.0
99,2019-12-01,31.0
100,2019-12-08,22.0
101,2019-12-15,24.0
102,2019-12-22,57.0
103,2019-12-29,34.0
104,2020-01-05,28.0
105,2020-01-12,50.0
106,2020-01-19,63.0
107,2020-01-26,50.0
108,2020-02-02,32.0
109,2020-02-09,42.0
110,2020-02-16,62.0
111,2020-02-23,32.0
112,2020-03-01,46.0
113,2020-03-08,39.0
114,2020-03-15,19.0
115,2020-03-22,27.0
116,2020-03-29,20.0
117,2020-04-05,33.0
118,2020-04-12,51.0
119,2020-04-19,58.0
120,2020-04-26,34.0
121,2020-05-03,40.0
122,2020-05-10,23.0
123,2020-05-17,100.0
