,date,means
0,2018-01-07,92
1,2018-01-14,39
2,2018-01-21,45
3,2018-01-28,40
4,2018-02-04,53
5,2018-02-11,52
6,2018-02-18,32
7,2018-02-25,39
8,2018-03-04,10
9,2018-03-11,56
10,2018-03-18,41
11,2018-03-25,45
12,2018-04-01,57
13,2018-04-08,31
14,2018-04-15,56
15,2018-04-22,9
16,2018-04-29,56
17,2018-05-06,33
18,2018-05-13,71
19,2018-05-20,54
20,2018-05-27,26
21,2018-06-03,39
22,2018-06-10,57
23,2018-06-17,68
24,2018-06-24,10
25,2018-07-01,54
26,2018-07-08,32
27,2018-07-15,24
28,2018-07-22,14
29,2018-07-29,37
30,2018-08-05,62
31,2018-08-12,23
32,2018-08-19,57
33,2018-08-26,42
34,2018-09-02,52
35,2018-09-09,95
36,2018-09-16,57
37,2018-09-23,78
38,2018-09-30,63
39,2018-10-07,51
40,2018-10-14,56
41,2018-10-21,61
42,2018-10-28,57
43,2018-11-04,71
44,2018-11-11,38
45,2018-11-18,90
46,2018-11-25,57
47,2018-12-02,56
48,2018-12-09,19
49,2018-12-16,34
50,2018-12-23,0
51,2018-12-30,51
52,2019-01-06,24
53,2019-01-13,39
54,2019-01-20,41
55,2019-01-27,59
56,2019-02-03,61
57,2019-02-10,73
58,2019-02-17,10
59,2019-02-24,46
60,2019-03-03,74
61,2019-03-10,19
62,2019-03-17,25
63,2019-03-24,9
64,2019-03-31,40
65,2019-04-07,55
66,2019-04-14,45
67,2019-04-21,40
68,2019-04-28,31
69,2019-05-05,23
70,2019-05-12,39
71,2019-05-19,26
72,2019-05-26,31
73,2019-06-02,36
74,2019-06-09,60
75,2019-06-16,12
76,2019-06-23,30
77,2019-06-30,30
78,2019-07-07,41
79,2019-07-14,15
80,2019-07-21,8
81,2019-07-28,53
82,2019-08-04,45
83,2019-08-11,35
84,2019-08-18,44
85,2019-08-25,16
86,2019-09-01,26
87,2019-09-08,45
88,2019-09-15,36
89,2019-09-22,49
90,2019-09-29,42
91,2019-10-06,52
92,2019-10-13,30
93,2019-10-20,54
94,2019-10-27,62
95,2019-11-03,55
96,2019-11-10,38
97,2019-11-17,32
98,2019-11-24,30
99,2019-12-01,56
100,2019-12-08,57
101,2019-12-15,42
102,2019-12-22,45
103,2019-12-29,34
104,2020-01-05,7
105,2020-01-12,46
106,2020-01-19,79
107,2020-01-26,48
108,2020-02-02,15
109,2020-02-09,64
110,2020-02-16,21
111,2020-02-23,40
112,2020-03-01,14
113,2020-03-08,46
114,2020-03-15,49
115,2020-03-22,33
116,2020-03-29,46
117,2020-04-05,40
118,2020-04-12,100
119,2020-04-19,63
120,2020-04-26,47
121,2020-05-03,63
122,2020-05-10,17
123,2020-05-17,65
124,2020-05-24,40
125,2020-05-31,46
126,2020-06-07,7
127,2020-06-14,58
