,Unnamed: 0,date,means
0,0,2018-01-07,9.5
1,1,2018-01-14,20.14
2,2,2018-01-21,16.72
3,3,2018-01-28,17.48
4,4,2018-02-04,4.5600000000000005
5,5,2018-02-11,21.66
6,6,2018-02-18,9.5
7,7,2018-02-25,8.74
8,8,2018-03-04,0.0
9,9,2018-03-11,11.4
10,10,2018-03-18,11.78
11,11,2018-03-25,14.06
12,12,2018-04-01,14.82
13,13,2018-04-08,13.68
14,14,2018-04-15,16.34
15,15,2018-04-22,10.64
16,16,2018-04-29,38.0
17,17,2018-05-06,22.42
18,18,2018-05-13,35.72
19,19,2018-05-20,15.2
20,20,2018-05-27,13.68
21,21,2018-06-03,9.88
22,22,2018-06-10,9.5
23,23,2018-06-17,24.7
24,24,2018-06-24,14.82
25,25,2018-07-01,14.82
26,26,2018-07-08,15.96
27,27,2018-07-15,7.98
28,28,2018-07-22,5.32
29,29,2018-07-29,16.72
30,30,2018-08-05,17.1
31,31,2018-08-12,11.02
32,32,2018-08-19,5.32
33,33,2018-08-26,7.6
34,34,2018-09-02,25.46
35,35,2018-09-09,26.6
36,36,2018-09-16,5.32
37,37,2018-09-23,14.82
38,38,2018-09-30,25.46
39,39,2018-10-07,25.46
40,40,2018-10-14,5.32
41,41,2018-10-21,5.32
42,42,2018-10-28,17.86
43,43,2018-11-04,20.14
44,44,2018-11-11,12.16
45,45,2018-11-18,11.02
46,46,2018-11-25,22.42
47,47,2018-12-02,7.22
48,48,2018-12-09,24.7
49,49,2018-12-16,15.2
50,50,2018-12-23,5.32
51,51,2018-12-30,11.78
52,52,2019-01-06,4.5600000000000005
53,53,2019-01-13,20.14
54,54,2019-01-20,13.68
55,55,2019-01-27,9.120000000000001
56,56,2019-02-03,6.84
57,57,2019-02-10,0.0
58,58,2019-02-17,13.3
59,59,2019-02-24,11.78
60,60,2019-03-03,35.34
61,61,2019-03-10,6.84
62,62,2019-03-17,22.04
63,63,2019-03-24,7.22
64,64,2019-03-31,10.26
65,65,2019-04-07,3.8
66,66,2019-04-14,4.5600000000000005
67,67,2019-04-21,18.62
68,68,2019-04-28,14.82
69,69,2019-05-05,4.5600000000000005
70,70,2019-05-12,8.74
71,71,2019-05-19,13.3
72,72,2019-05-26,23.56
73,73,2019-06-02,13.68
74,74,2019-06-09,8.74
75,75,2019-06-16,4.5600000000000005
76,76,2019-06-23,13.68
77,77,2019-06-30,9.120000000000001
78,78,2019-07-07,16.34
79,79,2019-07-14,13.68
80,80,2019-07-21,14.82
81,81,2019-07-28,11.02
82,82,2019-08-04,10.64
83,83,2019-08-11,15.96
84,84,2019-08-18,18.62
85,85,2019-08-25,7.22
86,86,2019-09-01,12.92
87,87,2019-09-08,28.12
88,88,2019-09-15,30.78
89,89,2019-09-22,18.62
90,90,2019-09-29,11.78
91,91,2019-10-06,16.34
92,92,2019-10-13,16.72
93,93,2019-10-20,10.64
94,94,2019-10-27,12.92
95,95,2019-11-03,6.08
96,96,2019-11-10,13.3
97,97,2019-11-17,4.18
98,98,2019-11-24,3.8
99,99,2019-12-01,6.08
100,100,2019-12-08,3.8
101,101,2019-12-15,4.18
102,102,2019-12-22,4.5600000000000005
103,103,2019-12-29,8.74
104,104,2020-01-05,12.16
105,105,2020-01-12,5.7
106,106,2020-01-19,16.34
107,107,2020-01-26,3.8
108,108,2020-02-02,10.64
109,109,2020-02-09,9.5
110,110,2020-02-16,23.56
111,111,2020-02-23,8.74
112,112,2020-03-01,3.8
113,113,2020-03-08,9.5
114,114,2020-03-15,3.8
115,115,2020-03-22,11.78
116,116,2020-03-29,29.64
117,117,2020-04-05,11.02
118,118,2020-04-12,20.9
