,Unnamed: 0,date,means
0,0,2018-01-07,1.68
1,1,2018-01-14,1.8599999999999999
2,2,2018-01-21,3.12
3,3,2018-01-28,1.92
4,4,2018-02-04,3.7199999999999998
5,5,2018-02-11,1.26
6,6,2018-02-18,2.16
7,7,2018-02-25,1.68
8,8,2018-03-04,1.26
9,9,2018-03-11,3.84
10,10,2018-03-18,3.42
11,11,2018-03-25,1.3199999999999998
12,12,2018-04-01,2.2199999999999998
13,13,2018-04-08,1.38
14,14,2018-04-15,1.5
15,15,2018-04-22,2.6399999999999997
16,16,2018-04-29,3.78
17,17,2018-05-06,1.3199999999999998
18,18,2018-05-13,4.5
19,19,2018-05-20,2.04
20,20,2018-05-27,3.06
21,21,2018-06-03,2.2199999999999998
22,22,2018-06-10,5.1
23,23,2018-06-17,4.859999999999999
24,24,2018-06-24,4.68
25,25,2018-07-01,3.12
26,26,2018-07-08,5.04
27,27,2018-07-15,4.9799999999999995
28,28,2018-07-22,2.82
29,29,2018-07-29,4.2
30,30,2018-08-05,2.82
31,31,2018-08-12,4.32
32,32,2018-08-19,2.1
33,33,2018-08-26,1.38
34,34,2018-09-02,3.7199999999999998
35,35,2018-09-09,6.0
36,36,2018-09-16,1.38
37,37,2018-09-23,5.3999999999999995
38,38,2018-09-30,3.1799999999999997
39,39,2018-10-07,1.3199999999999998
40,40,2018-10-14,2.76
41,41,2018-10-21,1.7999999999999998
42,42,2018-10-28,2.58
43,43,2018-11-04,1.26
44,44,2018-11-11,3.3
45,45,2018-11-18,1.74
46,46,2018-11-25,1.3199999999999998
47,47,2018-12-02,2.58
48,48,2018-12-09,1.3199999999999998
49,49,2018-12-16,1.7999999999999998
50,50,2018-12-23,1.38
51,51,2018-12-30,2.6999999999999997
52,52,2019-01-06,2.52
53,53,2019-01-13,1.26
54,54,2019-01-20,2.4
55,55,2019-01-27,2.04
56,56,2019-02-03,1.26
57,57,2019-02-10,2.58
58,58,2019-02-17,2.6399999999999997
59,59,2019-02-24,3.06
60,60,2019-03-03,1.8599999999999999
61,61,2019-03-10,4.32
62,62,2019-03-17,3.54
63,63,2019-03-24,4.02
64,64,2019-03-31,2.58
65,65,2019-04-07,2.2199999999999998
66,66,2019-04-14,3.1799999999999997
67,67,2019-04-21,3.96
68,68,2019-04-28,4.62
69,69,2019-05-05,1.26
70,70,2019-05-12,3.9
71,71,2019-05-19,2.58
72,72,2019-05-26,3.3
73,73,2019-06-02,3.12
74,74,2019-06-09,3.2399999999999998
75,75,2019-06-16,1.3199999999999998
76,76,2019-06-23,2.6399999999999997
77,77,2019-06-30,4.62
78,78,2019-07-07,2.58
79,79,2019-07-14,2.6999999999999997
80,80,2019-07-21,3.48
81,81,2019-07-28,2.04
82,82,2019-08-04,3.54
83,83,2019-08-11,3.3
84,84,2019-08-18,3.3
85,85,2019-08-25,4.26
86,86,2019-09-01,4.62
87,87,2019-09-08,2.58
88,88,2019-09-15,1.68
89,89,2019-09-22,3.1799999999999997
90,90,2019-09-29,4.2
91,91,2019-10-06,1.7999999999999998
92,92,2019-10-13,3.1799999999999997
93,93,2019-10-20,1.74
94,94,2019-10-27,3.48
95,95,2019-11-03,2.34
96,96,2019-11-10,2.6399999999999997
97,97,2019-11-17,1.92
98,98,2019-11-24,1.68
99,99,2019-12-01,2.28
100,100,2019-12-08,2.28
101,101,2019-12-15,1.14
102,102,2019-12-22,1.2
103,103,2019-12-29,1.14
104,104,2020-01-05,1.8599999999999999
105,105,2020-01-12,4.32
106,106,2020-01-19,1.68
107,107,2020-01-26,1.08
108,108,2020-02-02,1.8599999999999999
109,109,2020-02-09,3.5999999999999996
110,110,2020-02-16,2.6999999999999997
111,111,2020-02-23,3.1799999999999997
112,112,2020-03-01,3.84
113,113,2020-03-08,2.82
114,114,2020-03-15,1.56
115,115,2020-03-22,1.7999999999999998
116,116,2020-03-29,2.6999999999999997
117,117,2020-04-05,2.1
118,118,2020-04-12,3.36
119,119,2020-04-19,2.16
120,120,2020-04-26,2.58
121,121,2020-05-03,1.5
122,122,2020-05-10,3.12
123,123,2020-05-17,2.46
