,Unnamed: 0,date,means
0,0,2018-01-07,4.4
1,1,2018-01-14,5.6000000000000005
2,2,2018-01-21,10.8
3,3,2018-01-28,7.6000000000000005
4,4,2018-02-04,4.0
5,5,2018-02-11,10.0
6,6,2018-02-18,15.200000000000001
7,7,2018-02-25,20.8
8,8,2018-03-04,14.0
9,9,2018-03-11,14.0
10,10,2018-03-18,10.0
11,11,2018-03-25,16.400000000000002
12,12,2018-04-01,28.8
13,13,2018-04-08,18.8
14,14,2018-04-15,27.6
15,15,2018-04-22,20.0
16,16,2018-04-29,20.0
17,17,2018-05-06,25.6
18,18,2018-05-13,12.8
19,19,2018-05-20,20.400000000000002
20,20,2018-05-27,12.4
21,21,2018-06-03,13.200000000000001
22,22,2018-06-10,24.0
23,23,2018-06-17,8.0
24,24,2018-06-24,6.0
25,25,2018-07-01,6.0
26,26,2018-07-08,20.0
27,27,2018-07-15,0.0
28,28,2018-07-22,28.400000000000002
29,29,2018-07-29,8.0
30,30,2018-08-05,13.600000000000001
31,31,2018-08-12,13.600000000000001
32,32,2018-08-19,14.0
33,33,2018-08-26,12.4
34,34,2018-09-02,2.4000000000000004
35,35,2018-09-09,9.600000000000001
36,36,2018-09-16,14.8
37,37,2018-09-23,2.4000000000000004
38,38,2018-09-30,4.0
39,39,2018-10-07,4.0
40,40,2018-10-14,5.2
41,41,2018-10-21,6.4
42,42,2018-10-28,10.4
43,43,2018-11-04,0.0
44,44,2018-11-11,5.2
45,45,2018-11-18,0.0
46,46,2018-11-25,8.0
47,47,2018-12-02,6.0
48,48,2018-12-09,4.0
49,49,2018-12-16,6.4
50,50,2018-12-23,6.4
51,51,2018-12-30,9.200000000000001
52,52,2019-01-06,2.0
53,53,2019-01-13,6.0
54,54,2019-01-20,2.0
55,55,2019-01-27,10.8
56,56,2019-02-03,13.600000000000001
57,57,2019-02-10,10.0
58,58,2019-02-17,8.8
59,59,2019-02-24,8.8
60,60,2019-03-03,12.8
61,61,2019-03-10,11.200000000000001
62,62,2019-03-17,8.4
63,63,2019-03-24,17.6
64,64,2019-03-31,6.0
65,65,2019-04-07,19.200000000000003
66,66,2019-04-14,20.400000000000002
67,67,2019-04-21,18.400000000000002
68,68,2019-04-28,22.400000000000002
69,69,2019-05-05,17.6
70,70,2019-05-12,21.200000000000003
71,71,2019-05-19,25.200000000000003
72,72,2019-05-26,17.6
73,73,2019-06-02,14.8
74,74,2019-06-09,2.0
75,75,2019-06-16,4.0
76,76,2019-06-23,2.0
77,77,2019-06-30,17.2
78,78,2019-07-07,3.6
79,79,2019-07-14,6.4
80,80,2019-07-21,0.0
81,81,2019-07-28,2.4000000000000004
82,82,2019-08-04,18.8
83,83,2019-08-11,6.0
84,84,2019-08-18,6.4
85,85,2019-08-25,20.400000000000002
86,86,2019-09-01,14.8
87,87,2019-09-08,9.600000000000001
88,88,2019-09-15,4.0
89,89,2019-09-22,7.2
90,90,2019-09-29,9.200000000000001
91,91,2019-10-06,9.600000000000001
92,92,2019-10-13,9.600000000000001
93,93,2019-10-20,8.4
94,94,2019-10-27,6.800000000000001
95,95,2019-11-03,0.0
96,96,2019-11-10,7.2
97,97,2019-11-17,2.0
98,98,2019-11-24,3.6
99,99,2019-12-01,3.6
100,100,2019-12-08,10.4
101,101,2019-12-15,0.0
102,102,2019-12-22,0.0
103,103,2019-12-29,0.0
104,104,2020-01-05,3.6
105,105,2020-01-12,3.2
106,106,2020-01-19,3.6
107,107,2020-01-26,5.2
108,108,2020-02-02,9.200000000000001
109,109,2020-02-09,11.200000000000001
110,110,2020-02-16,10.4
111,111,2020-02-23,8.0
112,112,2020-03-01,9.200000000000001
113,113,2020-03-08,10.0
114,114,2020-03-15,22.400000000000002
115,115,2020-03-22,16.8
116,116,2020-03-29,16.8
117,117,2020-04-05,27.6
118,118,2020-04-12,40.0
119,119,2020-04-19,37.6
120,120,2020-04-26,24.0
121,121,2020-05-03,28.0
122,122,2020-05-10,34.800000000000004
123,123,2020-05-17,34.0
