,date,means
0,2018-01-07,48.0
1,2018-01-14,47.0
2,2018-01-21,37.0
3,2018-01-28,96.0
4,2018-02-04,77.0
5,2018-02-11,31.0
6,2018-02-18,59.0
7,2018-02-25,81.0
8,2018-03-04,68.0
9,2018-03-11,48.0
10,2018-03-18,58.0
11,2018-03-25,80.0
12,2018-04-01,28.0
13,2018-04-08,63.0
14,2018-04-15,47.0
15,2018-04-22,74.0
16,2018-04-29,32.0
17,2018-05-06,100.0
18,2018-05-13,40.0
19,2018-05-20,51.0
20,2018-05-27,53.0
21,2018-06-03,43.0
22,2018-06-10,51.0
23,2018-06-17,39.0
24,2018-06-24,25.0
25,2018-07-01,60.0
26,2018-07-08,51.0
27,2018-07-15,70.0
28,2018-07-22,41.0
29,2018-07-29,24.0
30,2018-08-05,59.0
31,2018-08-12,49.0
32,2018-08-19,77.0
33,2018-08-26,40.0
34,2018-09-02,25.0
35,2018-09-09,22.0
36,2018-09-16,73.0
37,2018-09-23,51.0
38,2018-09-30,39.0
39,2018-10-07,72.0
40,2018-10-14,56.0
41,2018-10-21,58.0
42,2018-10-28,50.0
43,2018-11-04,43.0
44,2018-11-11,55.0
45,2018-11-18,38.0
46,2018-11-25,32.0
47,2018-12-02,48.0
48,2018-12-09,87.0
49,2018-12-16,50.0
50,2018-12-23,26.0
51,2018-12-30,36.0
52,2019-01-06,48.0
53,2019-01-13,27.0
54,2019-01-20,76.0
55,2019-01-27,56.0
56,2019-02-03,84.0
57,2019-02-10,32.0
58,2019-02-17,57.0
59,2019-02-24,45.0
60,2019-03-03,39.0
61,2019-03-10,22.0
62,2019-03-17,38.0
63,2019-03-24,59.0
64,2019-03-31,83.0
65,2019-04-07,53.0
66,2019-04-14,35.0
67,2019-04-21,31.0
68,2019-04-28,56.0
69,2019-05-05,53.0
70,2019-05-12,48.0
71,2019-05-19,46.0
72,2019-05-26,32.0
73,2019-06-02,61.0
74,2019-06-09,40.0
75,2019-06-16,72.0
76,2019-06-23,31.0
77,2019-06-30,37.0
78,2019-07-07,42.0
79,2019-07-14,41.0
80,2019-07-21,26.0
81,2019-07-28,99.0
82,2019-08-04,42.0
83,2019-08-11,53.0
84,2019-08-18,40.0
85,2019-08-25,73.0
86,2019-09-01,31.0
87,2019-09-08,48.0
88,2019-09-15,63.0
89,2019-09-22,29.0
90,2019-09-29,84.0
91,2019-10-06,73.0
92,2019-10-13,72.0
93,2019-10-20,44.0
94,2019-10-27,32.0
95,2019-11-03,65.0
96,2019-11-10,27.0
97,2019-11-17,67.0
98,2019-11-24,36.0
99,2019-12-01,48.0
100,2019-12-08,49.0
101,2019-12-15,41.0
102,2019-12-22,46.0
103,2019-12-29,31.0
104,2020-01-05,63.0
105,2020-01-12,43.0
106,2020-01-19,56.0
107,2020-01-26,76.0
108,2020-02-02,54.0
109,2020-02-09,42.0
110,2020-02-16,50.0
111,2020-02-23,69.0
112,2020-03-01,45.0
113,2020-03-08,39.0
114,2020-03-15,25.0
115,2020-03-22,56.0
116,2020-03-29,46.0
117,2020-04-05,32.0
118,2020-04-12,47.0
119,2020-04-19,41.0
120,2020-04-26,46.0
121,2020-05-03,55.0
122,2020-05-10,66.0
123,2020-05-17,67.0
