,Unnamed: 0,date,means
0,0,2018-01-07,18.6
1,1,2018-01-14,13.95
2,2,2018-01-21,15.81
3,3,2018-01-28,15.81
4,4,2018-02-04,17.98
5,5,2018-02-11,19.22
6,6,2018-02-18,16.43
7,7,2018-02-25,18.29
8,8,2018-03-04,9.61
9,9,2018-03-11,17.36
10,10,2018-03-18,22.32
11,11,2018-03-25,15.81
12,12,2018-04-01,15.5
13,13,2018-04-08,12.09
14,14,2018-04-15,8.06
15,15,2018-04-22,15.81
16,16,2018-04-29,11.47
17,17,2018-05-06,6.82
18,18,2018-05-13,20.77
19,19,2018-05-20,13.64
20,20,2018-05-27,13.33
21,21,2018-06-03,16.12
22,22,2018-06-10,21.7
23,23,2018-06-17,11.16
24,24,2018-06-24,13.02
25,25,2018-07-01,12.709999999999999
26,26,2018-07-08,11.78
27,27,2018-07-15,13.95
28,28,2018-07-22,9.61
29,29,2018-07-29,17.36
30,30,2018-08-05,12.4
31,31,2018-08-12,12.09
32,32,2018-08-19,11.16
33,33,2018-08-26,14.26
34,34,2018-09-02,18.6
35,35,2018-09-09,15.81
36,36,2018-09-16,12.709999999999999
37,37,2018-09-23,17.05
38,38,2018-09-30,16.12
39,39,2018-10-07,22.01
40,40,2018-10-14,15.19
41,41,2018-10-21,19.22
42,42,2018-10-28,9.92
43,43,2018-11-04,17.05
44,44,2018-11-11,20.15
45,45,2018-11-18,13.64
46,46,2018-11-25,13.33
47,47,2018-12-02,13.33
48,48,2018-12-09,19.22
49,49,2018-12-16,13.33
50,50,2018-12-23,13.64
51,51,2018-12-30,7.13
52,52,2019-01-06,18.29
53,53,2019-01-13,8.99
54,54,2019-01-20,12.709999999999999
55,55,2019-01-27,18.6
56,56,2019-02-03,31.0
57,57,2019-02-10,12.709999999999999
58,58,2019-02-17,17.669999999999998
59,59,2019-02-24,11.78
60,60,2019-03-03,10.85
61,61,2019-03-10,11.16
62,62,2019-03-17,15.81
63,63,2019-03-24,12.09
64,64,2019-03-31,21.7
65,65,2019-04-07,16.12
66,66,2019-04-14,16.12
67,67,2019-04-21,17.36
68,68,2019-04-28,11.47
69,69,2019-05-05,11.47
70,70,2019-05-12,15.19
71,71,2019-05-19,24.8
72,72,2019-05-26,11.47
73,73,2019-06-02,13.64
74,74,2019-06-09,17.36
75,75,2019-06-16,14.26
76,76,2019-06-23,12.709999999999999
77,77,2019-06-30,14.26
78,78,2019-07-07,10.54
79,79,2019-07-14,14.879999999999999
80,80,2019-07-21,11.47
81,81,2019-07-28,14.26
82,82,2019-08-04,12.09
83,83,2019-08-11,7.75
84,84,2019-08-18,14.879999999999999
85,85,2019-08-25,22.63
86,86,2019-09-01,20.15
87,87,2019-09-08,24.8
88,88,2019-09-15,18.29
89,89,2019-09-22,25.73
90,90,2019-09-29,18.91
91,91,2019-10-06,17.36
92,92,2019-10-13,23.25
93,93,2019-10-20,14.57
94,94,2019-10-27,12.09
95,95,2019-11-03,14.879999999999999
96,96,2019-11-10,13.33
97,97,2019-11-17,9.61
98,98,2019-11-24,17.98
99,99,2019-12-01,19.22
100,100,2019-12-08,13.64
101,101,2019-12-15,21.39
102,102,2019-12-22,6.82
103,103,2019-12-29,9.92
104,104,2020-01-05,11.47
105,105,2020-01-12,14.26
106,106,2020-01-19,25.11
107,107,2020-01-26,17.36
108,108,2020-02-02,15.19
109,109,2020-02-09,18.6
110,110,2020-02-16,25.11
111,111,2020-02-23,13.64
112,112,2020-03-01,15.5
113,113,2020-03-08,10.54
114,114,2020-03-15,8.37
115,115,2020-03-22,10.54
116,116,2020-03-29,14.57
117,117,2020-04-05,12.4
118,118,2020-04-12,18.91
119,119,2020-04-19,13.64
120,120,2020-04-26,12.09
121,121,2020-05-03,8.99
122,122,2020-05-10,13.33
123,123,2020-05-17,11.16
