,Unnamed: 0,date,means
0,0,2018-01-07,27.0
1,1,2018-01-14,3.96
2,2,2018-01-21,3.96
3,3,2018-01-28,14.04
4,4,2018-02-04,19.08
5,5,2018-02-11,15.479999999999999
6,6,2018-02-18,1.44
7,7,2018-02-25,9.0
8,8,2018-03-04,5.76
9,9,2018-03-11,8.28
10,10,2018-03-18,12.24
11,11,2018-03-25,1.44
12,12,2018-04-01,13.68
13,13,2018-04-08,9.36
14,14,2018-04-15,8.64
15,15,2018-04-22,10.44
16,16,2018-04-29,15.479999999999999
17,17,2018-05-06,7.56
18,18,2018-05-13,5.04
19,19,2018-05-20,36.0
20,20,2018-05-27,1.7999999999999998
21,21,2018-06-03,3.96
22,22,2018-06-10,7.92
23,23,2018-06-17,10.44
24,24,2018-06-24,11.52
25,25,2018-07-01,3.2399999999999998
26,26,2018-07-08,7.92
27,27,2018-07-15,16.2
28,28,2018-07-22,23.04
29,29,2018-07-29,17.28
30,30,2018-08-05,11.879999999999999
31,31,2018-08-12,6.84
32,32,2018-08-19,9.36
33,33,2018-08-26,6.12
34,34,2018-09-02,1.7999999999999998
35,35,2018-09-09,11.16
36,36,2018-09-16,9.36
37,37,2018-09-23,15.479999999999999
38,38,2018-09-30,8.64
39,39,2018-10-07,14.04
40,40,2018-10-14,14.04
41,41,2018-10-21,22.32
42,42,2018-10-28,3.96
43,43,2018-11-04,6.4799999999999995
44,44,2018-11-11,14.399999999999999
45,45,2018-11-18,16.919999999999998
46,46,2018-11-25,19.439999999999998
47,47,2018-12-02,10.799999999999999
48,48,2018-12-09,18.0
49,49,2018-12-16,5.04
50,50,2018-12-23,12.24
51,51,2018-12-30,1.44
52,52,2019-01-06,6.12
53,53,2019-01-13,8.28
54,54,2019-01-20,16.56
55,55,2019-01-27,1.44
56,56,2019-02-03,7.92
57,57,2019-02-10,13.32
58,58,2019-02-17,12.959999999999999
59,59,2019-02-24,11.879999999999999
60,60,2019-03-03,15.12
61,61,2019-03-10,6.4799999999999995
62,62,2019-03-17,15.479999999999999
63,63,2019-03-24,5.76
64,64,2019-03-31,12.24
65,65,2019-04-07,2.16
66,66,2019-04-14,8.28
67,67,2019-04-21,10.08
68,68,2019-04-28,9.719999999999999
69,69,2019-05-05,17.64
70,70,2019-05-12,15.12
71,71,2019-05-19,11.52
72,72,2019-05-26,14.04
73,73,2019-06-02,14.04
74,74,2019-06-09,16.919999999999998
75,75,2019-06-16,4.68
76,76,2019-06-23,12.24
77,77,2019-06-30,18.72
78,78,2019-07-07,13.68
79,79,2019-07-14,6.12
80,80,2019-07-21,1.7999999999999998
81,81,2019-07-28,8.64
82,82,2019-08-04,2.88
83,83,2019-08-11,6.12
84,84,2019-08-18,11.16
85,85,2019-08-25,5.04
86,86,2019-09-01,12.24
87,87,2019-09-08,14.04
88,88,2019-09-15,10.799999999999999
89,89,2019-09-22,2.52
90,90,2019-09-29,11.52
91,91,2019-10-06,9.0
92,92,2019-10-13,10.44
93,93,2019-10-20,1.7999999999999998
94,94,2019-10-27,13.32
95,95,2019-11-03,9.719999999999999
96,96,2019-11-10,19.439999999999998
97,97,2019-11-17,7.92
98,98,2019-11-24,7.56
99,99,2019-12-01,19.439999999999998
100,100,2019-12-08,11.879999999999999
101,101,2019-12-15,15.12
102,102,2019-12-22,15.12
103,103,2019-12-29,14.399999999999999
104,104,2020-01-05,14.76
105,105,2020-01-12,9.36
106,106,2020-01-19,19.08
107,107,2020-01-26,20.88
108,108,2020-02-02,15.12
109,109,2020-02-09,8.64
110,110,2020-02-16,17.28
111,111,2020-02-23,25.919999999999998
112,112,2020-03-01,8.64
113,113,2020-03-08,12.959999999999999
114,114,2020-03-15,6.4799999999999995
115,115,2020-03-22,7.199999999999999
116,116,2020-03-29,6.4799999999999995
117,117,2020-04-05,13.32
118,118,2020-04-12,5.76
119,119,2020-04-19,14.76
120,120,2020-04-26,10.08
121,121,2020-05-03,9.719999999999999
122,122,2020-05-10,5.3999999999999995
123,123,2020-05-17,22.68
