,Unnamed: 0,date,means
0,0,2018-01-07,44.220000000000006
1,1,2018-01-14,0.0
2,2,2018-01-21,52.93
3,3,2018-01-28,24.12
4,4,2018-02-04,35.510000000000005
5,5,2018-02-11,26.130000000000003
6,6,2018-02-18,17.42
7,7,2018-02-25,22.78
8,8,2018-03-04,26.8
9,9,2018-03-11,18.09
10,10,2018-03-18,18.09
11,11,2018-03-25,36.18
12,12,2018-04-01,18.09
13,13,2018-04-08,16.75
14,14,2018-04-15,46.900000000000006
15,15,2018-04-22,18.76
16,16,2018-04-29,18.09
17,17,2018-05-06,18.09
18,18,2018-05-13,17.42
19,19,2018-05-20,36.18
20,20,2018-05-27,17.42
21,21,2018-06-03,35.510000000000005
22,22,2018-06-10,34.17
23,23,2018-06-17,44.89
24,24,2018-06-24,35.510000000000005
25,25,2018-07-01,17.42
26,26,2018-07-08,17.42
27,27,2018-07-15,35.510000000000005
28,28,2018-07-22,17.42
29,29,2018-07-29,34.84
30,30,2018-08-05,28.14
31,31,2018-08-12,17.42
32,32,2018-08-19,26.8
33,33,2018-08-26,44.89
34,34,2018-09-02,54.27
35,35,2018-09-09,18.09
36,36,2018-09-16,18.09
37,37,2018-09-23,54.940000000000005
38,38,2018-09-30,18.76
39,39,2018-10-07,36.85
40,40,2018-10-14,28.810000000000002
41,41,2018-10-21,38.190000000000005
42,42,2018-10-28,18.09
43,43,2018-11-04,35.510000000000005
44,44,2018-11-11,27.470000000000002
45,45,2018-11-18,36.18
46,46,2018-11-25,24.790000000000003
47,47,2018-12-02,18.76
48,48,2018-12-09,37.52
49,49,2018-12-16,19.43
50,50,2018-12-23,44.220000000000006
51,51,2018-12-30,30.150000000000002
52,52,2019-01-06,24.790000000000003
53,53,2019-01-13,24.790000000000003
54,54,2019-01-20,41.54
55,55,2019-01-27,23.450000000000003
56,56,2019-02-03,30.82
57,57,2019-02-10,67.0
58,58,2019-02-17,28.810000000000002
59,59,2019-02-24,24.12
60,60,2019-03-03,36.18
61,61,2019-03-10,18.76
62,62,2019-03-17,56.28
63,63,2019-03-24,28.14
64,64,2019-03-31,26.8
65,65,2019-04-07,37.52
66,66,2019-04-14,64.99000000000001
67,67,2019-04-21,17.42
68,68,2019-04-28,30.150000000000002
69,69,2019-05-05,29.48
70,70,2019-05-12,35.510000000000005
71,71,2019-05-19,22.78
72,72,2019-05-26,17.42
73,73,2019-06-02,0.0
74,74,2019-06-09,16.75
75,75,2019-06-16,16.75
76,76,2019-06-23,16.75
77,77,2019-06-30,25.46
78,78,2019-07-07,16.75
79,79,2019-07-14,17.42
80,80,2019-07-21,34.17
81,81,2019-07-28,17.42
82,82,2019-08-04,0.0
83,83,2019-08-11,23.450000000000003
84,84,2019-08-18,24.12
85,85,2019-08-25,22.78
86,86,2019-09-01,32.830000000000005
87,87,2019-09-08,33.5
88,88,2019-09-15,22.110000000000003
89,89,2019-09-22,58.290000000000006
90,90,2019-09-29,49.580000000000005
91,91,2019-10-06,41.54
92,92,2019-10-13,16.75
93,93,2019-10-20,32.830000000000005
94,94,2019-10-27,16.75
95,95,2019-11-03,48.910000000000004
96,96,2019-11-10,16.080000000000002
97,97,2019-11-17,46.900000000000006
98,98,2019-11-24,31.490000000000002
99,99,2019-12-01,23.450000000000003
100,100,2019-12-08,15.41
101,101,2019-12-15,0.0
102,102,2019-12-22,18.09
103,103,2019-12-29,16.75
104,104,2020-01-05,36.18
105,105,2020-01-12,22.110000000000003
106,106,2020-01-19,15.41
107,107,2020-01-26,30.82
108,108,2020-02-02,30.82
109,109,2020-02-09,15.41
110,110,2020-02-16,15.41
111,111,2020-02-23,14.74
112,112,2020-03-01,14.07
113,113,2020-03-08,14.74
114,114,2020-03-15,13.4
115,115,2020-03-22,12.73
116,116,2020-03-29,12.73
117,117,2020-04-05,12.73
118,118,2020-04-12,22.110000000000003
119,119,2020-04-19,18.76
120,120,2020-04-26,0.0
121,121,2020-05-03,28.810000000000002
122,122,2020-05-10,50.25
123,123,2020-05-17,23.450000000000003
