,Unnamed: 0,date,means
0,0,2018-01-07,2.25
1,1,2018-01-14,17.75
2,2,2018-01-21,3.0
3,3,2018-01-28,3.5
4,4,2018-02-04,6.25
5,5,2018-02-11,2.0
6,6,2018-02-18,15.25
7,7,2018-02-25,9.5
8,8,2018-03-04,6.75
9,9,2018-03-11,14.5
10,10,2018-03-18,4.75
11,11,2018-03-25,2.75
12,12,2018-04-01,7.5
13,13,2018-04-08,2.25
14,14,2018-04-15,11.25
15,15,2018-04-22,3.0
16,16,2018-04-29,7.25
17,17,2018-05-06,13.0
18,18,2018-05-13,19.75
19,19,2018-05-20,3.25
20,20,2018-05-27,2.0
21,21,2018-06-03,10.0
22,22,2018-06-10,6.5
23,23,2018-06-17,6.75
24,24,2018-06-24,18.75
25,25,2018-07-01,3.5
26,26,2018-07-08,5.5
27,27,2018-07-15,3.5
28,28,2018-07-22,13.0
29,29,2018-07-29,2.5
30,30,2018-08-05,14.25
31,31,2018-08-12,3.75
32,32,2018-08-19,3.25
33,33,2018-08-26,13.75
34,34,2018-09-02,13.75
35,35,2018-09-09,20.5
36,36,2018-09-16,15.25
37,37,2018-09-23,16.0
38,38,2018-09-30,10.5
39,39,2018-10-07,10.5
40,40,2018-10-14,14.25
41,41,2018-10-21,14.0
42,42,2018-10-28,6.25
43,43,2018-11-04,15.0
44,44,2018-11-11,15.25
45,45,2018-11-18,11.25
46,46,2018-11-25,12.25
47,47,2018-12-02,7.0
48,48,2018-12-09,14.5
49,49,2018-12-16,13.75
50,50,2018-12-23,18.75
51,51,2018-12-30,12.5
52,52,2019-01-06,14.25
53,53,2019-01-13,18.5
54,54,2019-01-20,10.75
55,55,2019-01-27,9.5
56,56,2019-02-03,8.5
57,57,2019-02-10,14.0
58,58,2019-02-17,14.5
59,59,2019-02-24,2.5
60,60,2019-03-03,7.5
61,61,2019-03-10,17.75
62,62,2019-03-17,11.0
63,63,2019-03-24,19.25
64,64,2019-03-31,4.0
65,65,2019-04-07,11.75
66,66,2019-04-14,15.0
67,67,2019-04-21,14.0
68,68,2019-04-28,13.0
69,69,2019-05-05,2.75
70,70,2019-05-12,12.5
71,71,2019-05-19,10.75
72,72,2019-05-26,5.75
73,73,2019-06-02,2.0
74,74,2019-06-09,10.25
75,75,2019-06-16,17.5
76,76,2019-06-23,10.75
77,77,2019-06-30,10.0
78,78,2019-07-07,15.75
79,79,2019-07-14,5.5
80,80,2019-07-21,11.25
81,81,2019-07-28,11.0
82,82,2019-08-04,11.75
83,83,2019-08-11,11.75
84,84,2019-08-18,4.25
85,85,2019-08-25,12.25
86,86,2019-09-01,12.0
87,87,2019-09-08,17.75
88,88,2019-09-15,17.5
89,89,2019-09-22,5.25
90,90,2019-09-29,10.75
91,91,2019-10-06,7.0
92,92,2019-10-13,3.0
93,93,2019-10-20,6.25
94,94,2019-10-27,10.5
95,95,2019-11-03,10.5
96,96,2019-11-10,7.0
97,97,2019-11-17,13.5
98,98,2019-11-24,6.25
99,99,2019-12-01,13.75
100,100,2019-12-08,3.0
101,101,2019-12-15,2.75
102,102,2019-12-22,11.5
103,103,2019-12-29,13.75
104,104,2020-01-05,10.5
105,105,2020-01-12,6.5
106,106,2020-01-19,17.5
107,107,2020-01-26,9.25
108,108,2020-02-02,10.75
109,109,2020-02-09,10.5
110,110,2020-02-16,18.75
111,111,2020-02-23,12.75
112,112,2020-03-01,21.25
113,113,2020-03-08,12.25
114,114,2020-03-15,19.75
115,115,2020-03-22,19.25
116,116,2020-03-29,20.5
117,117,2020-04-05,25.0
118,118,2020-04-12,20.5
119,119,2020-04-19,19.25
120,120,2020-04-26,15.0
121,121,2020-05-03,21.75
122,122,2020-05-10,12.5
123,123,2020-05-17,2.25
