,date,means
0,2018-01-07,31
1,2018-01-14,31
2,2018-01-21,46
3,2018-01-28,31
4,2018-02-04,32
5,2018-02-11,46
6,2018-02-18,31
7,2018-02-25,31
8,2018-03-04,32
9,2018-03-11,32
10,2018-03-18,48
11,2018-03-25,0
12,2018-04-01,96
13,2018-04-08,30
14,2018-04-15,33
15,2018-04-22,32
16,2018-04-29,32
17,2018-05-06,42
18,2018-05-13,52
19,2018-05-20,0
20,2018-05-27,46
21,2018-06-03,62
22,2018-06-10,46
23,2018-06-17,48
24,2018-06-24,63
25,2018-07-01,31
26,2018-07-08,31
27,2018-07-15,42
28,2018-07-22,31
29,2018-07-29,46
30,2018-08-05,0
31,2018-08-12,30
32,2018-08-19,63
33,2018-08-26,32
34,2018-09-02,32
35,2018-09-09,0
36,2018-09-16,32
37,2018-09-23,48
38,2018-09-30,65
39,2018-10-07,49
40,2018-10-14,67
41,2018-10-21,68
42,2018-10-28,64
43,2018-11-04,31
44,2018-11-11,33
45,2018-11-18,0
46,2018-11-25,33
47,2018-12-02,100
48,2018-12-09,34
49,2018-12-16,51
50,2018-12-23,39
51,2018-12-30,36
52,2019-01-06,0
53,2019-01-13,32
54,2019-01-20,32
55,2019-01-27,31
56,2019-02-03,32
57,2019-02-10,0
58,2019-02-17,0
59,2019-02-24,65
60,2019-03-03,0
61,2019-03-10,97
62,2019-03-17,44
63,2019-03-24,33
64,2019-03-31,32
65,2019-04-07,0
66,2019-04-14,0
67,2019-04-21,31
68,2019-04-28,31
69,2019-05-05,31
70,2019-05-12,31
71,2019-05-19,61
72,2019-05-26,31
73,2019-06-02,29
74,2019-06-09,48
75,2019-06-16,44
76,2019-06-23,45
77,2019-06-30,59
78,2019-07-07,29
79,2019-07-14,40
80,2019-07-21,40
81,2019-07-28,31
82,2019-08-04,30
83,2019-08-11,55
84,2019-08-18,26
85,2019-08-25,27
86,2019-09-01,43
87,2019-09-08,39
88,2019-09-15,58
89,2019-09-22,39
90,2019-09-29,29
91,2019-10-06,30
92,2019-10-13,29
93,2019-10-20,29
94,2019-10-27,29
95,2019-11-03,43
96,2019-11-10,0
97,2019-11-17,69
98,2019-11-24,0
99,2019-12-01,28
100,2019-12-08,28
101,2019-12-15,28
102,2019-12-22,31
103,2019-12-29,0
104,2020-01-05,41
105,2020-01-12,40
106,2020-01-19,54
107,2020-01-26,27
108,2020-02-02,41
109,2020-02-09,81
110,2020-02-16,36
111,2020-02-23,26
112,2020-03-01,25
113,2020-03-08,26
114,2020-03-15,24
115,2020-03-22,22
116,2020-03-29,22
117,2020-04-05,23
118,2020-04-12,23
119,2020-04-19,23
120,2020-04-26,43
121,2020-05-03,22
122,2020-05-10,22
123,2020-05-17,53
