,date,means
0,2018-01-07,83
1,2018-01-14,79
2,2018-01-21,88
3,2018-01-28,73
4,2018-02-04,79
5,2018-02-11,78
6,2018-02-18,74
7,2018-02-25,86
8,2018-03-04,67
9,2018-03-11,64
10,2018-03-18,72
11,2018-03-25,63
12,2018-04-01,72
13,2018-04-08,59
14,2018-04-15,66
15,2018-04-22,66
16,2018-04-29,74
17,2018-05-06,68
18,2018-05-13,58
19,2018-05-20,50
20,2018-05-27,57
21,2018-06-03,54
22,2018-06-10,56
23,2018-06-17,56
24,2018-06-24,51
25,2018-07-01,53
26,2018-07-08,47
27,2018-07-15,54
28,2018-07-22,58
29,2018-07-29,69
30,2018-08-05,70
31,2018-08-12,76
32,2018-08-19,79
33,2018-08-26,83
34,2018-09-02,82
35,2018-09-09,77
36,2018-09-16,68
37,2018-09-23,80
38,2018-09-30,75
39,2018-10-07,65
40,2018-10-14,66
41,2018-10-21,79
42,2018-10-28,100
43,2018-11-04,80
44,2018-11-11,62
45,2018-11-18,69
46,2018-11-25,71
47,2018-12-02,68
48,2018-12-09,66
49,2018-12-16,59
50,2018-12-23,61
51,2018-12-30,78
52,2019-01-06,87
53,2019-01-13,71
54,2019-01-20,67
55,2019-01-27,72
56,2019-02-03,76
57,2019-02-10,71
58,2019-02-17,59
59,2019-02-24,72
60,2019-03-03,81
61,2019-03-10,72
62,2019-03-17,73
63,2019-03-24,67
64,2019-03-31,64
65,2019-04-07,69
66,2019-04-14,59
67,2019-04-21,66
68,2019-04-28,76
69,2019-05-05,70
70,2019-05-12,60
71,2019-05-19,62
72,2019-05-26,74
73,2019-06-02,56
74,2019-06-09,60
75,2019-06-16,51
76,2019-06-23,60
77,2019-06-30,54
78,2019-07-07,56
79,2019-07-14,53
80,2019-07-21,58
81,2019-07-28,68
82,2019-08-04,71
83,2019-08-11,88
84,2019-08-18,74
85,2019-08-25,65
86,2019-09-01,60
87,2019-09-08,72
88,2019-09-15,65
89,2019-09-22,60
90,2019-09-29,68
91,2019-10-06,64
92,2019-10-13,62
93,2019-10-20,80
94,2019-10-27,85
95,2019-11-03,82
96,2019-11-10,80
97,2019-11-17,70
98,2019-11-24,78
99,2019-12-01,82
100,2019-12-08,65
101,2019-12-15,61
102,2019-12-22,63
103,2019-12-29,78
104,2020-01-05,70
105,2020-01-12,83
106,2020-01-19,78
107,2020-01-26,77
108,2020-02-02,78
109,2020-02-09,65
110,2020-02-16,88
111,2020-02-23,74
112,2020-03-01,73
113,2020-03-08,60
114,2020-03-15,39
115,2020-03-22,47
116,2020-03-29,50
117,2020-04-05,54
118,2020-04-12,57
119,2020-04-19,52
120,2020-04-26,73
121,2020-05-03,75
122,2020-05-10,82
123,2020-05-17,87
