,date,means
0,2018-01-07,32
1,2018-01-14,0
2,2018-01-21,32
3,2018-01-28,33
4,2018-02-04,48
5,2018-02-11,33
6,2018-02-18,35
7,2018-02-25,35
8,2018-03-04,33
9,2018-03-11,49
10,2018-03-18,100
11,2018-03-25,50
12,2018-04-01,35
13,2018-04-08,33
14,2018-04-15,36
15,2018-04-22,35
16,2018-04-29,34
17,2018-05-06,36
18,2018-05-13,33
19,2018-05-20,45
20,2018-05-27,0
21,2018-06-03,81
22,2018-06-10,79
23,2018-06-17,32
24,2018-06-24,33
25,2018-07-01,32
26,2018-07-08,68
27,2018-07-15,0
28,2018-07-22,76
29,2018-07-29,39
30,2018-08-05,41
31,2018-08-12,0
32,2018-08-19,39
33,2018-08-26,35
34,2018-09-02,55
35,2018-09-09,54
36,2018-09-16,65
37,2018-09-23,33
38,2018-09-30,33
39,2018-10-07,65
40,2018-10-14,31
41,2018-10-21,32
42,2018-10-28,52
43,2018-11-04,32
44,2018-11-11,46
45,2018-11-18,32
46,2018-11-25,0
47,2018-12-02,65
48,2018-12-09,33
49,2018-12-16,34
50,2018-12-23,62
51,2018-12-30,0
52,2019-01-06,66
53,2019-01-13,33
54,2019-01-20,0
55,2019-01-27,0
56,2019-02-03,30
57,2019-02-10,0
58,2019-02-17,0
59,2019-02-24,0
60,2019-03-03,0
61,2019-03-10,33
62,2019-03-17,66
63,2019-03-24,52
64,2019-03-31,33
65,2019-04-07,68
66,2019-04-14,35
67,2019-04-21,0
68,2019-04-28,37
69,2019-05-05,36
70,2019-05-12,34
71,2019-05-19,0
72,2019-05-26,35
73,2019-06-02,31
74,2019-06-09,34
75,2019-06-16,51
76,2019-06-23,51
77,2019-06-30,35
78,2019-07-07,35
79,2019-07-14,37
80,2019-07-21,39
81,2019-07-28,41
82,2019-08-04,44
83,2019-08-11,0
84,2019-08-18,0
85,2019-08-25,38
86,2019-09-01,69
87,2019-09-08,33
88,2019-09-15,33
89,2019-09-22,48
90,2019-09-29,32
91,2019-10-06,0
92,2019-10-13,44
93,2019-10-20,34
94,2019-10-27,51
95,2019-11-03,0
96,2019-11-10,33
97,2019-11-17,0
98,2019-11-24,0
99,2019-12-01,31
100,2019-12-08,32
101,2019-12-15,0
102,2019-12-22,0
103,2019-12-29,0
104,2020-01-05,63
105,2020-01-12,0
106,2020-01-19,32
107,2020-01-26,0
108,2020-02-02,0
109,2020-02-09,0
110,2020-02-16,0
111,2020-02-23,46
112,2020-03-01,0
113,2020-03-08,30
114,2020-03-15,48
115,2020-03-22,65
116,2020-03-29,32
117,2020-04-05,0
118,2020-04-12,32
119,2020-04-19,31
120,2020-04-26,31
121,2020-05-03,30
122,2020-05-10,0
123,2020-05-17,75
