,date,means
0,2018-01-07,31.0
1,2018-01-14,49.0
2,2018-01-21,48.0
3,2018-01-28,16.0
4,2018-02-04,18.0
5,2018-02-11,61.0
6,2018-02-18,59.0
7,2018-02-25,16.0
8,2018-03-04,36.0
9,2018-03-11,35.0
10,2018-03-18,0.0
11,2018-03-25,27.0
12,2018-04-01,27.0
13,2018-04-08,59.0
14,2018-04-15,27.0
15,2018-04-22,9.0
16,2018-04-29,17.0
17,2018-05-06,0.0
18,2018-05-13,33.0
19,2018-05-20,54.0
20,2018-05-27,48.0
21,2018-06-03,0.0
22,2018-06-10,64.0
23,2018-06-17,37.0
24,2018-06-24,35.0
25,2018-07-01,25.0
26,2018-07-08,25.0
27,2018-07-15,18.0
28,2018-07-22,20.0
29,2018-07-29,10.0
30,2018-08-05,0.0
31,2018-08-12,19.0
32,2018-08-19,0.0
33,2018-08-26,36.0
34,2018-09-02,73.0
35,2018-09-09,36.0
36,2018-09-16,35.0
37,2018-09-23,36.0
38,2018-09-30,47.0
39,2018-10-07,100.0
40,2018-10-14,36.0
41,2018-10-21,34.0
42,2018-10-28,35.0
43,2018-11-04,34.0
44,2018-11-11,53.0
45,2018-11-18,41.0
46,2018-11-25,16.0
47,2018-12-02,35.0
48,2018-12-09,35.0
49,2018-12-16,19.0
50,2018-12-23,0.0
51,2018-12-30,19.0
52,2019-01-06,0.0
53,2019-01-13,0.0
54,2019-01-20,18.0
55,2019-01-27,64.0
56,2019-02-03,34.0
57,2019-02-10,18.0
58,2019-02-17,36.0
59,2019-02-24,0.0
60,2019-03-03,50.0
61,2019-03-10,16.0
62,2019-03-17,19.0
63,2019-03-24,35.0
64,2019-03-31,92.0
65,2019-04-07,26.0
66,2019-04-14,19.0
67,2019-04-21,18.0
68,2019-04-28,18.0
69,2019-05-05,33.0
70,2019-05-12,9.0
71,2019-05-19,0.0
72,2019-05-26,0.0
73,2019-06-02,32.0
74,2019-06-09,15.0
75,2019-06-16,16.0
76,2019-06-23,16.0
77,2019-06-30,18.0
78,2019-07-07,35.0
79,2019-07-14,19.0
80,2019-07-21,0.0
81,2019-07-28,18.0
82,2019-08-04,56.0
83,2019-08-11,38.0
84,2019-08-18,0.0
85,2019-08-25,0.0
86,2019-09-01,15.0
87,2019-09-08,16.0
88,2019-09-15,0.0
89,2019-09-22,51.0
90,2019-09-29,31.0
91,2019-10-06,17.0
92,2019-10-13,8.0
93,2019-10-20,35.0
94,2019-10-27,17.0
95,2019-11-03,30.0
96,2019-11-10,33.0
97,2019-11-17,17.0
98,2019-11-24,45.0
99,2019-12-01,16.0
100,2019-12-08,28.0
101,2019-12-15,30.0
102,2019-12-22,0.0
103,2019-12-29,15.0
104,2020-01-05,21.0
105,2020-01-12,15.0
106,2020-01-19,34.0
107,2020-01-26,0.0
108,2020-02-02,50.0
109,2020-02-09,27.0
110,2020-02-16,29.0
111,2020-02-23,28.0
112,2020-03-01,48.0
113,2020-03-08,29.0
114,2020-03-15,58.0
115,2020-03-22,29.0
116,2020-03-29,34.0
117,2020-04-05,12.0
118,2020-04-12,53.0
119,2020-04-19,37.0
120,2020-04-26,11.0
121,2020-05-03,32.0
122,2020-05-10,12.0
123,2020-05-17,0.0
