,date,means
0,2018-01-07,7
1,2018-01-14,11
2,2018-01-21,38
3,2018-01-28,14
4,2018-02-04,31
5,2018-02-11,5
6,2018-02-18,32
7,2018-02-25,12
8,2018-03-04,16
9,2018-03-11,14
10,2018-03-18,37
11,2018-03-25,23
12,2018-04-01,18
13,2018-04-08,18
14,2018-04-15,100
15,2018-04-22,85
16,2018-04-29,34
17,2018-05-06,55
18,2018-05-13,47
19,2018-05-20,32
20,2018-05-27,36
21,2018-06-03,17
22,2018-06-10,16
23,2018-06-17,57
24,2018-06-24,47
25,2018-07-01,42
26,2018-07-08,58
27,2018-07-15,84
28,2018-07-22,17
29,2018-07-29,29
30,2018-08-05,46
31,2018-08-12,14
32,2018-08-19,17
33,2018-08-26,53
34,2018-09-02,18
35,2018-09-09,48
36,2018-09-16,42
37,2018-09-23,9
38,2018-09-30,11
39,2018-10-07,39
40,2018-10-14,37
41,2018-10-21,45
42,2018-10-28,7
43,2018-11-04,33
44,2018-11-11,4
45,2018-11-18,3
46,2018-11-25,11
47,2018-12-02,7
48,2018-12-09,4
49,2018-12-16,4
50,2018-12-23,5
51,2018-12-30,6
52,2019-01-06,5
53,2019-01-13,3
54,2019-01-20,39
55,2019-01-27,7
56,2019-02-03,38
57,2019-02-10,11
58,2019-02-17,54
59,2019-02-24,25
60,2019-03-03,20
61,2019-03-10,16
62,2019-03-17,28
63,2019-03-24,66
64,2019-03-31,57
65,2019-04-07,57
66,2019-04-14,22
67,2019-04-21,41
68,2019-04-28,56
69,2019-05-05,19
70,2019-05-12,45
71,2019-05-19,20
72,2019-05-26,48
73,2019-06-02,62
74,2019-06-09,67
75,2019-06-16,47
76,2019-06-23,45
77,2019-06-30,67
78,2019-07-07,55
79,2019-07-14,53
80,2019-07-21,22
81,2019-07-28,9
82,2019-08-04,20
83,2019-08-11,14
84,2019-08-18,17
85,2019-08-25,15
86,2019-09-01,7
87,2019-09-08,13
88,2019-09-15,10
89,2019-09-22,66
90,2019-09-29,8
91,2019-10-06,31
92,2019-10-13,5
93,2019-10-20,10
94,2019-10-27,39
95,2019-11-03,8
96,2019-11-10,32
97,2019-11-17,6
98,2019-11-24,9
99,2019-12-01,3
100,2019-12-08,5
101,2019-12-15,6
102,2019-12-22,3
103,2019-12-29,3
104,2020-01-05,7
105,2020-01-12,14
106,2020-01-19,3
107,2020-01-26,6
108,2020-02-02,33
109,2020-02-09,12
110,2020-02-16,34
111,2020-02-23,41
112,2020-03-01,42
113,2020-03-08,38
114,2020-03-15,9
115,2020-03-22,10
116,2020-03-29,19
117,2020-04-05,48
118,2020-04-12,22
119,2020-04-19,44
120,2020-04-26,48
121,2020-05-03,65
122,2020-05-10,37
123,2020-05-17,72
124,2020-05-24,87
125,2020-05-31,96
126,2020-06-07,26
127,2020-06-14,99
