,geoName,means
3,Brittany,81.52173913043478
5,Centre-Val de Loire,50.0
7,Corsica,32.608695652173914
15,Pays de la Loire,61.95652173913043
18,Provence-Alpes-Côte d'Azur,76.08695652173914
21,Île-de-France,100.0
22,Grand-est,58.69565217391305
23,Hauts-de-france,69.56521739130434
24,Normandie,41.30434782608695
25,Bourgogne-Franche-Comté,47.28260869565217
26,Nouvelle-Aquitaine,57.608695652173914
27,Occitanie,97.82608695652173
28,Auvergne-Rhône-Alpes,42.934782608695656
