,geoName,means
3,Brittany,97.89473684210527
5,Centre-Val de Loire,71.57894736842105
7,Corsica,21.052631578947366
15,Pays de la Loire,87.36842105263159
18,Provence-Alpes-Côte d'Azur,53.68421052631579
21,Île-de-France,100.0
22,Grand-est,75.78947368421053
23,Hauts-de-france,71.05263157894737
24,Normandie,75.78947368421053
25,Bourgogne-Franche-Comté,78.94736842105263
26,Nouvelle-Aquitaine,76.49122807017544
27,Occitanie,69.47368421052632
28,Auvergne-Rhône-Alpes,69.47368421052632
